epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,1.0675278902053833,1.033212423324585,1.0308996438980103,1.0153323411941528
1,1.0252344608306885,1.0125386714935303,1.034517526626587,1.017112374305725
2,1.0187196731567383,1.0093164443969727,1.0470387935638428,1.0232491493225098
3,1.0216777324676514,1.0107808113098145,1.0593664646148682,1.0292552709579468
4,1.0216153860092163,1.0107499361038208,1.0341235399246216,1.016918659210205
5,1.0240281820297241,1.011942744255066,1.029939889907837,1.0148595571517944
6,1.024448037147522,1.0121501684188843,1.0426616668701172,1.0211080312728882
7,1.0248521566390991,1.0123498439788818,1.0405925512313843,1.020094394683838
8,1.0187143087387085,1.0093138217926025,1.0313094854354858,1.0155340433120728
9,1.0263084173202515,1.0130687952041626,1.0624988079071045,1.030775785446167
10,1.0244570970535278,1.0121546983718872,1.0341875553131104,1.0169501304626465
11,1.018683910369873,1.0092986822128296,1.0349953174591064,1.0173472166061401
12,1.0211445093154907,1.0105170011520386,1.0303969383239746,1.0150847434997559
13,1.0205386877059937,1.0102171897888184,1.0939909219741821,1.0459401607513428
14,1.0361586809158325,1.0179188251495361,1.0563321113586426,1.0277801752090454
15,1.0248408317565918,1.012344241142273,1.0340290069580078,1.0168721675872803
16,1.0220545530319214,1.0109671354293823,1.0330071449279785,1.0163695812225342
17,1.0224636793136597,1.01116943359375,1.0297770500183105,1.0147793292999268
18,1.0200510025024414,1.009975790977478,1.0325571298599243,1.0161482095718384
19,1.017807126045227,1.0088642835617065,1.031179428100586,1.015470027923584
20,1.0187313556671143,1.009322166442871,1.0317575931549072,1.0157546997070312
21,1.0193568468093872,1.0096319913864136,1.029944896697998,1.014862060546875
22,1.0194202661514282,1.009663462638855,1.0303637981414795,1.0150684118270874
23,1.0181434154510498,1.0090309381484985,1.033097267150879,1.016413927078247
24,1.018940806388855,1.0094259977340698,1.0482932329177856,1.0238618850708008
25,1.0197850465774536,1.0098440647125244,1.033806562423706,1.0167627334594727
26,1.014868974685669,1.0074070692062378,1.0435001850128174,1.021518588066101
27,1.0190550088882446,1.009482502937317,1.0301512479782104,1.0149636268615723
28,1.0163804292678833,1.0081568956375122,1.0308588743209839,1.0153121948242188
29,1.0183560848236084,1.0091363191604614,1.0297247171401978,1.0147535800933838
30,1.0175455808639526,1.0087345838546753,1.0296565294265747,1.0147199630737305
31,1.0152812004089355,1.007611632347107,1.0297527313232422,1.0147672891616821
32,1.016254186630249,1.008094310760498,1.039029598236084,1.019327998161316
33,1.0181448459625244,1.0090316534042358,1.0312601327896118,1.015509843826294
34,1.0165046453475952,1.00821852684021,1.034684181213379,1.0171942710876465
35,1.0183135271072388,1.009115219116211,1.0307517051696777,1.0152593851089478
36,1.0160034894943237,1.0079699754714966,1.041319727897644,1.0204507112503052
37,1.0180563926696777,1.0089877843856812,1.036683440208435,1.018176555633545
38,1.014029622077942,1.0069904327392578,1.029058814048767,1.0144253969192505
39,1.0147385597229004,1.0073423385620117,1.029449462890625,1.014617919921875
40,1.0117186307907104,1.0058422088623047,1.0291085243225098,1.0144498348236084
41,1.0148813724517822,1.0074131488800049,1.0593458414077759,1.0292452573776245
42,1.0178334712982178,1.0088772773742676,1.0338021516799927,1.0167605876922607
43,1.0114308595657349,1.0056991577148438,1.0479198694229126,1.0236796140670776
44,1.0152701139450073,1.0076061487197876,1.030539631843567,1.0151549577713013
45,1.0149133205413818,1.0074291229248047,1.0289055109024048,1.0143498182296753
46,1.0118412971496582,1.0059032440185547,1.0511705875396729,1.0252660512924194
47,1.0196276903152466,1.0097661018371582,1.03605055809021,1.0178656578063965
48,1.0125360488891602,1.0062484741210938,1.0340710878372192,1.016892910003662
49,1.0085831880569458,1.0042824745178223,1.0512809753417969,1.0253199338912964
50,1.0076364278793335,1.003811001777649,1.0243698358535767,1.0121115446090698
51,1.0143160820007324,1.007132649421692,1.0353212356567383,1.0175073146820068
52,1.0111771821975708,1.005573034286499,1.0343358516693115,1.0170230865478516
53,1.0099799633026123,1.0049775838851929,1.0338846445083618,1.0168012380599976
54,1.0056025981903076,1.0027973651885986,1.0394060611724854,1.01951265335083
55,1.0077654123306274,1.0038752555847168,1.0222499370574951,1.011063814163208
56,1.0114219188690186,1.0056947469711304,1.0444421768188477,1.021979570388794
57,1.0108562707901,1.00541353225708,1.0247795581817627,1.012313961982727
58,1.0040016174316406,1.001998782157898,1.0198497772216797,1.0098761320114136
59,1.0050262212753296,1.0025099515914917,1.023390769958496,1.0116277933120728
60,1.0003597736358643,1.0001798868179321,1.0740845203399658,1.0363805294036865
61,1.0107464790344238,1.0053589344024658,1.032197117805481,1.015971064567566
62,1.0113391876220703,1.0056536197662354,1.027660608291626,1.0137360095977783
63,1.003548502922058,1.0017726421356201,1.0150461196899414,1.0074949264526367
64,1.0031627416610718,1.0015801191329956,1.0318660736083984,1.01580810546875
65,0.9961099624633789,0.9980530738830566,1.0646544694900513,1.0318208932876587
66,0.9931734800338745,0.9965808987617493,1.0142477750778198,1.00709867477417
67,0.9906811118125916,0.9953296780586243,1.001197338104248,1.000598430633545
68,0.9854964017868042,0.9927217364311218,1.002791404724121,1.0013947486877441
69,0.9944671988487244,0.9972297549247742,1.0042634010314941,1.0021294355392456
70,0.9867193102836609,0.9933374524116516,1.0034018754959106,1.001699447631836
71,0.9927673935890198,0.9963771104812622,1.065226674079895,1.0320981740951538
72,0.9819522500038147,0.9909350275993347,0.98518306016922,0.9925639033317566
73,0.9680169820785522,0.9838785529136658,1.0275821685791016,1.0136972665786743
74,0.9503346085548401,0.9748510718345642,0.9832287430763245,0.9915789365768433
75,0.955759584903717,0.9776296019554138,0.9705649018287659,0.9851725101470947
