epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,0.9169491529464722,0.9575746059417725,0.8938573002815247,0.9454402923583984
1,0.8004662394523621,0.8946877717971802,0.6479471325874329,0.8049516081809998
2,0.4645752012729645,0.6815975308418274,0.23391272127628326,0.4836452305316925
3,0.177606463432312,0.42143380641937256,0.07802709192037582,0.27933329343795776
4,0.05498522147536278,0.23448927700519562,0.038730036467313766,0.19679948687553406
5,0.024403154850006104,0.15621508657932281,0.013689946383237839,0.11700404435396194
6,0.03157119080424309,0.17768283188343048,0.013325336389243603,0.11543542146682739
7,0.03342770040035248,0.18283243477344513,0.045538559556007385,0.21339765191078186
8,0.033148393034935,0.18206700682640076,0.02926824428141117,0.17107965052127838
9,0.043915797024965286,0.20956096053123474,0.018452376127243042,0.1358395218849182
10,0.020107435062527657,0.1418006867170334,0.023103879764676094,0.1519996076822281
11,0.04179396852850914,0.20443573594093323,0.04352623224258423,0.20862941443920135
12,0.024940237402915955,0.15792478621006012,0.010387929156422615,0.1019211933016777
13,0.018601085990667343,0.13638579845428467,0.010108443908393383,0.10054075717926025
14,0.02569366991519928,0.16029244661331177,0.028107784688472748,0.16765376925468445
15,0.036436982452869415,0.19088473916053772,0.01139606162905693,0.10675233602523804
16,0.015506846830248833,0.1245264932513237,0.013079524971544743,0.11436574906110764
17,0.024228207767009735,0.15565413236618042,0.022512663155794144,0.15004220604896545
18,0.020265329629182816,0.14235635101795197,0.025390945374965668,0.1593453586101532
19,0.018998339772224426,0.13783445954322815,0.025047583505511284,0.15826427936553955
20,0.022053642198443413,0.14850468933582306,0.01146493200212717,0.10707442462444305
21,0.018291987478733063,0.1352478712797165,0.019084567204117775,0.13814690709114075
22,0.015149252489209175,0.12308230251073837,0.037640273571014404,0.19401101768016815
23,0.034548304975032806,0.18587175011634827,0.012466102838516235,0.1116517037153244
24,0.022178107872605324,0.14892315864562988,0.008793726563453674,0.09377487003803253
25,0.015061930753290653,0.12272705882787704,0.007704169489443302,0.087773397564888
26,0.013359700329601765,0.11558417230844498,0.013494845479726791,0.11616731435060501
27,0.01965384930372238,0.1401921808719635,0.006231267470866442,0.07893837988376617
28,0.014575284905731678,0.12072814255952835,0.016273561865091324,0.12756787240505219
29,0.01737772487103939,0.13182459771633148,0.010352940298616886,0.10174939781427383
30,0.02424144372344017,0.15569664537906647,0.07971443235874176,0.2823374569416046
31,0.019684962928295135,0.1403031051158905,0.006261222530156374,0.07912788540124893
32,0.012041186913847923,0.10973234474658966,0.021845178678631783,0.14780114591121674
33,0.020282845944166183,0.14241786301136017,0.006151876412332058,0.07843390107154846
34,0.025833358988165855,0.1607275903224945,0.04595722258090973,0.21437636017799377
35,0.015646442770957947,0.1250857412815094,0.005679316818714142,0.07536124438047409
36,0.01691571995615959,0.13006044924259186,0.005998509004712105,0.07745004445314407
37,0.016990073025226593,0.13034597039222717,0.02892913669347763,0.17008566856384277
38,0.019523655995726585,0.13972707092761993,0.0055724745616316795,0.07464900612831116
39,0.014477762393653393,0.12032357603311539,0.008969367481768131,0.09470674395561218
40,0.02012648433446884,0.14186784625053406,0.01680593378841877,0.1296377032995224
41,0.010964208282530308,0.10471011698246002,0.07072527706623077,0.265942245721817
42,0.020177284255623817,0.1420467644929886,0.048109594732522964,0.21933899819850922
43,0.014528372325003147,0.12053369730710983,0.008086279034614563,0.08992373943328857
44,0.011606507003307343,0.10773350298404694,0.019925998523831367,0.14115947484970093
45,0.010774174705147743,0.10379872471094131,0.01186378300189972,0.10892099142074585
46,0.018898630514740944,0.13747228682041168,0.01568770967423916,0.12525059282779694
47,0.01349160261452198,0.11615335941314697,0.006178032141178846,0.0786004588007927
48,0.016571294516324997,0.12872953712940216,0.025840118527412415,0.16074861586093903
49,0.01180004421621561,0.10862800478935242,0.009391073137521744,0.09690754860639572
50,0.011108516715466976,0.10539694875478745,0.04172033444046974,0.20425556600093842
51,0.015412641689181328,0.12414766103029251,0.009806307964026928,0.09902680665254593
52,0.017319509759545326,0.13160361349582672,0.0046513257548213005,0.06820062547922134
53,0.021239841356873512,0.14573894441127777,0.012537863105535507,0.11197260022163391
54,0.02045147679746151,0.14300866425037384,0.029962100088596344,0.17309564352035522
55,0.013266549445688725,0.11518050730228424,0.004553154576569796,0.06747706979513168
56,0.011923220939934254,0.10919350385665894,0.035368941724300385,0.18806631863117218
57,0.012997855432331562,0.11400813609361649,0.0064207278192043304,0.08012944459915161
58,0.011156716383993626,0.10562536120414734,0.005712117999792099,0.07557855546474457
59,0.013183614239096642,0.11481992155313492,0.052012886852025986,0.22806334495544434
60,0.02076749876141548,0.1441093236207962,0.00523907458409667,0.07238145172595978
61,0.007628621067851782,0.08734197914600372,0.0217147096991539,0.14735911786556244
62,0.008591335266828537,0.09268945455551147,0.010231317020952702,0.10114997625350952
63,0.01851997897028923,0.13608813285827637,0.05197939649224281,0.22798989713191986
64,0.015291409566998482,0.1236584410071373,0.006880028638988733,0.08294593542814255
65,0.010173973627388477,0.10086611658334732,0.010140204802155495,0.10069858282804489
66,0.014809960499405861,0.12169618159532547,0.007345531601458788,0.08570607751607895
67,0.01456602942198515,0.12068980932235718,0.007497205398976803,0.08658640086650848
68,0.00711603369563818,0.08435658365488052,0.013118453323841095,0.11453581601381302
69,0.015109708532691002,0.12292155623435974,0.03353383019566536,0.1831224411725998
70,0.010125940665602684,0.10062773525714874,0.005944601725786924,0.07710124552249908
71,0.01488843746483326,0.12201818823814392,0.012055394239723682,0.10979706048965454
72,0.010494589805603027,0.10244310647249222,0.018531208857893944,0.13612937927246094
73,0.009420179761946201,0.09705761075019836,0.005076126661151648,0.07124694436788559
74,0.011465713381767273,0.10707806795835495,0.007860160432755947,0.08865754306316376
75,0.015337652526795864,0.12384527921676636,0.00542753841727972,0.07367183268070221
76,0.015094926580786705,0.12286141514778137,0.012365642003715038,0.11120090633630753
77,0.010659348219633102,0.1032441183924675,0.021542992442846298,0.14677532017230988
78,0.02466432750225067,0.1570488065481186,0.05512081831693649,0.23477822542190552
79,0.02297648973762989,0.15157997608184814,0.004243441857397556,0.0651417076587677
80,0.006005264353007078,0.07749363780021667,0.004622067324817181,0.06798578798770905
81,0.006157644093036652,0.07847065478563309,0.00438206922262907,0.06619720160961151
82,0.005408688448369503,0.07354378700256348,0.007113285828381777,0.08434029668569565
83,0.008691531606018543,0.09322838485240936,0.01452967245131731,0.120539091527462
84,0.01615372858941555,0.12709732353687286,0.005590569693595171,0.07477011531591415
85,0.009547211229801178,0.09770983457565308,0.03565751761198044,0.18883198499679565
86,0.012591482140123844,0.11221177130937576,0.01322959829121828,0.11501999199390411
87,0.010430613532662392,0.10213037580251694,0.013690459541976452,0.11700623482465744
88,0.01459383126348257,0.12080492824316025,0.0067255208268761635,0.08200927078723907
89,0.016152970492839813,0.1270943433046341,0.004864736460149288,0.06974766403436661
90,0.008958864025771618,0.09465127438306808,0.009392663836479187,0.09691575914621353
91,0.012015242129564285,0.1096140593290329,0.014377737417817116,0.1199072003364563
92,0.013240745291113853,0.11506843566894531,0.004306687507778406,0.06562535464763641
93,0.007422835566103458,0.08615587651729584,0.006824055220931768,0.08260784298181534
94,0.011205189861357212,0.1058545708656311,0.004252166021615267,0.06520863622426987
95,0.009664000943303108,0.09830565005540848,0.0394723154604435,0.19867640733718872
96,0.01843516156077385,0.13577614724636078,0.010867763310670853,0.10424856841564178
97,0.07571542263031006,0.2751643657684326,0.009616466239094734,0.09806358069181442
98,0.006206869147717953,0.07878368347883224,0.003952569328248501,0.06286945939064026
99,0.004576859530061483,0.06765249371528625,0.0037639192305505276,0.06135078892111778
100,0.004896264988929033,0.06997331976890564,0.005452508572489023,0.07384110242128372
101,0.00574612757191062,0.07580321282148361,0.003807194996625185,0.06170247122645378
102,0.0051050130277872086,0.07144937664270401,0.004045609850436449,0.06360510736703873
103,0.00537226302549243,0.0732957199215889,0.0041687763296067715,0.06456606090068817
104,0.010652780532836914,0.10321230441331863,0.01076016016304493,0.1037311926484108
105,0.007183229085057974,0.08475393056869507,0.0036362186074256897,0.06030106544494629
106,0.009482938796281815,0.0973803848028183,0.011552270501852036,0.10748148709535599
107,0.007475488353520632,0.0864609032869339,0.004744534846395254,0.0688805803656578
108,0.012134895659983158,0.11015850305557251,0.00464106909930706,0.06812538951635361
109,0.009104064665734768,0.09541521966457367,0.013378855772316456,0.11566700041294098
110,0.009819521568715572,0.099093496799469,0.004307908471673727,0.06563466042280197
111,0.0075108688324689865,0.08666526526212692,0.009318843483924866,0.09653415530920029
112,0.007076618727296591,0.08412264287471771,0.01508307084441185,0.1228131577372551
113,0.014417053200304508,0.12007103115320206,0.008670366369187832,0.09311480075120926
114,0.008341528475284576,0.09133196622133255,0.018569599837064743,0.13627031445503235
115,0.01866159588098526,0.13660745322704315,0.01910477504134178,0.13822002708911896
116,0.007706822361797094,0.08778850734233856,0.0038675565738230944,0.06218968331813812
117,0.008036020211875439,0.08964385092258453,0.01561479177325964,0.12495916336774826
118,0.01149547379463911,0.10721694678068161,0.003969207871705294,0.06300164759159088
119,0.007659361232072115,0.08751777559518814,0.0036096361000090837,0.06008024886250496
120,0.008673637174069881,0.09313236176967621,0.006390952505171299,0.07994343340396881
121,0.006456227507442236,0.08035065233707428,0.011040744371712208,0.10507494956254959
122,0.0090205492451787,0.09497657418251038,0.01866762340068817,0.13662950694561005
123,0.011747549287974834,0.10838611423969269,0.003521971171721816,0.05934619903564453
124,0.012740752659738064,0.11287494003772736,0.011383801698684692,0.10669489949941635
125,0.009977579116821289,0.09988783299922943,0.04107491672039032,0.20266947150230408
126,0.00908551923930645,0.09531798958778381,0.0038842649664729834,0.06232387199997902
127,0.00636755395680666,0.07979695498943329,0.01843329705297947,0.13576927781105042
128,0.008122562430799007,0.09012526273727417,0.025296872481703758,0.1590498983860016
129,0.008116771467030048,0.09009312838315964,0.0036268506664782763,0.06022334098815918
130,0.01254541240632534,0.1120063066482544,0.007391113322228193,0.08597158640623093
131,0.011838420294225216,0.10880450159311295,0.008681223727762699,0.093173086643219
132,0.006399769801646471,0.07999856024980545,0.009228317998349667,0.09606413543224335
133,0.006413322873413563,0.0800832211971283,0.010891550220549107,0.1043625921010971
134,0.0070845987647771835,0.08417005836963654,0.0033932060468941927,0.05825123190879822
135,0.012939754873514175,0.11375304311513901,0.005382792092859745,0.07336751371622086
136,0.014886542223393917,0.12201041728258133,0.008610025979578495,0.09279022365808487
137,0.007973047904670238,0.08929192274808884,0.013322320766746998,0.11542236059904099
138,0.010036231018602848,0.10018099099397659,0.010150520130991936,0.10074979066848755
139,0.00986981950700283,0.09934696555137634,0.010608980432152748,0.10299990326166153
140,0.0138139259070158,0.1175326555967331,0.01461757067590952,0.1209031492471695
141,0.005693440791219473,0.07545489072799683,0.003805238287895918,0.06168661266565323
142,0.007645054720342159,0.0874360054731369,0.0077012269757688046,0.08775663375854492
143,0.0074136462062597275,0.08610253036022186,0.006592967547476292,0.081197090446949
144,0.011335787363350391,0.10646965354681015,0.013631210662424564,0.11675277352333069
145,0.005683454684913158,0.07538869231939316,0.0034924529027193785,0.05909697711467743
146,0.01442126277834177,0.12008856236934662,0.04827934503555298,0.2197256088256836
147,0.013742978684604168,0.11723045259714127,0.0072397636249661446,0.08508680015802383
148,0.008790123276412487,0.09375565499067307,0.004519477020949125,0.06722705811262131
149,0.0052637504413723946,0.07255171239376068,0.006772064138203859,0.08229254931211472
150,0.005406138487160206,0.07352644950151443,0.009044704958796501,0.09510365128517151
151,0.010245498269796371,0.10122004896402359,0.0036324148532003164,0.060269519686698914
152,0.007213041186332703,0.08492962270975113,0.005019124131649733,0.07084577530622482
153,0.008190766908228397,0.09050285816192627,0.04499933123588562,0.21213045716285706
154,0.027285084128379822,0.1651819795370102,0.003529948415234685,0.0594133697450161
155,0.0054861982353031635,0.07406887412071228,0.005219804588705301,0.07224821299314499
156,0.006216641049832106,0.07884567975997925,0.0033363045658916235,0.057760752737522125
157,0.005519825499504805,0.0742955282330513,0.005021261982619762,0.0708608627319336
158,0.007104883901774883,0.08429047465324402,0.00795021839439869,0.08916399627923965
159,0.007015388924628496,0.0837579220533371,0.02089967392385006,0.14456719160079956
160,0.008967389352619648,0.0946962982416153,0.003223505336791277,0.05677592381834984
161,0.004830611869692802,0.06950260698795319,0.012204771861433983,0.11047521233558655
162,0.0075393859297037125,0.08682963997125626,0.005710669793188572,0.07556897401809692
163,0.008488617837429047,0.09213369339704514,0.008348184637725353,0.09136839956045151
164,0.020268231630325317,0.14236654341220856,0.010126852430403233,0.10063226521015167
165,0.0057622394524514675,0.07590941339731216,0.01408687885850668,0.11868815869092941
166,0.007763114292174578,0.08810853958129883,0.016181183978915215,0.1272052824497223
167,0.00687760766595602,0.08293133974075317,0.014574583619832993,0.12072523683309555
168,0.00939123798161745,0.09690839797258377,0.00508142588660121,0.07128412276506424
169,0.006895765662193298,0.0830407440662384,0.005879538599401712,0.07667814940214157
170,0.007395205553621054,0.0859953835606575,0.005344735458493233,0.07310769706964493
171,0.005335592664778233,0.07304514199495316,0.005058781243860722,0.07112511247396469
172,0.005222974810749292,0.07227015495300293,0.004817616660147905,0.06940905004739761
173,0.008601498790085316,0.09274426847696304,0.008299486711621284,0.0911015197634697
174,0.011848506517708302,0.10885084420442581,0.005306613631546497,0.07284650951623917
175,0.007974342443048954,0.08929917216300964,0.0037828765343874693,0.061505094170570374
176,0.006490208208560944,0.08056183159351349,0.01512054167687893,0.12296561151742935
177,0.007503208238631487,0.08662106096744537,0.004691483452916145,0.06849440187215805
178,0.010273129679262638,0.10135644674301147,0.003952767699956894,0.0628710389137268
179,0.00614057295024395,0.07836180925369263,0.008136486634612083,0.09020247310400009
180,0.008668748661875725,0.09310611337423325,0.005364065058529377,0.0732397809624672
181,0.0065483166836202145,0.08092167228460312,0.005854998715221882,0.07651796191930771
182,0.008048567920923233,0.08971381187438965,0.0038946482818573713,0.06240711733698845
183,0.00798034854233265,0.08933279663324356,0.009182832203805447,0.09582709521055222
184,0.005971109494566917,0.07727295160293579,0.01500031165778637,0.1224757581949234
185,0.00671744579449296,0.08196002244949341,0.058311622589826584,0.24147799611091614
186,0.018904130905866623,0.13749229907989502,0.0103186946362257,0.10158097743988037
187,0.006888597272336483,0.08299757540225983,0.003460554638877511,0.05882648006081581
188,0.003549573477357626,0.059578295797109604,0.006290184333920479,0.07931068539619446
189,0.0075701274909079075,0.08700647950172424,0.0034860887099057436,0.05904310941696167
190,0.0070938840508461,0.08422520011663437,0.004268682096153498,0.06533515453338623
191,0.008999754674732685,0.0948670357465744,0.0063139027915894985,0.07946006953716278
192,0.009113154374063015,0.0954628437757492,0.003519474994391203,0.05932516232132912
193,0.005785668268799782,0.07606358081102371,0.01750119961798191,0.13229210674762726
194,0.0057880450040102005,0.07607920467853546,0.003100643865764141,0.055683426558971405
195,0.005200463812798262,0.0721142441034317,0.008630122058093548,0.09289845079183578
196,0.008733052760362625,0.09345080703496933,0.011433672159910202,0.10692834854125977
197,0.0049553075805306435,0.07039394229650497,0.025523658841848373,0.1597612500190735
198,0.00884088221937418,0.09402596205472946,0.0042334445752203465,0.0650649294257164
199,0.006637525279074907,0.08147101104259491,0.004885266534984112,0.06989467889070511
200,0.007740292698144913,0.08797893673181534,0.004586637485772371,0.06772471964359283
201,0.008225777186453342,0.0906960740685463,0.0147372055798769,0.12139689177274704
202,0.006656172685325146,0.0815853700041771,0.004518237430602312,0.06721783429384232
203,0.0049738348461687565,0.07052542269229889,0.005643061827868223,0.07512031495571136
204,0.017708925530314445,0.13307487964630127,0.023002615198493004,0.15166613459587097
205,0.010861613787710667,0.10421906411647797,0.00885351374745369,0.09409311413764954
206,0.005018498282879591,0.07084135711193085,0.003949540201574564,0.06284536421298981
207,0.010199232026934624,0.10099124908447266,0.003574141301214695,0.05978412181138992
208,0.004679542966187,0.06840718537569046,0.003368774428963661,0.05804114416241646
209,0.0049567692913115025,0.07040432840585709,0.0034157074987888336,0.058444052934646606
210,0.004579396918416023,0.06767123937606812,0.004452396184206009,0.06672627478837967
211,0.006137033924460411,0.07833922654390335,0.003982177935540676,0.06310450285673141
212,0.017627663910388947,0.13276921212673187,0.015473012812435627,0.12439056485891342
213,0.0046024932526052,0.06784167885780334,0.0032188142649829388,0.0567345954477787
214,0.005803500302135944,0.07618071138858795,0.0068662227131426334,0.08286267518997192
215,0.005044521298259497,0.07102479040622711,0.005972499027848244,0.07728194445371628
216,0.0036461390554904938,0.06038326770067215,0.00366355013102293,0.060527268797159195
217,0.012808939442038536,0.11317658424377441,0.004149785730987787,0.06441882997751236
218,0.005826231557875872,0.07632975280284882,0.007774543948471546,0.08817337453365326
219,0.007206030655652285,0.08488833904266357,0.012133626267313957,0.11015274375677109
