epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,1.0725570917129517,1.0356433391571045,0.009475129656493664,0.09734027832746506
1,0.006659545935690403,0.08160603791475296,0.000631926697678864,0.02513815276324749
2,0.005206362809985876,0.07215513288974762,0.002574989339336753,0.050744350999593735
3,0.004726574290543795,0.06875008344650269,0.0020378243643790483,0.045142266899347305
4,0.007398869842290878,0.0860166847705841,0.008368236012756824,0.09147806465625763
5,0.008060798980295658,0.08978195488452911,0.006978749763220549,0.08353891223669052
6,0.004595451522618532,0.06778976321220398,0.00042184500489383936,0.02053886651992798
7,0.0036612646654248238,0.06050838530063629,0.014142447151243687,0.11892202496528625
8,0.00313888699747622,0.05602576956152916,0.00027097106794826686,0.016461199149489403
9,0.004311372060328722,0.06566103547811508,0.00034068076638504863,0.01845753937959671
10,0.004395067226141691,0.06629530340433121,0.005595358554273844,0.07480213046073914
11,0.003423315705731511,0.05850910767912865,0.0009319120435975492,0.030527234077453613
12,0.0043488056398928165,0.06594547629356384,0.0034170402213931084,0.0584554560482502
13,0.0055087171494960785,0.07422073185443878,0.0026229028590023518,0.05121428519487381
14,0.0073641398921608925,0.08581456542015076,0.011753147467970848,0.10841193050146103
15,0.0036154810804873705,0.060128871351480484,0.007130010519176722,0.08443938940763474
16,0.0033109390642493963,0.057540759444236755,0.00047078507486730814,0.02169758267700672
17,0.0032968088053166866,0.057417843490839005,0.005711929406970739,0.07557730376720428
18,0.005582604091614485,0.07471682876348495,0.007865998893976212,0.08869046717882156
19,0.004406109917908907,0.06637853384017944,0.009408806450664997,0.09699900448322296
20,0.007743782363831997,0.08799876272678375,0.00026097800582647324,0.016154814511537552
21,0.0055828760378062725,0.0747186467051506,0.00020034043700434268,0.014154166914522648
22,0.003951514605432749,0.06286107748746872,0.010917577892541885,0.10448721051216125
23,0.006452517118304968,0.08032756298780441,0.00023958108795341104,0.0154784070327878
24,0.004495309665799141,0.06704706698656082,0.000807681935839355,0.028419746086001396
25,0.0045121037401258945,0.06717219203710556,0.0005328451516106725,0.023083439096808434
26,0.0036231016274541616,0.060192205011844635,0.0006000277353450656,0.02449546381831169
27,3.6204795837402344,1.9027557373046875,1.1319886445999146,1.0639495849609375
28,0.4257063567638397,0.6524617671966553,0.005442243069410324,0.07377155870199203
29,0.07936464995145798,0.28171733021736145,0.03231534734368324,0.17976470291614532
30,0.05978623777627945,0.24451224505901337,0.024494731798768044,0.1565079241991043
31,0.0422392413020134,0.20552188158035278,0.00248601078055799,0.0498599112033844
32,0.03257917985320091,0.18049703538417816,0.0049666231498122215,0.07047427445650101
33,0.024909451603889465,0.15782728791236877,0.0014681973261758685,0.038317061960697174
34,0.021147390827536583,0.14542143046855927,0.002176942303776741,0.04665771499276161
35,0.01639939285814762,0.12806011736392975,0.0013767251512035728,0.03710424527525902
36,0.013611150905489922,0.11666683852672577,0.0019284082809463143,0.043913647532463074
37,0.011650091037154198,0.1079355850815773,0.0010801838943734765,0.03286615014076233
38,0.009873485192656517,0.09936541318893433,0.001131603610701859,0.03363931551575661
39,0.009465423412621021,0.09729040414094925,0.0013243281282484531,0.03639131784439087
40,0.00916645023971796,0.09574157744646072,0.0015556304715573788,0.03944148123264313
41,0.007951909676194191,0.08917348086833954,0.0010573919862508774,0.03251756355166435
42,0.006998981349170208,0.08365991711616516,0.001019286923110485,0.03192627429962158
43,0.007833126001060009,0.08850494772195816,0.0006951959221623838,0.026366569101810455
44,0.006929175928235054,0.08324167132377625,0.003084767609834671,0.05554068461060524
