epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,1.0236189365386963,1.0117405652999878,0.9498425722122192,0.9745986461639404
1,0.9790174961090088,0.989453136920929,0.9485832452774048,0.9739524126052856
2,0.9763792753219604,0.9881190657615662,0.9506028294563293,0.9749886393547058
3,0.9758695363998413,0.9878610968589783,0.9486572742462158,0.9739903807640076
4,0.9760059714317322,0.9879301190376282,0.9496183395385742,0.9744836091995239
5,0.9802346229553223,0.9900680184364319,0.9592652320861816,0.9794208407402039
6,0.9800136685371399,0.9899563789367676,0.9500088691711426,0.9746840000152588
7,0.976581335067749,0.988221287727356,0.963675856590271,0.9816699624061584
8,0.9831973314285278,0.991563081741333,0.9488544464111328,0.9740915894508362
9,0.9813077449798584,0.9906097650527954,0.9496216773986816,0.9744853377342224
10,0.9816810488700867,0.9907981753349304,0.9508727192878723,0.9751270413398743
11,0.9767166376113892,0.9882897734642029,0.9483722448348999,0.973844051361084
12,0.9813308715820312,0.9906214475631714,0.9495255351066589,0.9744359850883484
13,0.9753398895263672,0.9875929951667786,0.9549297094345093,0.9772050380706787
14,0.9783675074577332,0.989124596118927,0.9497458338737488,0.9745490550994873
15,0.9760936498641968,0.9879745244979858,0.9616044759750366,0.9806143641471863
16,0.9778688549995422,0.9888725280761719,0.9495993256568909,0.9744738936424255
17,0.9768481254577637,0.9883562922477722,0.9504357576370239,0.9749029278755188
18,0.9781163930892944,0.9889976978302002,0.954316258430481,0.9768911004066467
19,0.9817420244216919,0.9908289313316345,0.9499061703681946,0.9746313095092773
20,0.9783753752708435,0.989128589630127,0.9495402574539185,0.9744435548782349
21,0.9752113223075867,0.9875279068946838,0.9488666653633118,0.9740978479385376
22,0.9751362204551697,0.9874898791313171,0.951227605342865,0.9753089547157288
23,0.9781703352928162,0.9890249371528625,0.9512684941291809,0.9753299355506897
24,0.9789173007011414,0.9894024729728699,0.9514947533607483,0.9754459261894226
25,0.9773279428482056,0.9885990023612976,0.9487326741218567,0.9740290641784668
26,0.9760823249816895,0.9879688024520874,0.9496731758117676,0.9745117425918579
27,0.97664874792099,0.9882553815841675,0.9489609003067017,0.9741462469100952
28,0.979520857334137,0.9897074699401855,0.9489178657531738,0.9741241335868835
29,0.9804823994636536,0.9901931285858154,0.9486679434776306,0.9739958643913269
30,0.9761096239089966,0.9879826307296753,0.9491455554962158,0.9742410182952881
31,0.9756184220314026,0.9877339601516724,0.950288712978363,0.9748275279998779
32,0.9752069115638733,0.9875256419181824,0.948646068572998,0.9739846587181091
33,0.9750282168388367,0.9874351620674133,0.9492719173431396,0.9743058681488037
34,0.9773732423782349,0.9886218905448914,0.9497225284576416,0.9745370745658875
35,0.9765396118164062,0.9882001876831055,0.9504287242889404,0.9748993515968323
36,0.9744049906730652,0.9871195554733276,0.9608747959136963,0.9802421927452087
37,0.9750800728797913,0.9874614477157593,0.9498059749603271,0.9745798707008362
38,0.9762378931045532,0.9880475401878357,0.9491587281227112,0.9742477536201477
39,0.9746766090393066,0.9872571229934692,0.950265109539032,0.9748154282569885
40,0.9746282696723938,0.9872326254844666,0.9504833817481995,0.9749273657798767
41,0.9742207527160645,0.9870262145996094,0.949404239654541,0.9743737578392029
42,0.975851833820343,0.987852156162262,0.9494423270225525,0.9743933081626892
43,0.9750970602035522,0.9874700307846069,0.9552267789840698,0.977357029914856
44,0.9755523204803467,0.9877005219459534,0.9506279230117798,0.9750015139579773
45,0.9745933413505554,0.9872149229049683,0.949516236782074,0.9744312167167664
46,0.9765141606330872,0.988187313079834,0.9490862488746643,0.9742105603218079
47,0.9743126034736633,0.987072765827179,0.9492223858833313,0.9742804169654846
48,0.974733829498291,0.9872860908508301,0.9487355947494507,0.974030613899231
49,0.9746028184890747,0.9872197508811951,0.9499937295913696,0.9746761918067932
50,0.9739654660224915,0.9868968725204468,0.9490612149238586,0.9741977453231812
51,0.9754259586334229,0.9876365661621094,0.9491481781005859,0.9742423892021179
52,0.9744057655334473,0.9871199131011963,0.9558802843093872,0.9776912927627563
53,0.9744457602500916,0.9871401786804199,0.9495382905006409,0.9744425415992737
54,0.9736976027488708,0.9867611527442932,0.949000895023346,0.974166750907898
55,0.9742176532745361,0.9870246648788452,0.951309323310852,0.9753508567810059
56,0.9747196435928345,0.987278938293457,0.9526956677436829,0.9760612845420837
57,0.9760063886642456,0.9879303574562073,0.9493045806884766,0.9743226766586304
58,0.9749304056167603,0.987385630607605,0.9547786116600037,0.977127730846405
59,0.9743366241455078,0.9870849251747131,0.9497277140617371,0.9745397567749023
60,0.9738304615020752,0.9868285059928894,0.950139582157135,0.9747510552406311
61,0.9729803800582886,0.9863976836204529,0.9493058919906616,0.9743232727050781
