epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,0.9937155842781067,0.9968528151512146,0.9839411973953247,0.9919381141662598
1,0.9457915425300598,0.9725181460380554,0.9840192794799805,0.9919774532318115
2,0.9446502923965454,0.9719312191009521,0.9840199947357178,0.9919778108596802
3,0.9499062299728394,0.9746313095092773,0.9964848756790161,0.9982408881187439
4,0.9464349150657654,0.9728488922119141,0.9847623705863953,0.9923519492149353
5,0.9453244209289551,0.9722779393196106,0.9848626255989075,0.9924024343490601
6,0.9457045793533325,0.9724734425544739,0.984300434589386,0.9921191930770874
7,0.9443126916885376,0.9717575311660767,0.9918307662010193,0.9959070086479187
8,0.9466202259063721,0.9729440808296204,1.0140104293823242,1.0069808959960938
9,0.950539767742157,0.9749562740325928,1.0072050094604492,1.0035960674285889
10,0.9553765654563904,0.9774336814880371,1.0196871757507324,1.0097956657409668
11,0.94315105676651,0.9711596369743347,0.9843756556510925,0.9921571016311646
12,0.9449660181999207,0.9720936417579651,0.9845879673957825,0.9922640323638916
13,0.9445989727973938,0.9719048142433167,0.9911585450172424,0.9955694675445557
14,0.945533812046051,0.9723856449127197,0.9859461784362793,0.9929482340812683
15,0.942703366279602,0.9709291458129883,1.0027127265930176,1.0013554096221924
16,0.9462446570396423,0.9727510809898376,1.0119060277938843,1.0059354305267334
17,0.9500585794448853,0.9747095108032227,0.9869505763053894,0.993453860282898
18,0.9470072388648987,0.9731429815292358,0.9850115776062012,0.9924774765968323
19,0.9459292888641357,0.9725889563560486,0.9964162111282349,0.9982064962387085
20,0.9453321695327759,0.9722819328308105,0.9841887354850769,0.9920628666877747
21,0.9412301778793335,0.9701701998710632,0.9852708578109741,0.9926081299781799
22,0.9412584900856018,0.9701847434043884,0.9849273562431335,0.9924350380897522
23,0.9467586874961853,0.9730152487754822,0.9846599698066711,0.9923003315925598
24,0.9421705603599548,0.9706547260284424,0.9852983951568604,0.9926219582557678
25,0.9429249167442322,0.9710432291030884,0.9839847087860107,0.9919600486755371
26,0.9409823417663574,0.9700424671173096,0.9881513118743896,0.9940580129623413
27,0.9438225626945496,0.9715052843093872,0.9844902157783508,0.9922147989273071
28,0.9412475228309631,0.9701791405677795,0.9869552850723267,0.993456244468689
29,0.9420651197433472,0.9706003665924072,0.9853411912918091,0.9926435351371765
30,0.9455444812774658,0.9723911285400391,0.9858859181404114,0.9929178953170776
31,0.9442585706710815,0.9717296957969666,0.9854130744934082,0.9926797151565552
32,0.9398336410522461,0.9694501757621765,0.9841798543930054,0.9920583963394165
33,0.9423161149024963,0.9707297086715698,0.9854844212532043,0.9927156567573547
34,0.9406186938285828,0.969855010509491,0.9955576658248901,0.9977763891220093
35,0.9440757036209106,0.9716355800628662,0.986227810382843,0.993090033531189
36,0.9422310590744019,0.9706858992576599,0.9854556918144226,0.9927012324333191
37,0.9420204758644104,0.9705774188041687,0.9846522212028503,0.9922964572906494
38,0.9421879649162292,0.9706636667251587,0.9839956760406494,0.9919655323028564
39,0.9409368634223938,0.9700189828872681,0.9840350151062012,0.9919853806495667
40,0.9411890506744385,0.9701489806175232,0.9840264320373535,0.9919810891151428
41,0.940621018409729,0.9698562026023865,0.9840118885040283,0.9919737577438354
42,0.9403592348098755,0.9697211980819702,0.9840531349182129,0.9919945001602173
43,0.940717339515686,0.9699058532714844,0.9851592779159546,0.9925519227981567
44,0.9402256608009338,0.9696523547172546,0.9860473871231079,0.9929991960525513
45,0.9417222142219543,0.9704237580299377,0.9842174649238586,0.9920773506164551
46,0.941091001033783,0.9700984358787537,0.9842582941055298,0.9920979142189026
47,0.9409101009368896,0.970005214214325,0.9885119795799255,0.9942393898963928
48,0.9426370859146118,0.970894992351532,0.9851198196411133,0.9925320148468018
49,0.9405774474143982,0.9698337316513062,0.9843291640281677,0.992133617401123
50,0.9405211806297302,0.9698047041893005,0.9844431281089783,0.9921910762786865
