epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,0.9285495281219482,0.9636127352714539,0.8476846814155579,0.9206979274749756
1,0.9131941199302673,0.9556118845939636,0.8395337462425232,0.9162607192993164
2,0.9067216515541077,0.9522193074226379,0.8524088859558105,0.9232599139213562
3,0.9001880884170532,0.9487824440002441,0.841840386390686,0.9175186157226562
4,0.9037194848060608,0.9506416320800781,0.8429720401763916,0.9181351065635681
5,0.9272526502609253,0.9629395604133606,0.8469763994216919,0.9203131794929504
6,0.8907813429832458,0.9438121318817139,0.9521811008453369,0.9757976531982422
7,0.9307921528816223,0.9647756814956665,0.8713757991790771,0.933475136756897
8,0.899546205997467,0.9484440684318542,0.8459674715995789,0.9197648763656616
9,0.8935168385505676,0.9452601671218872,0.8445616364479065,0.9190003275871277
10,0.8985356092453003,0.9479112029075623,0.8420042395591736,0.9176079034805298
11,0.8933186531066895,0.9451553821563721,0.8427717685699463,0.9180260300636292
12,0.8964239358901978,0.9467966556549072,0.884053111076355,0.9402409791946411
13,0.9309840202331543,0.9648751616477966,0.8400890827178955,0.9165637493133545
14,0.8971090912818909,0.9471584558486938,0.8462775349617004,0.9199334383010864
15,0.8943292498588562,0.945689857006073,0.8504317998886108,0.9221885800361633
16,0.9055303335189819,0.9515935778617859,0.8706196546554565,0.9330700039863586
17,0.9007235765457153,0.9490645527839661,0.8554850220680237,0.9249243140220642
18,0.8993289470672607,0.9483295679092407,0.8409491181373596,0.917032778263092
19,0.8751296997070312,0.9354836940765381,0.9368842840194702,0.9679278135299683
20,0.8960304856300354,0.9465888738632202,0.8609702587127686,0.9278848171234131
21,0.9056035876274109,0.9516320824623108,0.8385522365570068,0.9157249927520752
22,0.8881356120109558,0.9424094557762146,0.8401541113853455,0.9165992140769958
23,0.882631778717041,0.9394848346710205,0.8464446067810059,0.9200242161750793
24,0.8883312344551086,0.9425132274627686,0.8387927412986755,0.9158563017845154
25,0.8843159675598145,0.9403807520866394,0.8402780294418335,0.9166668057441711
26,0.8811966180801392,0.9387207627296448,0.8409510850906372,0.917033851146698
27,0.885804295539856,0.9411717653274536,0.8521680235862732,0.9231294989585876
28,0.8843669295310974,0.9404078722000122,0.8403287529945374,0.9166944622993469
29,0.8911396265029907,0.9440019130706787,0.8453875780105591,0.9194496273994446
30,0.8909783959388733,0.9439164996147156,0.846764087677002,0.9201978445053101
31,0.8812231421470642,0.9387348890304565,0.861738383769989,0.9282986521720886
32,0.8940266966819763,0.9455298781394958,0.857155442237854,0.925826907157898
33,0.8894662261009216,0.9431151747703552,0.8826772570610046,0.9395090341567993
34,0.8832558393478394,0.9398168921470642,0.8501784801483154,0.9220512509346008
35,0.8963987827301025,0.9467833638191223,0.8394535779953003,0.9162169694900513
36,0.880516529083252,0.9383584260940552,0.8473723530769348,0.9205282926559448
37,0.8870079517364502,0.9418110251426697,0.8474657535552979,0.9205790162086487
38,0.8804994821548462,0.9383493661880493,0.8550445437431335,0.9246861934661865
39,0.8779722452163696,0.9370017051696777,0.8482823967933655,0.9210224747657776
40,0.8794771432876587,0.9378044009208679,0.8600476980209351,0.9273875951766968
41,0.8813453912734985,0.9387999773025513,0.8424690961837769,0.9178611636161804
42,0.8789428472518921,0.9375194907188416,0.8424016833305359,0.9178244471549988
43,0.8778988122940063,0.9369625449180603,0.8431233167648315,0.9182174801826477
44,0.8830636739730835,0.9397146701812744,0.8398821949958801,0.9164508581161499
45,0.8774710297584534,0.9367342591285706,0.8432760834693909,0.9183006286621094
46,0.8770531415939331,0.9365111589431763,0.8404655456542969,0.9167690873146057
47,0.8822069764137268,0.9392587542533875,0.8511327505111694,0.9225685596466064
48,0.8800478577613831,0.9381086826324463,0.8461599946022034,0.9198695421218872
49,0.8820203542709351,0.9391593933105469,0.8417552709579468,0.917472243309021
50,0.8730304837226868,0.9343609809875488,0.8512923717498779,0.9226550459861755
51,0.8860566020011902,0.9413058161735535,0.8480638861656189,0.9209038615226746
52,0.8741536140441895,0.9349617958068848,0.8408246040344238,0.9169648885726929
53,0.8773357272148132,0.9366620182991028,0.8407871723175049,0.9169445037841797
54,0.8805144429206848,0.9383572936058044,0.8401603102684021,0.916602611541748
55,0.8819275498390198,0.9391099810600281,0.8425658941268921,0.9179138541221619
56,0.8839977979660034,0.9402115941047668,0.8650030493736267,0.9300553798675537
57,0.8745166063308716,0.9351559281349182,0.8523135185241699,0.9232082962989807
58,0.8770803213119507,0.9365256428718567,0.8592686653137207,0.926967442035675
59,0.8787898421287537,0.937437891960144,0.8461712598800659,0.9198756814002991
60,0.8775435090065002,0.9367729425430298,0.841010570526123,0.9170662760734558
61,0.8737736344337463,0.9347586035728455,0.8421098589897156,0.917665421962738
62,0.8789438009262085,0.9375200271606445,0.875774085521698,0.9358280301094055
63,0.8835834264755249,0.9399911761283875,0.8474189639091492,0.9205536246299744
64,0.8822429180145264,0.9392778873443604,0.8415992259979248,0.9173871874809265
65,0.8821370601654053,0.9392215013504028,0.8414263129234314,0.9172929525375366
66,0.8822405338287354,0.9392765760421753,0.8408515453338623,0.9169795513153076
67,0.8768100738525391,0.9363813996315002,0.848112165927887,0.920930027961731
68,0.8722782135009766,0.9339583516120911,0.8426302075386047,0.9179489016532898
69,0.8715206980705261,0.9335527420043945,0.8436124920845032,0.9184837937355042
70,0.8750089406967163,0.9354191422462463,0.8455290794372559,0.9195265769958496
71,0.8676226139068604,0.9314626455307007,0.8473817706108093,0.9205334186553955
72,0.8778315186500549,0.9369266629219055,0.8652622103691101,0.9301947355270386
73,0.8876698017120361,0.942162275314331,0.8673291206359863,0.9313050508499146
74,0.876630425453186,0.9362854361534119,0.8451850414276123,0.9193394780158997
75,0.8772070407867432,0.9365932941436768,0.8453528881072998,0.9194307327270508
76,0.8759258389472961,0.9359090924263,0.8415204882621765,0.9173442721366882
77,0.8682899475097656,0.9318207502365112,0.8524540662765503,0.9232844114303589
78,0.8737823963165283,0.9347633123397827,0.8509284853935242,0.9224578738212585
79,0.8738044500350952,0.9347750544548035,0.8405875563621521,0.916835606098175
80,0.8681440949440002,0.9317424893379211,0.8411045670509338,0.9171175360679626
81,0.8751727342605591,0.9355067014694214,0.8457278609275818,0.9196346402168274
82,0.8735320568084717,0.9346293807029724,0.8426271080970764,0.9179472327232361
83,0.8642269968986511,0.9296380877494812,0.861003041267395,0.9279025197029114
84,0.8794176578521729,0.9377726912498474,0.8514519333839417,0.9227415323257446
85,0.8668343424797058,0.9310393929481506,0.8521484136581421,0.9231188297271729
86,0.8717427253723145,0.9336716532707214,0.8573198914527893,0.9259157180786133
87,0.870724081993103,0.9331259727478027,0.8418063521385193,0.9175000786781311
88,0.872347891330719,0.9339956641197205,0.8488427996635437,0.9213266372680664
