epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,0.5218683481216431,0.7224045395851135,0.1661350429058075,0.4075966775417328
1,0.030964283272624016,0.17596670985221863,0.0014869824517518282,0.03856141120195389
2,0.0007968440186232328,0.028228426352143288,0.000530733959749341,0.023037664592266083
3,0.00035105820279568434,0.018736546859145164,0.0005958950496278703,0.02441096119582653
4,0.0005231973482295871,0.02287350781261921,0.00026788393734022975,0.01636715978384018
5,0.0014854090986773372,0.038541004061698914,0.003240752499550581,0.05692760646343231
6,0.00034544646041467786,0.018586190417408943,0.0009447373449802399,0.03073658049106598
7,0.0005442911642603576,0.023330047726631165,0.0003003443998750299,0.01733044721186161
8,0.0016970528522506356,0.04119529947638512,0.009991258382797241,0.09995628148317337
9,0.0033706987742334604,0.058057717978954315,0.005057075060904026,0.07111311703920364
10,0.004905723966658115,0.07004087418317795,0.0008709669345989823,0.02951214835047722
11,0.001197861391119659,0.03461013361811638,0.00018778385128825903,0.013703424483537674
12,0.0002126898179994896,0.01458388939499855,0.00017552847566548735,0.013248715549707413
13,0.0005070875049568713,0.02251860313117504,0.00015567232912871987,0.012476871721446514
14,0.0005041745025664568,0.022453829646110535,0.0009067901992239058,0.03011295758187771
15,0.0016759340651333332,0.04093817248940468,0.0012061791494488716,0.03473009169101715
16,0.0009881894802674651,0.03143548220396042,0.001222302787937224,0.03496144711971283
17,0.0006678596255369484,0.025842979550361633,0.0008628991199657321,0.029375145211815834
18,0.0013286073226481676,0.036450065672397614,0.0012326180003583431,0.03510865941643715
19,0.009523824788630009,0.09759008884429932,0.0047579859383404255,0.06897815316915512
20,0.006390972528606653,0.07994356006383896,0.0033150678500533104,0.05757662653923035
21,0.004076098091900349,0.06384433060884476,0.0001583020348334685,0.01258181408047676
22,0.00025260759866796434,0.015893634408712387,0.0004323043394833803,0.020791929215192795
23,0.00010110055154655129,0.010054877027869225,0.00011545362940523773,0.010744934901595116
24,0.0002137823757948354,0.014621298760175705,0.0003742692351806909,0.01934603974223137
25,0.00026907847495749593,0.01640361174941063,0.0001470828865421936,0.012127772904932499
26,0.00023428384156432003,0.01530633307993412,0.0003541875339578837,0.018819870427250862
27,0.0002614336844999343,0.016168911010026932,0.00012549161328934133,0.011202303692698479
28,9.74346257862635e-05,0.009870897978544235,0.00033768860157579184,0.01837630569934845
29,0.00021326896967366338,0.014603731222450733,0.00019866418733727187,0.014094828628003597
30,0.0009479917353019118,0.03078947402536869,0.0018183395732194185,0.04264199361205101
31,0.0011974608059972525,0.03460434824228287,0.0006919545703567564,0.026305029168725014
32,0.0008184862672351301,0.028609199449419975,0.00036061505670659244,0.018989866599440575
33,0.00034786801552399993,0.018651220947504044,0.00010461014608154073,0.010227910242974758
34,0.00019659809186123312,0.014021344482898712,0.001701870234683156,0.04125373065471649
35,0.00046433479292318225,0.021548429504036903,0.00013746072363574058,0.011724364943802357
36,0.0002683622878976166,0.01638176664710045,0.00025513258879072964,0.015972869470715523
37,0.0005903023411519825,0.024296138435602188,0.0015540681779384613,0.03942167013883591
