epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,0.3535473942756653,0.5945985317230225,0.007312189321964979,0.08551134169101715
1,0.0020438663195818663,0.045209139585494995,0.0007341234013438225,0.027094712480902672
2,0.00541274668648839,0.07357136905193329,0.007247986737638712,0.08513510972261429
3,0.0010979848448187113,0.033135853707790375,9.471205703448504e-05,0.009732011705636978
4,0.0005785212852060795,0.024052469059824944,0.00013109917927067727,0.01144985482096672
5,0.005166667979210615,0.07187953591346741,0.0010052206926047802,0.03170521557331085
6,0.0002707937965169549,0.016455814242362976,5.326976315700449e-05,0.007298613898456097
7,0.0016524571692571044,0.04065042734146118,0.00034323809086345136,0.01852668635547161
8,0.001044228090904653,0.032314516603946686,0.0005229144007898867,0.022867321968078613
9,0.0015869191847741604,0.039836153388023376,0.00034662353573367,0.01861782930791378
10,0.0036495616659522057,0.06041160225868225,0.0002762570802588016,0.016620982438325882
11,0.0001096693376894109,0.010472312569618225,4.896573591395281e-05,0.0069975522346794605
12,0.0014518746174871922,0.03810347244143486,0.0025271123740822077,0.05027039349079132
13,0.0007008104003034532,0.026472823694348335,0.0006027321214787662,0.024550603702664375
14,0.002717036986723542,0.05212520435452461,0.002331781666725874,0.04828852415084839
15,0.0007458925829268992,0.027311034500598907,0.00023523689014837146,0.015337434597313404
16,0.00020596626563929021,0.014351524412631989,0.0002579883439466357,0.016062015667557716
17,0.0006838386761955917,0.026150308549404144,0.02167072705924511,0.14720980823040009
18,0.004401491954922676,0.06634373962879181,6.806180317653343e-05,0.008249958045780659
19,0.00011004738917108625,0.010490347631275654,0.00020668518845923245,0.014376549981534481
20,0.00011346534301992506,0.010652011260390282,4.2555217078188434e-05,0.006523435935378075
21,0.00011806954717030749,0.010865980759263039,0.00012901118316221982,0.011358308605849743
22,0.0001521423546364531,0.01233460009098053,5.0710452342173085e-05,0.007121127098798752
23,0.0019019321771338582,0.04361114650964737,4.365724089439027e-05,0.006607362534850836
24,0.0004136420029681176,0.020338190719485283,0.0009754694765433669,0.031232506036758423
25,0.0003897606220562011,0.01974235661327839,3.21882835123688e-05,0.005673471838235855
26,0.0009783791610971093,0.031279053539037704,0.0009450590005144477,0.03074181266129017
27,0.0006414914387278259,0.02532768063247204,0.00014644388284068555,0.012101399712264538
28,0.0010400096653029323,0.03224918246269226,0.00047586444998160005,0.021814318373799324
29,0.0003909422375727445,0.019772259518504143,0.0001597350201336667,0.012638632208108902
30,0.0008641682798042893,0.02939673885703087,0.006069918628782034,0.0779096856713295
31,0.0010705660097301006,0.032719504088163376,3.724464477272704e-05,0.006102839019149542
32,0.0002710684493649751,0.01646415702998638,0.00020453694742172956,0.014301641844213009
33,0.0013793508987873793,0.037139613181352615,4.460289710550569e-05,0.006678540259599686
34,0.00011774362792493775,0.010850973427295685,3.720638414961286e-05,0.006099703721702099
35,0.00043772583012469113,0.020921899005770683,0.001289254636503756,0.035906191915273666
36,0.0010324724717065692,0.0321321114897728,0.00039281827048398554,0.01981964334845543
37,0.0005648607620969415,0.02376679889857769,0.0016237882664427161,0.04029625654220581
38,0.0005607777857221663,0.02368074655532837,0.002367636188864708,0.04865836352109909
39,0.0009104976197704673,0.03017445281147957,0.00036141081363894045,0.01901080831885338
40,0.0003510484239086509,0.018736286088824272,0.0004188746679574251,0.020466428250074387
41,0.0020921295508742332,0.045739803463220596,0.004121855832636356,0.06420168280601501
42,0.000674945127684623,0.025979705154895782,0.00010522492812015116,0.010257920250296593
43,7.419183384627104e-05,0.008613468147814274,0.000109016356873326,0.010441089980304241
44,0.00015745485143270344,0.012548101134598255,9.433602826902643e-05,0.009712673723697662
45,0.00033719450584612787,0.018362857401371002,0.000326667504850775,0.018073946237564087
46,0.0006751163746230304,0.02598300203680992,3.3378946682205424e-05,0.005777451675385237
47,0.0004469343402888626,0.021140821278095245,0.004034221172332764,0.06351552158594131
48,0.0014149948256090283,0.037616416811943054,0.000159977818839252,0.012648234143853188
49,0.00019319535931572318,0.01389947347342968,7.592709152959287e-05,0.008713615126907825
50,0.00016274320660158992,0.01275708433240652,0.0003368313191458583,0.018352964892983437
51,0.002614000579342246,0.051127295941114426,0.0002493821957614273,0.015791838988661766
52,0.00023253631661646068,0.015249141491949558,0.00023676466662436724,0.015387158840894699
53,0.00010443148494232446,0.010219172574579716,2.860822314687539e-05,0.00534866563975811
54,0.00011577927216421813,0.010760077275335789,6.0978672991041094e-05,0.007808884140104055
55,0.00013720437709707767,0.011713427491486073,0.00045455858344212174,0.02132038027048111
56,0.00013362366007640958,0.011559570208191872,0.0002914699143730104,0.017072489485144615
57,0.0034541962668299675,0.058772411197423935,0.0006114168791100383,0.02472684532403946
58,0.00020982581190764904,0.014485365711152554,0.00010066081449622288,0.010032986290752888
59,4.4619479012908414e-05,0.006679781246930361,2.6746067305793986e-05,0.005171659868210554
60,7.911856664577499e-05,0.008894861675798893,7.222094427561387e-05,0.008498290553689003
61,6.330895121209323e-05,0.007956692017614841,0.0002890474279411137,0.01700139418244362
62,0.00011451425234554335,0.0107011329382658,0.00011019672092515975,0.010497462935745716
63,0.0011380153009667993,0.033734481781721115,0.00041529221925884485,0.0203787200152874
64,0.0005825998960062861,0.02413710579276085,3.483319960650988e-05,0.005901965778321028
65,8.212401735363528e-05,0.009062230587005615,3.4969980333698913e-05,0.005913542117923498
66,9.071110980585217e-05,0.009524238295853138,0.0002939462719950825,0.017144860699772835
67,0.0012292846804484725,0.03506115451455116,0.004425026010721922,0.06652086973190308
68,0.003377495100721717,0.05811621993780136,0.0005945063894614577,0.02438250184059143
69,0.00011305870430078357,0.010632907040417194,6.55582407489419e-05,0.008096803911030293
70,3.265001214458607e-05,0.005714018829166889,3.098541128565557e-05,0.005566454026848078
71,4.73470390716102e-05,0.006880918517708778,0.00010846538498299196,0.010414672084152699
72,6.542049231939018e-05,0.008088293485343456,0.00019105506362393498,0.013822266831994057
73,0.00014838452625554055,0.012181318365037441,0.0004463651275727898,0.021127354353666306
74,0.0001399177999701351,0.01182868517935276,0.0010985019616782665,0.03314365819096565
75,0.07618606835603714,0.2760182321071625,0.006756313610821962,0.08219679445028305
76,0.0037131013814359903,0.06093522161245346,0.0001345307973679155,0.011598741635680199
77,5.104459705762565e-05,0.007144550327211618,5.144173701410182e-05,0.007172289304435253
78,3.586949242162518e-05,0.005989114288240671,4.3178239138796926e-05,0.006571014877408743
79,3.08631788357161e-05,0.005555463954806328,3.84901104553137e-05,0.006204039789736271
80,2.6327339583076537e-05,0.005131017416715622,3.654283864307217e-05,0.0060450672172009945
81,2.467296872055158e-05,0.004967189393937588,3.72981776308734e-05,0.006107223220169544
82,2.6953197448165156e-05,0.005191646981984377,3.3673932193778455e-05,0.005802924279123545
83,2.848712210834492e-05,0.005337332841008902,3.1018596928333864e-05,0.005569434259086847
84,2.3414353563566692e-05,0.004838838241994381,3.320796531625092e-05,0.005762635264545679
85,2.2614536646869965e-05,0.0047554741613566875,4.0084974898491055e-05,0.006331269629299641
86,2.630266681080684e-05,0.005128612741827965,3.270833258284256e-05,0.005719119682908058
87,2.2944763259147294e-05,0.004790069069713354,3.011390072060749e-05,0.005487613379955292
88,2.4206936359405518e-05,0.004920054692775011,3.349088365212083e-05,0.005787130910903215
89,2.738218790909741e-05,0.005232799332588911,3.891171218128875e-05,0.006237925495952368
90,2.4627493985462934e-05,0.004962609615176916,2.7393014534027316e-05,0.0052338335663080215
91,2.395985575276427e-05,0.004894880577921867,3.353614010848105e-05,0.005791039671748877
92,2.4720287910895422e-05,0.004971950314939022,3.9678292523603886e-05,0.006299070548266172
93,2.470646722940728e-05,0.004970559850335121,2.5727438696776517e-05,0.005072222091257572
94,2.5766923499759287e-05,0.005076113156974316,2.5989484129240736e-05,0.005097988061606884
95,2.432606925140135e-05,0.004932146519422531,4.212425847072154e-05,0.006490320432931185
96,2.9215525501058437e-05,0.005405138712376356,2.5712068236316554e-05,0.005070706829428673
97,2.7394537028158084e-05,0.0052339788526296616,2.9036835258011706e-05,0.005388583987951279
98,3.0495040846290067e-05,0.005522231571376324,3.172034485032782e-05,0.005632081534713507
99,2.2637312213191763e-05,0.004757868591696024,4.417500167619437e-05,0.006646427791565657
100,3.333895801915787e-05,0.005773989949375391,2.5769379135454074e-05,0.005076354835182428
101,8.289300603792071e-05,0.009104559198021889,2.8266640583751723e-05,0.005316637922078371
102,5.143251837580465e-05,0.0071716466918587685,2.929468610091135e-05,0.005412456579506397
103,2.7150425012223423e-05,0.005210606846958399,2.410585329926107e-05,0.004909771028906107
104,7.558754441561177e-05,0.008694109506905079,0.00011429468577262014,0.010690868832170963
105,5.9702753787860274e-05,0.007726755924522877,4.3797968828585e-05,0.006618003360927105
106,0.00010165204002987593,0.010082263499498367,0.00014423567336052656,0.012009815312922001
107,0.00014533170906361192,0.012055359780788422,5.96865065745078e-05,0.007725704461336136
108,0.00015658140182495117,0.012513249181210995,0.00014459235535468906,0.012024655938148499
109,0.00025987994740717113,0.01612079329788685,4.73892068839632e-05,0.006883982103317976
110,0.0003435894032008946,0.018536165356636047,0.00010484190715942532,0.010239233262836933
111,0.0002012165350606665,0.014185081236064434,0.00047360279131680727,0.021762417629361153
112,0.00011402249219827354,0.010678131133317947,3.572298737708479e-05,0.005976871121674776
113,0.00021078552526887506,0.014518454670906067,0.0005011458415538073,0.02238628640770912
114,0.000727927137631923,0.026980124413967133,7.664500299142674e-05,0.008754713460803032
115,8.71025476953946e-05,0.009332874789834023,0.00018350023310631514,0.013546225614845753
116,0.0001386453805025667,0.011774777434766293,3.149722033413127e-05,0.005612238310277462
117,0.0001593341148691252,0.01262276154011488,3.3915370295289904e-05,0.005823690444231033
118,0.0002570172364357859,0.01603175699710846,0.0005838984507136047,0.02416399121284485
