epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,1.0209380388259888,1.0104148387908936,0.9221464991569519,0.9602845907211304
1,0.8465121984481812,0.9200609922409058,0.5864458084106445,0.76579749584198
2,0.23489148914813995,0.48465606570243835,0.03375556692481041,0.18372687697410583
3,0.057414088398218155,0.2396123707294464,0.007006484549492598,0.08370474725961685
4,0.010898658074438572,0.10439664125442505,0.007397247012704611,0.0860072523355484
5,0.017663918435573578,0.13290567696094513,0.09566161036491394,0.30929210782051086
6,0.025772154331207275,0.16053707897663116,0.009586995467543602,0.09791320562362671
7,0.01083766296505928,0.10410409420728683,0.0039959438145160675,0.06321347504854202
8,0.015272381715476513,0.12358147650957108,0.03547604754567146,0.1883508563041687
9,0.01697186753153801,0.13027611374855042,0.06670694798231125,0.25827687978744507
10,0.01267834659665823,0.11259816586971283,0.007486570160835981,0.08652497082948685
11,0.020167669281363487,0.14201292395591736,0.013341061770915985,0.11550351232290268
12,0.010903289541602135,0.10441882163286209,0.004026768729090691,0.06345682591199875
13,0.011158540844917297,0.10563399642705917,0.007086097728461027,0.08417896181344986
14,0.02235514670610428,0.14951637387275696,0.012698124162852764,0.11268595606088638
15,0.014426235109567642,0.12010926008224487,0.009281349368393421,0.09633976221084595
16,0.012263188138604164,0.11073928326368332,0.005585528910160065,0.07473639398813248
17,0.00846895482391119,0.09202692657709122,0.005630195140838623,0.07503462582826614
18,0.009594469331204891,0.09795136004686356,0.0035418940242379904,0.05951381474733353
19,0.021402284502983093,0.1462951898574829,0.008648422546684742,0.09299689531326294
20,0.017496801912784576,0.13227547705173492,0.0038449496496468782,0.062007658183574677
21,0.007544543594121933,0.086859330534935,0.0070697348564863205,0.08408171683549881
22,0.009223747067153454,0.09604033827781677,0.004452075809240341,0.06672387570142746
23,0.010200911201536655,0.10099956393241882,0.008689172565937042,0.09321573376655579
24,0.016928665339946747,0.13011020421981812,0.013575858436524868,0.11651548743247986
25,0.011240818537771702,0.10602272301912308,0.012961353175342083,0.11384794116020203
26,0.009207756258547306,0.09595705568790436,0.0037056314758956432,0.06087389960885048
27,0.00840622279793024,0.0916854590177536,0.03465338796377182,0.18615420162677765
28,0.018594352528452873,0.13636110723018646,0.010237764567136765,0.10118184238672256
29,0.005682242102921009,0.07538064569234848,0.00590495252981782,0.07684368640184402
