epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,1.024001121520996,1.0119293928146362,1.002693772315979,1.0013459920883179
1,0.9613364338874817,0.9804776310920715,1.027891993522644,1.0138500928878784
2,0.8964782357215881,0.9468253254890442,1.1359666585922241,1.0658173561096191
3,0.7174661159515381,0.8470337390899658,0.6615287661552429,0.8133441805839539
4,0.38281863927841187,0.6187233924865723,0.11489614099264145,0.3389633297920227
5,0.22038674354553223,0.4694536626338959,0.10837240517139435,0.3291996419429779
6,0.08381201326847076,0.2895030379295349,0.033876992762088776,0.18405704200267792
7,0.061160579323768616,0.24730664491653442,0.0689995288848877,0.2626776099205017
8,0.0504637137055397,0.22464129328727722,0.03350631147623062,0.18304729461669922
9,0.05191292613744736,0.22784408926963806,0.022353051230311394,0.14950937032699585
10,0.06173492968082428,0.2484651505947113,0.040870118886232376,0.20216359198093414
11,0.05704208463430405,0.23883484303951263,0.12796474993228912,0.35772159695625305
12,0.04682699963450432,0.21639546751976013,0.059079062193632126,0.2430618554353714
13,0.034521058201789856,0.18579843640327454,0.014477735385298729,0.12032346427440643
14,0.02856423519551754,0.16900956630706787,0.02586132287979126,0.1608145534992218
15,0.030768243595957756,0.17540879547595978,0.05727829784154892,0.23932884633541107
16,0.04201309382915497,0.20497095584869385,0.05569862946867943,0.23600557446479797
17,0.03486636281013489,0.18672536313533783,0.015495183877646923,0.12447965145111084
18,0.05037137493491173,0.2244356870651245,0.1645745038986206,0.40567782521247864
19,0.037200190126895905,0.1928735077381134,0.03179914131760597,0.17832313477993011
20,0.05245170369744301,0.22902336716651917,0.05083666369318962,0.22546987235546112
21,0.025725657120347023,0.16039219498634338,0.01052565686404705,0.10259462147951126
22,0.022547172382473946,0.1501571536064148,0.015207110904157162,0.12331711500883102
23,0.03145588934421539,0.17735807597637177,0.023531531915068626,0.15339991450309753
24,0.02206972800195217,0.1485588401556015,0.017625533044338226,0.13276119530200958
25,0.026907723397016525,0.16403573751449585,0.05269503965973854,0.22955399751663208
26,0.030369499698281288,0.1742684692144394,0.0340864434838295,0.18462514877319336
27,0.051351580768823624,0.22660887241363525,0.020834192633628845,0.14434054493904114
28,0.03684445098042488,0.19194908440113068,0.014920528046786785,0.12214961647987366
29,0.019250717014074326,0.1387469470500946,0.016379637643694878,0.127982959151268
30,0.021135834977030754,0.14538168907165527,0.010413707233965397,0.10204757004976273
31,0.028441833332180977,0.16864706575870514,0.013225235044956207,0.11500102281570435
32,0.030231213197112083,0.173871248960495,0.011752099730074406,0.10840710252523422
33,0.039035797119140625,0.19757479429244995,0.019924413412809372,0.14115385711193085
34,0.025846250355243683,0.16076768934726715,0.04665130749344826,0.2159891426563263
35,0.026416650041937828,0.1625320017337799,0.012750796973705292,0.11291942745447159
36,0.02535003423690796,0.15921694040298462,0.0481191985309124,0.21936088800430298
37,0.015861932188272476,0.12594416737556458,0.009937265887856483,0.09968583285808563
38,0.052832767367362976,0.2298537939786911,0.043926965445280075,0.20958760380744934
39,0.03190109506249428,0.17860877513885498,0.01135571300983429,0.10656318813562393
40,0.016492504626512527,0.12842313945293427,0.013727792538702488,0.11716566234827042
41,0.03701872006058693,0.19240249693393707,0.13528116047382355,0.3678058683872223
42,0.037743136286735535,0.19427593052387238,0.009595033712685108,0.09795424342155457
43,0.020899610593914986,0.14456698298454285,0.011307801119983196,0.10633814334869385
44,0.01601456105709076,0.1265486478805542,0.00924675352871418,0.09616003930568695
45,0.03018416464328766,0.17373590171337128,0.0107558723539114,0.10371052473783493
46,0.020666485652327538,0.14375843107700348,0.011121227405965328,0.10545723140239716
47,0.01695535145699978,0.1302127093076706,0.025978468358516693,0.1611783802509308
48,0.026045775040984154,0.16138704121112823,0.021776102483272552,0.1475672870874405
49,0.024591457098722458,0.15681663155555725,0.04209568724036217,0.2051723301410675
50,0.026848919689655304,0.1638564020395279,0.0106971375644207,0.1034269705414772
51,0.02353099174797535,0.15339814126491547,0.03629260137677193,0.19050617516040802
52,0.029078880324959755,0.17052531242370605,0.044502031058073044,0.21095503866672516
53,0.02515457570552826,0.15860193967819214,0.1373281031847,0.3705780804157257
54,0.02490019053220749,0.1577979475259781,0.019075853750109673,0.13811536133289337
55,0.025258729234337807,0.1589299440383911,0.04250805824995041,0.2061748206615448
56,0.02539827674627304,0.1593683660030365,0.013039123266935349,0.11418898403644562
57,0.028774086385965347,0.1696292608976364,0.020172808319330215,0.1420310139656067
58,0.022080829367041588,0.14859619736671448,0.06866630911827087,0.2620425820350647
59,0.025668250396847725,0.1602131426334381,0.012009819969534874,0.10958932340145111
60,0.015749776735901833,0.12549811601638794,0.012401264160871506,0.11136095970869064
61,0.022427251562476158,0.14975731074810028,0.015101977623999119,0.12289010733366013
62,0.02340642176568508,0.15299157798290253,0.019947608932852745,0.14123600721359253
63,0.021383758634328842,0.14623185992240906,0.008400681428611279,0.09165523201227188
64,0.027400176972150803,0.1655299812555313,0.008445000275969505,0.09189668297767639
65,0.023286212235689163,0.15259820222854614,0.017917392775416374,0.13385586440563202
66,0.023408597335219383,0.152998685836792,0.008917520754039288,0.09443262219429016
67,0.024600615724921227,0.1568458378314972,0.08324708044528961,0.28852570056915283
68,0.022986916825175285,0.15161436796188354,0.0207448098808527,0.1440305858850479
69,0.01948375068604946,0.13958421349525452,0.05146530270576477,0.2268596589565277
70,0.02185988985002041,0.147850900888443,0.08734402060508728,0.2955402135848999
71,0.034316353499889374,0.18524673581123352,0.00919300876557827,0.0958801805973053
72,0.01973574236035347,0.14048396050930023,0.009681523777544498,0.0983947366476059
73,0.020739076659083366,0.14401067793369293,0.008236201480031013,0.09075351804494858
74,0.01853480003774166,0.1361425668001175,0.010055573657155037,0.10027748346328735
75,0.051224008202552795,0.22632721066474915,0.02455112896859646,0.15668800473213196
76,0.023755770176649094,0.15412907302379608,0.025949008762836456,0.16108696162700653
77,0.015196374617516994,0.1232735738158226,0.00795547291636467,0.08919345587491989
78,0.01369745284318924,0.1170361191034317,0.01920861378312111,0.13859514892101288
79,0.014917545020580292,0.1221374049782753,0.012358917854726315,0.11117067188024521
80,0.020713403820991516,0.14392152428627014,0.009104926139116287,0.0954197347164154
81,0.02065402641892433,0.14371508359909058,0.023984970524907112,0.15487082302570343
82,0.022664615884423256,0.15054771304130554,0.011355247348546982,0.10656100511550903
83,0.0241546630859375,0.15541771054267883,0.0240941122174263,0.1552227884531021
84,0.017319025471806526,0.13160176575183868,0.009869270026683807,0.09934420138597488
85,0.024576175957918167,0.15676790475845337,0.007939750328660011,0.0891052782535553
86,0.03363269940018654,0.18339219689369202,0.046502187848091125,0.21564365923404694
87,0.028446700423955917,0.16866149008274078,0.007973984815180302,0.08929716795682907
88,0.010551868937909603,0.10272228717803955,0.010685057379305363,0.10336855053901672
89,0.01843458041548729,0.13577400147914886,0.01659287139773369,0.12881332635879517
90,0.01200198009610176,0.10955354571342468,0.014343524351716042,0.11976445466279984
91,0.014403602108359337,0.12001501023769379,0.03255607932806015,0.18043303489685059
92,0.01805439405143261,0.13436664640903473,0.010045641101896763,0.10022794455289841
93,0.017605630680918694,0.13268621265888214,0.009981295093894005,0.09990642964839935
94,0.03532347083091736,0.1879453957080841,0.034421708434820175,0.185530886054039
95,0.03295183554291725,0.18152640759944916,0.007734840270131826,0.08794794231653214
96,0.020310772582888603,0.1425158679485321,0.06510379165410995,0.25515446066856384
97,0.017110291868448257,0.1308063119649887,0.015062697231769562,0.12273018062114716
98,0.017152806743979454,0.13096871972084045,0.019882911816239357,0.14100678265094757
99,0.013333925977349281,0.11547262221574783,0.02597353607416153,0.1611630767583847
100,0.015163496136665344,0.12314014881849289,0.008405881933867931,0.09168359637260437
101,0.01951269432902336,0.13968785107135773,0.008220712654292583,0.09066814929246902
102,0.019410202279686928,0.139320507645607,0.04495157301425934,0.21201786398887634
103,0.02977379783987999,0.17255085706710815,0.022780388593673706,0.1509317308664322
104,0.01674061454832554,0.12938553094863892,0.013067965395748615,0.1143152043223381
105,0.015087692998349667,0.12283197045326233,0.012539816088974476,0.11198131740093231
106,0.02005680464208126,0.14162205159664154,0.00987630058079958,0.09937957674264908
107,0.018687963485717773,0.13670392334461212,0.009192224591970444,0.09587609022855759
108,0.01859312504529953,0.13635660707950592,0.016112126410007477,0.12693354487419128
109,0.025748465210199356,0.16046328842639923,0.009465866722166538,0.09729268401861191
110,0.010347703471779823,0.10172366350889206,0.01013256050646305,0.10066062211990356
111,0.023009762167930603,0.15168969333171844,0.007742461748421192,0.08799125999212265
112,0.02681497298181057,0.16375277936458588,0.044741448014974594,0.21152174472808838
113,0.020121457055211067,0.14185012876987457,0.029170572757720947,0.17079395055770874
114,0.02074470929801464,0.14403024315834045,0.009278306737542152,0.09632396697998047
115,0.015748852863907814,0.12549443542957306,0.00768881244584918,0.08768587559461594
116,0.014597603119909763,0.1208205446600914,0.010580219328403473,0.10286018997430801
117,0.012987267225980759,0.11396168917417526,0.020960098132491112,0.14477603137493134
118,0.028717856854200363,0.16946344077587128,0.0159650556743145,0.12635290622711182
119,0.03719394654035568,0.19285732507705688,0.14946258068084717,0.3866038918495178
120,0.029290582984685898,0.17114491760730743,0.007329727988690138,0.08561383187770844
121,0.010461627505719662,0.1022820994257927,0.016059838235378265,0.1267274171113968
122,0.009922568686306477,0.09961209446191788,0.00784483551979065,0.08857107907533646
123,0.014854547567665577,0.12187923491001129,0.019218571484088898,0.13863106071949005
124,0.013007099740207195,0.11404867470264435,0.027470268309116364,0.16574157774448395
125,0.022490182891488075,0.1499672681093216,0.010472672991454601,0.10233607888221741
126,0.01215778011828661,0.11026232689619064,0.007316707167774439,0.08553775399923325
127,0.023182807490229607,0.1522590070962906,0.0728406012058258,0.2698899805545807
128,0.02000458911061287,0.1414375752210617,0.008384870365262032,0.09156893938779831
129,0.011560938321053982,0.10752180218696594,0.017322590574622154,0.1316153109073639
130,0.020626213401556015,0.14361828565597534,0.06087561696767807,0.24672985076904297
131,0.016388677060604095,0.12801827490329742,0.020646175369620323,0.14368776977062225
132,0.013644935563206673,0.11681153625249863,0.011719259433448315,0.1082555279135704
133,0.015567387454211712,0.12476933747529984,0.02466072514653206,0.15703733265399933
134,0.023308729752898216,0.1526719629764557,0.012114746496081352,0.11006700992584229
135,0.023942776024341583,0.1547345370054245,0.03683203458786011,0.19191673398017883
136,0.02272368222475052,0.150743767619133,0.013097010552883148,0.11444216966629028
137,0.009166639298200607,0.09574256837368011,0.01664700359106064,0.12902326881885529
138,0.012676370330154896,0.11258938908576965,0.007733803242444992,0.08794204145669937
139,0.010479933582246304,0.10237154364585876,0.026941925287246704,0.16413995623588562
140,0.022898979485034943,0.1513240933418274,0.03644128516316414,0.19089600443840027
141,0.04795864596962929,0.2189946323633194,0.035844527184963226,0.18932650983333588
142,0.01897810585796833,0.13776104152202606,0.01324474811553955,0.11508583277463913
143,0.008886917494237423,0.09427044540643692,0.00831678044050932,0.09119638055562973
144,0.009531719610095024,0.09763052314519882,0.007345829624682665,0.08570781350135803
145,0.01143184769898653,0.10691981762647629,0.006959515158087015,0.08342371135950089
146,0.013179760426282883,0.11480313539505005,0.007728984579443932,0.08791464567184448
147,0.011663275770843029,0.10799665004014969,0.01490300428122282,0.12207785993814468
148,0.02222677692770958,0.14908647537231445,0.009474181570112705,0.09733540564775467
149,0.011142167262732983,0.10555646568536758,0.008208701387047768,0.09060188382863998
150,0.019848383963108063,0.14088429510593414,0.009563841857016087,0.09779489785432816
151,0.01977815479040146,0.14063483476638794,0.021740121766924858,0.14744532108306885
152,0.016022834926843643,0.1265813410282135,0.00698715727776289,0.08358921855688095
153,0.009740018285810947,0.09869153052568436,0.02427334152162075,0.1557990461587906
154,0.0210388395935297,0.14504770934581757,0.006954319775104523,0.08339256793260574
155,0.01559089869260788,0.12486352026462555,0.010958186350762844,0.1046813577413559
156,0.010524338111281395,0.10258819907903671,0.007531131152063608,0.08678209036588669
157,0.019108951091766357,0.13823513686656952,0.008692160248756409,0.09323175251483917
158,0.01594231091439724,0.1262628585100174,0.02797742933034897,0.16726455092430115
159,0.012857702560722828,0.11339180916547775,0.006926709320396185,0.08322685211896896
160,0.0266815647482872,0.16334491968154907,0.021831803023815155,0.14775589108467102
161,0.0666147917509079,0.25809842348098755,0.021066702902317047,0.14514373242855072
162,0.00945133063942194,0.09721795469522476,0.008836357854306698,0.094001904129982
163,0.007900722324848175,0.08888600766658783,0.007764677982777357,0.08811741322278976
164,0.010531032457947731,0.10262081772089005,0.01657692715525627,0.12875141203403473
165,0.010655861347913742,0.10322722792625427,0.0073522706516087055,0.08574537932872772
166,0.01442908588796854,0.12012112885713577,0.007249023299664259,0.08514119684696198
167,0.007892987690865993,0.0888424888253212,0.008278255350887775,0.09098491817712784
168,0.011871734634041786,0.10895749181509018,0.006658060476183891,0.08159694075584412
169,0.01201414130628109,0.10960903763771057,0.017169499769806862,0.13103243708610535
170,0.01823807694017887,0.13504841923713684,0.012006613425910473,0.10957469046115875
171,0.012779152020812035,0.11304491013288498,0.009373309090733528,0.09681585431098938
172,0.01506183110177517,0.12272664904594421,0.0066924914717674255,0.08180765062570572
173,0.015246913768351078,0.12347839027643204,0.00759061798453331,0.08712415397167206
174,0.012711134739220142,0.11274366825819016,0.0355021208524704,0.18842007219791412
175,0.013231118209660053,0.11502660065889359,0.00938462931662798,0.09687429666519165
176,0.015251941978931427,0.12349875271320343,0.06826601922512054,0.2612776756286621
177,0.02381492778658867,0.1543208658695221,0.05664011836051941,0.2379918396472931
178,0.022981103509664536,0.15159519016742706,0.008694207295775414,0.09324273467063904
179,0.014157883822917938,0.11898690462112427,0.007043484132736921,0.08392547070980072
180,0.013374658301472664,0.11564885824918747,0.02645677886903286,0.16265539824962616
181,0.011113746091723442,0.1054217517375946,0.007260438520461321,0.08520820736885071
182,0.010601325891911983,0.10296273976564407,0.015031811781227589,0.12260428816080093
183,0.017493505030870438,0.13226301968097687,0.007887650281190872,0.0888124480843544
184,0.012371371500194073,0.11122667044401169,0.015951307490468025,0.12629848718643188
185,0.014629199169576168,0.12095122784376144,0.009036846458911896,0.09506233036518097
186,0.013338313437998295,0.11549161374568939,0.015192658640444279,0.12325850129127502
187,0.0143724475055933,0.1198851466178894,0.013505821116268635,0.11621455103158951
188,0.01320286002010107,0.11490369588136673,0.008968152105808258,0.09470032900571823
189,0.012850303202867508,0.11335917562246323,0.01427297480404377,0.119469553232193
190,0.017154648900032043,0.13097575306892395,0.006841723807156086,0.08271471410989761
191,0.01360354758799076,0.11663424968719482,0.026920132339000702,0.16407355666160583
192,0.014948445372283459,0.1222638338804245,0.011737152934074402,0.1083381399512291
