epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,1.4236291646957397,1.1931593418121338,1.1421699523925781,1.0687235593795776
1,1.601546287536621,1.2655221223831177,2.2573275566101074,1.5024405717849731
2,1.849737524986267,1.3600505590438843,0.8952100872993469,0.9461554288864136
3,1.299534559249878,1.1399712562561035,0.9871371984481812,0.993547797203064
4,1.279667615890503,1.1312239170074463,1.0541355609893799,1.0267109870910645
5,1.220219612121582,1.10463547706604,0.9324742555618286,0.9656470417976379
6,1.2517727613449097,1.1188265085220337,0.9580844640731812,0.978817880153656
7,1.2727125883102417,1.128145694732666,0.9009878039360046,0.9492037892341614
8,1.2171661853790283,1.1032525300979614,0.9785521626472473,0.9892179369926453
9,1.28145432472229,1.1320134401321411,1.2267978191375732,1.1076090335845947
10,1.2654321193695068,1.124914288520813,0.9509615898132324,0.9751725792884827
11,1.2173782587051392,1.1033486127853394,0.9105480313301086,0.9542264342308044
12,1.2563860416412354,1.1208863258361816,0.9637950658798218,0.9817306399345398
13,1.2299902439117432,1.1090492010116577,1.008908987045288,1.0044445991516113
14,1.2231096029281616,1.1059428453445435,0.9482066035270691,0.9737589955329895
15,1.2226266860961914,1.1057244539260864,0.951201319694519,0.9752954840660095
16,1.2292373180389404,1.1087098121643066,1.01441490650177,1.0071816444396973
17,1.216762900352478,1.10306978225708,0.9860909581184387,0.9930211305618286
18,1.2140958309173584,1.1018601655960083,0.9593192338943481,0.9794484376907349
19,1.216090440750122,1.1027649641036987,0.9907462000846863,0.9953623414039612
20,1.2174484729766846,1.1033804416656494,1.0046294927597046,1.0023120641708374
21,1.243035078048706,1.1149147748947144,0.9668471217155457,0.9832838177680969
22,1.228074312210083,1.1081851720809937,1.013578176498413,1.0067662000656128
23,1.2350739240646362,1.1113388538360596,1.01876699924469,1.0093399286270142
24,1.3009792566299438,1.1406047344207764,0.9190095663070679,0.9586498737335205
25,1.2007346153259277,1.095780372619629,0.9976707696914673,0.9988347291946411
26,1.2347255945205688,1.1111820936203003,1.0407135486602783,1.0201536417007446
27,1.2046507596969604,1.0975658893585205,0.9748458862304688,0.9873428344726562
28,1.2117249965667725,1.1007838249206543,0.9541893005371094,0.9768261313438416
29,1.2218060493469238,1.1053533554077148,0.9914731979370117,0.9957274794578552
30,1.2151484489440918,1.1023377180099487,1.082450270652771,1.040408730506897
31,1.2111905813217163,1.1005409955978394,0.9866266250610352,0.9932907819747925
32,1.2191110849380493,1.1041336059570312,1.053465723991394,1.0263848304748535
33,1.2505731582641602,1.1182903051376343,1.0691263675689697,1.0339856147766113
34,1.3928616046905518,1.1801955699920654,0.9387629628181458,0.968897819519043
35,1.140049695968628,1.0677311420440674,1.134220838546753,1.0649980306625366
36,1.3011006116867065,1.1406580209732056,0.9884417653083801,0.9942041039466858
37,1.2113689184188843,1.1006220579147339,0.9693580865859985,0.9845598340034485
38,1.3518590927124023,1.1626948118209839,0.9424363970756531,0.9707916378974915
39,1.3499095439910889,1.1618560552597046,1.2209481000900269,1.1049652099609375
40,1.5028040409088135,1.2258890867233276,0.9064192771911621,0.9520605206489563
41,1.341385006904602,1.1581817865371704,1.1116920709609985,1.0543681383132935
42,1.2746925354003906,1.1290228366851807,0.9450783729553223,0.9721513986587524
43,1.2833826541900635,1.1328648328781128,1.053655743598938,1.026477336883545
44,1.1821095943450928,1.087248682975769,1.0013427734375,1.000671148300171
45,1.2074908018112183,1.0988588333129883,0.9917848706245422,0.9958839416503906
46,1.212579369544983,1.101171851158142,1.08383309841156,1.0410730838775635
47,1.2205299139022827,1.1047759056091309,1.1807639598846436,1.0866296291351318
48,1.2431700229644775,1.1149753332138062,0.9819917678833008,0.9909549951553345
49,1.1857181787490845,1.0889068841934204,1.120593786239624,1.058580994606018
50,1.2233871221542358,1.1060683727264404,1.0245287418365479,1.0121901035308838
51,1.1749827861785889,1.0839662551879883,1.1062250137329102,1.0517723560333252
52,1.1649959087371826,1.0793497562408447,1.0721315145492554,1.035437822341919
53,1.217704176902771,1.1034963130950928,1.0439631938934326,1.021745204925537
54,1.1399749517440796,1.0676960945129395,1.0928316116333008,1.0453858375549316
55,1.138511300086975,1.0670104026794434,1.1568233966827393,1.0755572319030762
56,1.2379474639892578,1.112630844116211,1.0320308208465576,1.0158891677856445
57,1.1030367612838745,1.050255537033081,1.1496299505233765,1.0722079277038574
58,1.1881773471832275,1.0900354385375977,1.2853553295135498,1.133735179901123
59,1.146781325340271,1.0708787441253662,1.0389307737350464,1.0192794799804688
60,1.2415465116500854,1.1142470836639404,1.0862202644348145,1.0422189235687256
61,1.253030776977539,1.1193885803222656,1.069154143333435,1.0339990854263306
62,1.2813612222671509,1.131972312927246,0.946342945098877,0.9728016257286072
63,1.1392436027526855,1.06735360622406,1.2144664525985718,1.1020283699035645
64,1.2547883987426758,1.1201733350753784,1.0426359176635742,1.0210953950881958
65,1.1721442937850952,1.0826561450958252,1.0111078023910522,1.0055385828018188
66,1.158151388168335,1.0761743783950806,1.1861546039581299,1.0891072750091553
67,1.165945291519165,1.0797895193099976,1.0953845977783203,1.046606183052063
