epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,0.8762141466140747,0.9360631704330444,0.9201700091362,0.9592549204826355
1,0.8681842088699341,0.9317640066146851,0.8549216985702515,0.9246198534965515
2,0.844112753868103,0.9187560677528381,0.8536010980606079,0.9239053726196289
3,0.8244706988334656,0.9080036878585815,0.8526571989059448,0.9233943819999695
4,0.812963604927063,0.9016448855400085,0.8366056680679321,0.9146615862846375
5,0.7974062561988831,0.8929759860038757,0.8373130559921265,0.9150481224060059
6,0.7816954851150513,0.8841354250907898,0.8348228335380554,0.9136863946914673
7,0.7753471732139587,0.8805379867553711,0.8326621055603027,0.9125032424926758
8,0.7633633017539978,0.8737066388130188,0.8234854936599731,0.9074609875679016
9,0.7551286220550537,0.8689814209938049,0.8348663449287415,0.9137102365493774
10,0.7472461462020874,0.8644339442253113,0.8208176493644714,0.9059898257255554
11,0.7356709241867065,0.8577126264572144,0.8228691220283508,0.9071213006973267
12,0.7301964163780212,0.8545153737068176,0.8280953168869019,0.9099974036216736
13,0.7228258848190308,0.8501916527748108,0.8138736486434937,0.9021494388580322
14,0.7130115032196045,0.8444000482559204,0.8216457366943359,0.9064467549324036
15,0.7021048665046692,0.8379169702529907,0.818304181098938,0.9046016931533813
16,0.7020161747932434,0.8378640413284302,0.8182133436203003,0.9045514464378357
17,0.6935491561889648,0.832796037197113,0.8075091242790222,0.8986151218414307
18,0.6831576824188232,0.8265335559844971,0.8116849064826965,0.9009355902671814
19,0.6798734664916992,0.824544370174408,0.8266341090202332,0.9091942310333252
20,0.6792165040969849,0.8241459131240845,0.8140876889228821,0.9022680521011353
21,0.6725921630859375,0.820117175579071,0.8069785237312317,0.8983198404312134
22,0.6584033966064453,0.8114206194877625,0.7999791502952576,0.894415557384491
23,0.6539440155029297,0.8086680769920349,0.8086657524108887,0.8992584943771362
24,0.6414982676506042,0.8009359240531921,0.8015435338020325,0.8952895998954773
25,0.6370382308959961,0.7981467843055725,0.8039932250976562,0.8966566920280457
26,0.6220976710319519,0.7887316942214966,0.7984580993652344,0.8935648202896118
27,0.6141460537910461,0.7836746573448181,0.7901036739349365,0.8888777494430542
28,0.6070659160614014,0.7791443467140198,0.8065375089645386,0.8980743288993835
29,0.6004227995872498,0.7748695611953735,0.7959237098693848,0.8921455144882202
30,0.5962302684783936,0.7721594572067261,0.8146441578865051,0.9025763869285583
