epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,2.5709989070892334,1.6034334897994995,3.0066394805908203,1.73396635055542
1,2.5283961296081543,1.5900931358337402,3.0206618309020996,1.7380050420761108
2,2.507706642150879,1.5835739374160767,2.9881649017333984,1.7286309003829956
3,2.4839584827423096,1.5760579109191895,2.9861814975738525,1.7280572652816772
4,2.458664655685425,1.5680129528045654,2.969106674194336,1.7231097221374512
5,2.4419491291046143,1.562673807144165,2.9587388038635254,1.720098614692688
6,2.412316083908081,1.5531631708145142,2.9558632373809814,1.7192623615264893
7,2.3754992485046387,1.5412654876708984,2.9521052837371826,1.7181692123413086
8,2.333850383758545,1.527694582939148,2.924910306930542,1.71023690700531
9,2.2798032760620117,1.5099018812179565,2.8988356590270996,1.7025967836380005
10,2.208829164505005,1.4862128496170044,2.8596155643463135,1.691039800643921
11,2.152186632156372,1.4670332670211792,2.8432133197784424,1.6861830949783325
12,2.085599184036255,1.4441603422164917,2.7481837272644043,1.6577646732330322
13,1.9857940673828125,1.409181833267212,2.6291565895080566,1.6214674711227417
14,1.8976850509643555,1.377564787864685,2.5660274028778076,1.6018825769424438
15,1.7774569988250732,1.333212971687317,2.3155112266540527,1.5216803550720215
16,1.6491683721542358,1.2841994762420654,2.1458821296691895,1.4648829698562622
17,1.5027387142181396,1.2258625030517578,1.9534025192260742,1.3976417779922485
18,1.3420292139053345,1.1584597826004028,1.6977800130844116,1.302988886833191
19,1.2329214811325073,1.1103699207305908,1.4724628925323486,1.2134507894515991
20,1.1718374490737915,1.0825144052505493,1.3967249393463135,1.1818312406539917
21,1.1890407800674438,1.090431571006775,1.5461466312408447,1.2434414625167847
22,1.0595649480819702,1.0293517112731934,1.3114064931869507,1.1451666355133057
23,1.1580921411514282,1.0761468410491943,1.3833160400390625,1.1761445999145508
24,0.9963549375534058,0.9981757998466492,1.2838748693466187,1.1330819129943848
25,0.9448369741439819,0.9720272421836853,1.1839326620101929,1.088086724281311
26,1.0116397142410278,1.0058029890060425,1.1345387697219849,1.0651472806930542
27,0.9409822225570679,0.97004234790802,1.1670763492584229,1.080312967300415
28,0.9039326906204224,0.9507537484169006,1.070209264755249,1.0345091819763184
29,0.8221670985221863,0.9067342877388,1.035354733467102,1.0175238847732544
30,0.8150585293769836,0.9028059244155884,1.0204012393951416,1.0101490020751953
