epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,3.5625240802764893,1.8874647617340088,0.8824970126152039,0.9394131302833557
1,0.8604645729064941,0.9276123642921448,0.8518526554107666,0.9229585528373718
2,0.8321882486343384,0.9122436046600342,0.816439151763916,0.9035701155662537
3,0.7986557483673096,0.8936753869056702,0.7908444404602051,0.8892943263053894
4,0.7497658729553223,0.8658903241157532,0.7063015103340149,0.8404174447059631
5,0.6905216574668884,0.8309763073921204,0.7218087315559387,0.8495932817459106
6,0.6627624034881592,0.8141021728515625,0.6743022799491882,0.8211591839790344
7,0.6384310722351074,0.7990189790725708,0.6113831400871277,0.7819098830223083
8,0.6331791877746582,0.7957255244255066,0.5994366407394409,0.7742329239845276
9,0.6091442704200745,0.7804770469665527,0.7365997433662415,0.8582539558410645
10,0.6464064717292786,0.8039940595626831,0.6216810941696167,0.7884675860404968
11,109.08223724365234,10.444244384765625,5.552994251251221,2.3564789295196533
12,2.931292772293091,1.7121014595031738,1.2240231037139893,1.1063557863235474
13,1.1616981029510498,1.0778210163116455,1.0510469675064087,1.0252058506011963
14,1.0617116689682007,1.0303939580917358,0.9643551707267761,0.9820159077644348
15,1.0214403867721558,1.010663390159607,1.0373382568359375,1.0184980630874634
16,1.0054136514663696,1.002703070640564,0.9192906618118286,0.9587964415550232
17,0.9760912656784058,0.9879732728004456,0.9479548931121826,0.9736298322677612
18,0.9596941471099854,0.979640007019043,0.940068781375885,0.9695714712142944
19,2.239621877670288,1.4965364933013916,0.980449378490448,0.9901764988899231
20,0.9302191734313965,0.9644787907600403,0.9137973785400391,0.9559274911880493
21,0.9229232668876648,0.9606888890266418,0.911267101764679,0.9546030163764954
22,0.9082040786743164,0.9529974460601807,0.9009701013565063,0.9491943717002869
23,0.9067971110343933,0.9522590637207031,0.9116489291191101,0.9548031091690063
24,0.9039644002914429,0.9507704377174377,0.928009033203125,0.9633322358131409
25,0.9067642688751221,0.952241837978363,0.9123067855834961,0.9551474452018738
26,0.9272127151489258,0.9629188179969788,0.9288325309753418,0.9637596607208252
27,0.9049478769302368,0.9512873888015747,0.9016956090927124,0.9495764970779419
28,0.9044822454452515,0.9510425329208374,0.931290864944458,0.9650342464447021
29,0.9062552452087402,0.9519744515419006,0.9063207507133484,0.9520087242126465
30,0.9142540097236633,0.9561663269996643,0.9112098813056946,0.9545731544494629
31,0.9087449908256531,0.9532812833786011,0.8952124118804932,0.9461567401885986
32,0.9145837426185608,0.9563387036323547,0.8963383436203003,0.9467514753341675
33,0.9011971354484558,0.9493140578269958,0.8874331116676331,0.9420366883277893
34,0.9102721810340881,0.9540817737579346,0.9128491282463074,0.9554314017295837
35,0.9059321880340576,0.9518047571182251,0.922637939453125,0.9605404138565063
36,1.0010448694229126,1.0005223751068115,0.8920595049858093,0.9444889426231384
37,0.9654733538627625,0.9825850129127502,0.9328200221061707,0.9658260345458984
38,0.9350088834762573,0.9669585227966309,0.9073569178581238,0.9525529146194458
39,0.9288092851638794,0.9637474417686462,0.9748101830482483,0.9873248338699341
40,0.9384804964065552,0.9687520265579224,0.9249662160873413,0.9617516994476318
41,0.9570571780204773,0.9782930612564087,0.8849605321884155,0.9407233595848083
42,0.9020793437957764,0.94977867603302,0.9211226105690002,0.959751307964325
43,0.9580206871032715,0.9787852168083191,0.8807916045188904,0.9385049939155579
44,0.9388411641120911,0.9689380526542664,0.8983784914016724,0.9478282928466797
45,0.9183288812637329,0.958294689655304,0.9009746313095093,0.9491968750953674
46,0.9167695045471191,0.957480788230896,1.0216870307922363,1.010785460472107
47,0.9244080185890198,0.9614614248275757,0.9124903082847595,0.9552435874938965
48,0.9519407749176025,0.975674569606781,0.8906325697898865,0.943733274936676
49,0.9134135246276855,0.9557267427444458,0.9208247661590576,0.9595960974693298
50,0.941425621509552,0.9702708721160889,0.9863733649253845,0.9931632876396179
51,0.9636633992195129,0.9816635847091675,0.9011986255645752,0.9493148326873779
52,0.9200454354286194,0.9591900706291199,0.8955615162849426,0.9463411569595337
53,0.9406738877296448,0.9698835611343384,0.8891173005104065,0.9429302215576172
54,0.918775200843811,0.9585275650024414,0.9284669756889343,0.9635699391365051
55,0.9336381554603577,0.9662495851516724,0.9827753901481628,0.9913502931594849
56,0.9138439893722534,0.9559518098831177,0.9259676337242126,0.9622721672058105
57,0.9096865057945251,0.9537748694419861,0.9115113615989685,0.9547311067581177
58,0.9065073132514954,0.9521066546440125,0.8816180229187012,0.9389451742172241
