epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,1.1464707851409912,1.0707337856292725,1.0924314260482788,1.045194387435913
1,1.1438333988189697,1.069501519203186,0.6478477716445923,0.8048899173736572
2,1.1428003311157227,1.0690183639526367,0.5640271902084351,0.7510174512863159
3,1.0640273094177246,1.0315170288085938,0.5527665019035339,0.7434827089309692
4,1.0436055660247803,1.0215702056884766,0.5547852516174316,0.744839072227478
5,1.0493862628936768,1.0243955850601196,0.5871016383171082,0.7662255764007568
6,1.0130712985992432,1.0065144300460815,0.5546370148658752,0.7447395324707031
7,1.0271095037460327,1.013464093208313,0.557403028011322,0.7465943098068237
8,1.0415558815002441,1.020566463470459,0.5512874126434326,0.7424873113632202
9,1.033868670463562,1.0167933702468872,0.6017950773239136,0.7757545113563538
10,0.9959847331047058,0.9979903697967529,0.5496583580970764,0.7413894534111023
11,1.016707181930542,1.0083190202713013,0.6274359822273254,0.7921085953712463
12,1.0722200870513916,1.0354806184768677,0.5557876825332642,0.7455117106437683
13,1.1528631448745728,1.0737146139144897,0.5575868487358093,0.7467173933982849
14,1.1043590307235718,1.0508848428726196,0.5483276844024658,0.740491509437561
15,1.072693109512329,1.035709023475647,0.5480738878250122,0.7403201460838318
16,1.0353798866271973,1.0175361633300781,0.5494424104690552,0.741243839263916
17,0.9687193036079407,0.984235405921936,0.61407470703125,0.7836291790008545
18,0.9700020551681519,0.9848868250846863,0.6399158239364624,0.7999473810195923
19,1.0797319412231445,1.039101481437683,0.544820249080658,0.7381194233894348
20,0.966687798500061,0.9832028150558472,0.5692151188850403,0.7544634938240051
21,0.9422197341918945,0.9706800580024719,0.5564321279525757,0.7459437847137451
22,0.9734059572219849,0.986613392829895,0.5383138060569763,0.7336987257003784
23,0.9578420519828796,0.9786940813064575,0.6403307914733887,0.80020672082901
24,0.9323225021362305,0.965568482875824,0.6436007022857666,0.8022472858428955
25,1.0230987071990967,1.0114834308624268,0.5454351305961609,0.7385358214378357
26,0.899982750415802,0.948674201965332,0.5236386656761169,0.7236288189888
27,0.8601440191268921,0.9274395108222961,0.5654001832008362,0.7519309520721436
28,0.9242413640022278,0.9613747000694275,0.7436918020248413,0.8623756766319275
29,0.8260290026664734,0.9088613986968994,0.5850242376327515,0.7648687958717346
30,0.8733118176460266,0.9345115423202515,0.6084285974502563,0.7800183296203613
31,0.7023845314979553,0.8380838632583618,0.7869454622268677,0.8870994448661804
32,0.7637454271316528,0.8739252686500549,0.4987061619758606,0.7061913013458252
33,0.7155141830444336,0.8458806872367859,0.431692898273468,0.657033383846283
34,0.7426155805587769,0.8617514371871948,0.4634947180747986,0.6808044910430908
35,0.7190449237823486,0.8479651808738708,0.6799357533454895,0.8245821595191956
36,0.8183000683784485,0.9045993685722351,0.5191522836685181,0.7205222249031067
37,0.5591066479682922,0.7477343678474426,0.41594061255455017,0.6449345946311951
38,0.8276861310005188,0.9097725749015808,0.4590463638305664,0.6775296330451965
39,0.6359624862670898,0.7974725365638733,0.9366641044616699,0.9678140878677368
40,0.6532994508743286,0.8082694411277771,0.37599390745162964,0.6131834387779236
41,0.6697012186050415,0.8183527588844299,0.7557518482208252,0.8693398833274841
42,0.5894972085952759,0.7677872180938721,0.33244019746780396,0.576576292514801
43,0.38534432649612427,0.6207610964775085,0.3174842894077301,0.5634574294090271
44,0.3012768626213074,0.5488869547843933,0.27812060713768005,0.5273714065551758
45,0.21207769215106964,0.4605189263820648,0.26068615913391113,0.5105743408203125
46,0.1690109670162201,0.41110944747924805,0.3819076418876648,0.6179867386817932
47,0.17139491438865662,0.41399869322776794,0.25607484579086304,0.5060383677482605
48,0.1574591100215912,0.39681118726730347,0.1722804456949234,0.41506680846214294
49,0.14092208445072174,0.37539589405059814,0.28483256697654724,0.5336970686912537
50,0.16542240977287292,0.4067215323448181,0.1648586243391037,0.4060278534889221
51,0.13107600808143616,0.36204421520233154,0.14627358317375183,0.38245728611946106
52,0.0832393616437912,0.28851231932640076,0.11820827424526215,0.34381431341171265
53,0.06771345436573029,0.26021808385849,0.09886038303375244,0.3144207000732422
54,0.05460174009203911,0.23367014527320862,0.09630260616540909,0.31032660603523254
55,0.07159677147865295,0.267575740814209,0.3679385781288147,0.6065794229507446
56,0.10401077568531036,0.32250702381134033,0.09552329778671265,0.3090684413909912
57,0.07268239557743073,0.26959672570228577,0.06649748235940933,0.2578710615634918
58,0.04410936310887337,0.21002228558063507,0.06669128686189651,0.2582465708255768
59,0.11423208564519882,0.3379823863506317,0.13779042661190033,0.3712013363838196
60,0.15237243473529816,0.3903491199016571,0.11203177273273468,0.3347114622592926
61,0.10569353401660919,0.3251054286956787,0.1714613288640976,0.41407889127731323
62,0.10982143878936768,0.33139318227767944,0.0749891847372055,0.27384153008461
63,0.03288106620311737,0.18133136630058289,0.08008383214473724,0.28299087285995483
64,0.06890244036912918,0.26249274611473083,0.08262918889522552,0.28745293617248535
65,0.061975471675395966,0.24894873797893524,0.05232412740588188,0.22874467074871063
66,0.029961442574858665,0.1730937361717224,0.05224055051803589,0.22856192290782928
67,0.08172254264354706,0.2858715355396271,0.1463211327791214,0.3825194537639618
68,0.0938897356390953,0.30641430616378784,0.10099294036626816,0.3177938759326935
69,0.11556980758905411,0.339955598115921,0.06385486572980881,0.2526952028274536
70,0.047449421137571335,0.2178288847208023,0.04482204467058182,0.21171218156814575
71,0.049904342740774155,0.2233927994966507,0.20992445945739746,0.4581751525402069
72,0.08371046930551529,0.28932762145996094,0.10887811332941055,0.32996684312820435
73,0.05737721174955368,0.2395354062318802,0.059991080313920975,0.24493075907230377
74,0.03844984620809555,0.1960863173007965,0.060517776757478714,0.24600361287593842
75,0.044146351516246796,0.21011033654212952,0.06734456866979599,0.25950831174850464
76,0.026543771848082542,0.16292259097099304,0.04091552272439003,0.2022758573293686
77,0.022923674434423447,0.15140566229820251,0.04481784254312515,0.21170224249362946
78,0.018756046891212463,0.1369527131319046,0.03656931594014168,0.19123105704784393
79,0.01911340095102787,0.13825123012065887,0.04183804243803024,0.20454350113868713
80,0.015042203478515148,0.12264665961265564,0.03591866046190262,0.18952219188213348
81,0.010225167497992516,0.10111957043409348,0.028275132179260254,0.1681521087884903
82,0.0164483729749918,0.12825120985507965,0.05652003362774849,0.2377394288778305
83,0.029395457357168198,0.17145103216171265,0.06562109291553497,0.25616613030433655
84,0.05647845193743706,0.23765195906162262,0.09421012550592422,0.30693668127059937
85,0.043454982340335846,0.20845858752727509,0.050263307988643646,0.22419479489326477
86,0.028766151517629623,0.16960586607456207,0.03647318854928017,0.19097955524921417
