epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,0.7869616746902466,0.8871086239814758,0.2737370431423187,0.5231988430023193
1,0.7137828469276428,0.8448566794395447,0.3789747357368469,0.6156092286109924
2,0.660133957862854,0.8124862909317017,0.2350069284439087,0.4847751259803772
3,0.7125142216682434,0.84410560131073,0.24844729900360107,0.49844488501548767
4,0.6736941337585449,0.8207887411117554,0.34808462858200073,0.5899869799613953
5,0.6636665463447571,0.8146573305130005,0.2803587019443512,0.5294890999794006
6,0.6479402780532837,0.8049473762512207,0.20738963782787323,0.4554005265235901
7,0.6789434552192688,0.8239802718162537,0.3545067310333252,0.5954046845436096
8,0.6525853276252747,0.8078275322914124,0.4020841717720032,0.6341010928153992
9,0.7132485508918762,0.8445404171943665,0.5113731622695923,0.7151036262512207
10,0.6629034280776978,0.8141888380050659,0.2120872437953949,0.46052929759025574
11,0.7281180620193481,0.8532983660697937,0.40153592824935913,0.6336686015129089
12,0.7847757339477539,0.8858757019042969,0.41847437620162964,0.6468959450721741
13,0.7596485614776611,0.8715782165527344,0.22059564292430878,0.46967610716819763
14,0.8035292625427246,0.8963979482650757,0.2307678908109665,0.4803830683231354
15,0.6841033697128296,0.8271054029464722,0.2113032341003418,0.4596773087978363
16,0.6541876792907715,0.8088186979293823,0.2254658043384552,0.4748323857784271
17,0.6901222467422485,0.830735981464386,0.1991337239742279,0.4462440311908722
18,0.6348713636398315,0.7967881560325623,0.27913030982017517,0.5283278226852417
19,0.690843939781189,0.8311702013015747,0.260652631521225,0.5105414986610413
20,0.623608410358429,0.7896888256072998,0.20581164956092834,0.4536646902561188
21,0.6217703223228455,0.7885241508483887,0.21540728211402893,0.46411991119384766
22,0.6095427870750427,0.7807322144508362,0.316861093044281,0.5629041790962219
23,0.6313585638999939,0.7945807576179504,0.39535656571388245,0.6287738680839539
24,0.653739869594574,0.8085418343544006,0.2960945963859558,0.5441457629203796
25,0.7300424575805664,0.8544251918792725,0.20422907173633575,0.4519171118736267
26,0.7189623117446899,0.8479164242744446,0.21340763568878174,0.46196064352989197
27,0.6721965074539185,0.8198758959770203,0.20437593758106232,0.45207956433296204
28,0.6454533338546753,0.8034011125564575,0.2219240665435791,0.471088171005249
29,0.593786358833313,0.7705753445625305,0.2903009057044983,0.5387957692146301
30,0.6465991735458374,0.8041139245033264,0.48355111479759216,0.6953784227371216
31,0.6183832883834839,0.786373496055603,0.2427326887845993,0.49267908930778503
32,0.6865495443344116,0.8285828232765198,0.27692851424217224,0.5262399911880493
33,0.6606178283691406,0.8127840161323547,0.19592368602752686,0.44263267517089844
34,0.6460223197937012,0.8037551641464233,0.19536620378494263,0.4420025050640106
35,0.5990359783172607,0.7739741206169128,0.32258158922195435,0.567962646484375
36,0.6782292127609253,0.8235467076301575,0.27844637632369995,0.5276801586151123
37,0.6205748319625854,0.7877657413482666,0.2346852719783783,0.4844432473182678
38,0.5617927312850952,0.7495283484458923,0.20224496722221375,0.4497165381908417
39,0.6365655660629272,0.7978506088256836,0.2239694595336914,0.47325411438941956
40,0.620656430721283,0.7878175377845764,0.22519855201244354,0.47455090284347534
41,0.5614749789237976,0.7493163347244263,0.2082766592502594,0.4563733637332916
42,0.5935670137405396,0.7704330086708069,0.21387597918510437,0.4624672830104828
43,0.5713741183280945,0.7558929324150085,0.5734913945198059,0.7572921514511108
44,0.5637767314910889,0.7508506774902344,0.28663337230682373,0.5353814959526062
45,0.6088780164718628,0.780306339263916,0.23093095421791077,0.4805527627468109
46,0.5666896104812622,0.7527878880500793,0.4309322237968445,0.6564542651176453
47,0.6132187843322754,0.7830828428268433,0.4787959158420563,0.691950798034668
48,0.6111506223678589,0.7817612290382385,0.26515892148017883,0.5149358510971069
49,0.5568833351135254,0.7462461590766907,0.2160860300064087,0.4648505449295044
50,0.6570606827735901,0.810592770576477,0.20103248953819275,0.4483664631843567
51,0.5503250956535339,0.7418389916419983,0.3815527558326721,0.6176995635032654
52,0.5806635618209839,0.7620128393173218,0.41921839118003845,0.6474707722663879
53,0.5583157539367676,0.7472053170204163,0.20291617512702942,0.4504621922969818
54,0.6150439381599426,0.7842473983764648,0.191069096326828,0.43711450695991516
55,0.5731858611106873,0.7570903897285461,0.1945902705192566,0.4411238729953766
56,0.6052972674369812,0.7780085206031799,0.20322434604167938,0.45080411434173584
57,0.5736607313156128,0.7574039697647095,0.21281561255455017,0.4613194167613983
58,0.5299225449562073,0.7279577851295471,0.20771357417106628,0.4557560384273529
59,0.6207115650177002,0.7878525257110596,0.25844329595565796,0.5083732008934021
60,0.6035214066505432,0.7768663763999939,0.42667070031166077,0.6532003283500671
61,0.6101837754249573,0.7811425924301147,0.32597973942756653,0.5709463357925415
62,0.5572568774223328,0.7464963793754578,0.23661136627197266,0.4864271581172943
63,0.5235670804977417,0.7235793471336365,0.2645566463470459,0.5143507122993469
64,0.5706779956817627,0.7554323077201843,0.32272273302078247,0.5680869221687317
65,0.4905253052711487,0.7003751397132874,0.2579684257507324,0.507905900478363
66,0.6046441197395325,0.7775886654853821,0.35705047845840454,0.5975369811058044
67,0.6159825921058655,0.7848455905914307,0.2380092591047287,0.4878619313240051
68,0.5414313077926636,0.7358201742172241,0.32841160893440247,0.573072075843811
69,0.5298401117324829,0.7279011607170105,0.2411833107471466,0.4911041855812073
70,0.5003455281257629,0.7073510885238647,0.3160814642906189,0.5622112154960632
71,0.46641597151756287,0.6829465627670288,0.2829049527645111,0.5318881273269653
72,0.5226820707321167,0.7229675650596619,0.24883000552654266,0.49882861971855164
73,0.5375213027000427,0.7331584692001343,0.23588652908802032,0.4856815040111542
74,0.4905807375907898,0.7004147171974182,0.46526503562927246,0.6821033954620361
75,0.49461841583251953,0.703291118144989,0.22317588329315186,0.47241494059562683
76,0.5107635855674744,0.7146772742271423,0.30680522322654724,0.5539000034332275
77,0.6273293495178223,0.7920412421226501,0.21501609683036804,0.46369826793670654
78,0.5009938478469849,0.7078092098236084,0.20381276309490204,0.4514562785625458
79,0.5174857974052429,0.7193648815155029,0.21934489905834198,0.46834272146224976
80,0.44272318482398987,0.6653744578361511,0.6245716214179993,0.7902984619140625
81,0.49028104543685913,0.7002007365226746,0.22461247444152832,0.47393298149108887
82,0.5035141706466675,0.7095873355865479,0.22012682259082794,0.4691767394542694
83,0.5008679628372192,0.7077202796936035,0.2295146882534027,0.47907692193984985
84,0.4683310389518738,0.6843471527099609,0.4412769377231598,0.6642867922782898
85,0.5220921039581299,0.72255939245224,0.2916797399520874,0.540073812007904
86,0.5564693212509155,0.7459686994552612,0.36258450150489807,0.6021499037742615
87,0.6389322876930237,0.7993323802947998,0.950532078742981,0.9749523401260376
88,0.7464765310287476,0.8639887571334839,0.5614383220672607,0.7492918968200684
89,0.6105035543441772,0.7813472747802734,0.23531603813171387,0.4850938320159912
90,0.504176914691925,0.7100541591644287,0.20987924933433533,0.4581257998943329
91,0.44711771607398987,0.6686686277389526,0.5841048955917358,0.7642675638198853
92,0.5119761228561401,0.7155250906944275,0.43873849511146545,0.6623733639717102
