epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,0.8577337861061096,0.926139235496521,0.7793233394622803,0.8827929496765137
1,0.7437683939933777,0.8624200820922852,0.7058717608451843,0.8401618003845215
2,0.6646922826766968,0.8152866363525391,0.74314284324646,0.8620573282241821
3,0.6336261630058289,0.7960063219070435,0.7000935077667236,0.8367159366607666
4,0.5950781106948853,0.7714129686355591,0.5598061084747314,0.7482019066810608
5,0.5732239484786987,0.7571156024932861,0.6938629746437073,0.8329843282699585
6,0.5507990717887878,0.7421583533287048,0.5339988470077515,0.7307522296905518
7,0.5152433514595032,0.7178044319152832,0.539524257183075,0.7345230579376221
8,0.5071564316749573,0.7121492028236389,0.4768292307853699,0.6905282735824585
9,0.4845016300678253,0.6960614323616028,0.4826090335845947,0.6947007179260254
10,0.4810359477996826,0.6935675144195557,0.46332383155822754,0.6806789040565491
11,0.48861774802207947,0.6990118622779846,0.4558669626712799,0.6751792430877686
12,0.465732604265213,0.6824460029602051,0.5890910029411316,0.7675226330757141
13,0.45745590329170227,0.6763548851013184,0.42986512184143066,0.6556410193443298
14,0.4275464713573456,0.6538702845573425,0.4180828034877777,0.6465932130813599
15,0.4091460704803467,0.6396452784538269,0.4002828299999237,0.6326791644096375
16,0.412034273147583,0.6418989300727844,0.40882590413093567,0.6393949389457703
17,0.39754346013069153,0.6305105686187744,0.5355698466300964,0.7318263053894043
18,0.4082494378089905,0.6389440298080444,0.3855546712875366,0.6209304928779602
19,0.38385236263275146,0.6195581555366516,0.35955795645713806,0.5996314883232117
20,0.38588112592697144,0.6211934089660645,0.40757375955581665,0.6384150385856628
21,0.3747220039367676,0.6121455430984497,0.3664042055606842,0.6053133010864258
22,0.36333444714546204,0.6027722954750061,0.35688361525535583,0.5973973274230957
23,0.3692905604839325,0.6076928973197937,0.3630281984806061,0.6025183200836182
24,0.3425850570201874,0.5853076577186584,0.34348446130752563,0.5860754251480103
25,0.3543565571308136,0.5952786207199097,0.33820781111717224,0.5815563797950745
26,0.3333865702152252,0.5773964524269104,0.3812803328037262,0.6174789667129517
27,0.35805392265319824,0.5983760356903076,0.37499871850013733,0.6123713254928589
28,0.347927451133728,0.589853823184967,0.32420891523361206,0.569393515586853
29,0.3384683430194855,0.5817803740501404,0.31919950246810913,0.5649774074554443
30,0.34151485562324524,0.5843927264213562,0.3206866979598999,0.5662920475006104
31,0.3345053493976593,0.5783643126487732,0.34193775057792664,0.5847544074058533
32,0.3317904472351074,0.5760125517845154,0.3506678342819214,0.5921721458435059
33,0.32015424966812134,0.565821647644043,0.3039413392543793,0.5513087511062622
34,0.32382914423942566,0.5690598487854004,0.3216669261455536,0.5671569108963013
35,0.3549093008041382,0.5957426428794861,0.33147186040878296,0.575735867023468
36,0.31855297088623047,0.5644049048423767,0.3448815643787384,0.587266206741333
37,0.32840922474861145,0.5730700492858887,0.3222309648990631,0.5676538944244385
38,0.3272322118282318,0.5720421075820923,0.35682135820388794,0.597345232963562
39,0.3221287131309509,0.5675638318061829,0.3211670517921448,0.5667160153388977
40,0.3129476308822632,0.559417188167572,0.37529996037483215,0.6126173734664917
41,0.3120664358139038,0.5586290955543518,0.2969757318496704,0.5449548363685608
42,0.30890512466430664,0.5557922720909119,0.3092593848705292,0.5561109781265259
43,0.30369681119918823,0.551086962223053,0.31477051973342896,0.5610441565513611
44,0.31540292501449585,0.5616073608398438,0.30261367559432983,0.5501033067703247
45,0.3067789077758789,0.5538762211799622,0.29587459564208984,0.5439435839653015
46,0.301921546459198,0.5494738817214966,0.2873328924179077,0.5360344052314758
47,0.33209726214408875,0.576278805732727,0.29799148440361023,0.5458859205245972
48,0.2967907786369324,0.5447850227355957,0.3018459379673004,0.5494050979614258
49,0.30058231949806213,0.5482538342475891,0.2892508804798126,0.5378205180168152
50,0.30109071731567383,0.5487173199653625,0.285537451505661,0.5343570113182068
51,0.2908245921134949,0.5392815470695496,0.2963847517967224,0.54441237449646
52,0.28931403160095215,0.5378791689872742,0.3009604215621948,0.5485986471176147
53,0.28736287355422974,0.536062479019165,0.2955347001552582,0.5436310172080994
