epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,0.8697299957275391,0.9325931668281555,0.8865081667900085,0.9415456056594849
1,0.8665072321891785,0.9308636784553528,0.866594135761261,0.9309104084968567
2,0.8450573682785034,0.9192700982093811,0.857701301574707,0.9261215925216675
3,0.8289846181869507,0.9104859828948975,0.8693096041679382,0.932367742061615
4,0.8170698285102844,0.9039191603660583,0.8578069806098938,0.9261786937713623
5,0.8140740394592285,0.902260422706604,0.8668690919876099,0.9310580492019653
6,0.8060034513473511,0.8977769613265991,0.8471986651420593,0.9204339385032654
7,0.798204779624939,0.8934230804443359,0.8506530523300171,0.9223085641860962
8,0.8001540899276733,0.8945133090019226,0.8463740348815918,0.919985830783844
9,0.7892115712165833,0.8883758187294006,0.8486857414245605,0.9212414026260376
10,0.7886255979537964,0.8880459666252136,0.845517635345459,0.919520378112793
11,0.7835368514060974,0.8851761817932129,0.8505198359489441,0.9222363233566284
12,0.7809990048408508,0.8837414979934692,0.8634358644485474,0.9292124509811401
13,0.7771338224411011,0.8815519213676453,0.8505009412765503,0.9222261309623718
14,0.7812073826789856,0.883859395980835,0.8408973813056946,0.9170045256614685
15,0.7640654444694519,0.8741083741188049,0.8609222173690796,0.9278588891029358
16,0.7526383399963379,0.867547333240509,0.8414891958236694,0.9173272252082825
17,0.7516561150550842,0.866981029510498,0.8644309043884277,0.9297477602958679
18,0.7498898506164551,0.8659617304801941,0.8859792947769165,0.9412646889686584
19,0.7632368206977844,0.8736342787742615,0.8728761672973633,0.9342784285545349
20,0.7659178972244263,0.8751673102378845,0.8490701913833618,0.9214500188827515
21,0.7483353614807129,0.8650639057159424,0.8582816123962402,0.9264348745346069
22,0.7564567923545837,0.8697451949119568,0.8695228695869446,0.932482123374939
23,0.7460147142410278,0.8637213706970215,0.8595340847969055,0.9271106123924255
24,0.7391999959945679,0.8597673773765564,0.8802720904350281,0.938228189945221
25,0.7262614369392395,0.8522096872329712,0.8541088104248047,0.9241800904273987
26,0.7203543186187744,0.8487368822097778,0.8741487264633179,0.9349592328071594
27,0.708228588104248,0.8415632247924805,0.8566135168075562,0.925534188747406
28,0.7014675736427307,0.8375365734100342,0.8649166226387024,0.9300089478492737
29,0.6957243084907532,0.8341009020805359,0.8928078413009644,0.9448850750923157
30,0.702824056148529,0.838346004486084,0.8799837231636047,0.9380744695663452
31,0.6984368562698364,0.8357254266738892,0.8810264468193054,0.9386301040649414
32,0.7063376307487488,0.840438961982727,0.860945999622345,0.9278717637062073
33,0.7031876444816589,0.8385628461837769,0.8997847437858582,0.9485698342323303
34,0.7035804390907288,0.8387970328330994,0.874958336353302,0.9353920221328735
35,0.6781998872756958,0.8235290050506592,0.8861788511276245,0.9413707256317139
36,0.6744277477264404,0.8212354779243469,0.9072269201278687,0.9524846076965332
37,0.6739327311515808,0.8209340572357178,0.9039222598075867,0.9507482647895813
38,0.6671859622001648,0.8168144822120667,0.9047583341598511,0.9511879086494446
39,0.6900063753128052,0.8306661248207092,0.9094226956367493,0.9536365866661072
40,0.674601674079895,0.8213413953781128,0.9008060693740845,0.9491080641746521
41,0.6808385252952576,0.8251293897628784,0.8990070223808289,0.9481598138809204
42,0.6770412921905518,0.8228251934051514,0.8790954351425171,0.93760085105896
43,0.6722427010536194,0.819904088973999,0.903356671333313,0.9504507780075073
44,0.6676748394966125,0.8171136975288391,0.8705935478210449,0.9330559372901917
45,0.6530574560165405,0.8081197142601013,0.8805968165397644,0.9384012222290039
46,0.6302259564399719,0.7938677668571472,0.8686337471008301,0.9320052862167358
47,0.636337161064148,0.7977074980735779,0.8855096101760864,0.9410151839256287
48,0.6411780118942261,0.8007358908653259,0.899854302406311,0.9486064910888672
49,0.633095383644104,0.7956729531288147,0.9037752151489258,0.9506709575653076
50,0.6268914937973022,0.7917647957801819,0.8938615918159485,0.9454425573348999
51,0.6084204912185669,0.7800130844116211,0.869563102722168,0.9325037002563477
52,0.6007491946220398,0.7750800848007202,0.8681068420410156,0.9317225217819214
53,0.6043833494186401,0.7774209380149841,0.8971540331840515,0.9471821784973145
54,0.621904730796814,0.7886093854904175,0.9007984399795532,0.9491040706634521
55,0.6307756304740906,0.7942138910293579,0.8912323117256165,0.9440510272979736
56,0.6288381218910217,0.7929931282997131,0.9042253494262695,0.9509076476097107
57,0.6368043422698975,0.7980002760887146,0.907455325126648,0.9526044726371765
58,0.6025049090385437,0.7762118577957153,0.8842107653617859,0.9403247833251953
59,0.5851553678512573,0.7649545073509216,0.8794315457344055,0.9377801418304443
60,0.5809242129325867,0.7621838450431824,0.9245837330818176,0.9615527987480164
61,0.5901544094085693,0.7682150602340698,0.9110034704208374,0.9544650316238403
62,0.5782228708267212,0.7604097723960876,0.9062200784683228,0.9519559741020203
