epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,1.815608263015747,1.347445011138916,1.1939420700073242,1.0926765203475952
1,1.2422939538955688,1.1145824193954468,1.1009395122528076,1.0492565631866455
2,1.0746736526489258,1.0366648435592651,1.0295944213867188,1.0146892070770264
3,0.9851199388504028,0.9925320744514465,0.9518968462944031,0.9756520390510559
4,0.9606373906135559,0.9801210761070251,0.9788570404052734,0.9893720746040344
5,0.9267452359199524,0.9626761674880981,0.9153925180435181,0.9567614793777466
6,0.893316924571991,0.9451544284820557,0.9378204345703125,0.9684112668037415
7,0.8855284452438354,0.9410252571105957,0.8876718282699585,0.9421634078025818
8,0.8643723726272583,0.9297162294387817,0.8639443516731262,0.9294860363006592
9,0.8744462728500366,0.9351183176040649,0.9060894250869751,0.951887309551239
10,0.8685992360115051,0.9319867491722107,0.8717861175537109,0.9336948990821838
11,0.8642014265060425,0.9296243190765381,0.902794361114502,0.9501549005508423
12,0.8627139329910278,0.9288239479064941,0.9389961361885071,0.9690182209014893
13,0.8841317892074585,0.9402828216552734,0.909170925617218,0.9535045027732849
14,0.858871579170227,0.9267532229423523,0.8598777651786804,0.9272959232330322
15,0.8487932085990906,0.9212996959686279,0.8835189938545227,0.9399569034576416
16,0.8429245948791504,0.9181092381477356,0.8683832287788391,0.9318708181381226
17,0.854902446269989,0.924609363079071,0.8884810209274292,0.9425927400588989
18,0.8392321467399597,0.9160961508750916,0.8740949630737305,0.9349305033683777
19,0.8383728265762329,0.9156270027160645,0.8608392477035522,0.927814245223999
20,0.8362244367599487,0.9144531488418579,0.8602970838546753,0.9275220632553101
21,0.8334511518478394,0.9129354357719421,0.8619579076766968,0.9284167885780334
22,0.8346977233886719,0.9136179089546204,0.8569282293319702,0.9257041811943054
23,0.8281928896903992,0.9100510478019714,0.8522264361381531,0.9231610894203186
24,0.824334979057312,0.907929003238678,0.8504095077514648,0.9221764802932739
25,0.8192993998527527,0.9051516056060791,0.8736213445663452,0.9346771240234375
26,0.8210989832878113,0.9061451554298401,0.8661808967590332,0.9306884407997131
27,0.8182767033576965,0.9045864939689636,0.8539901971817017,0.9241159558296204
28,0.8165866732597351,0.9036518335342407,0.8484246134757996,0.9210997819900513
29,0.8078920245170593,0.8988280892372131,0.8529815673828125,0.9235700368881226
30,0.8135120272636414,0.9019489884376526,0.8620408773422241,0.9284616112709045
31,0.8152289390563965,0.9029003381729126,0.8669230341911316,0.9310870170593262
32,0.8165416717529297,0.9036269783973694,0.845019519329071,0.9192493557929993
33,0.8064919710159302,0.898048996925354,0.8559063076972961,0.925152063369751
34,0.8163366317749023,0.9035135507583618,0.8412602543830872,0.917202353477478
