epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,1.579803466796875,1.2569026947021484,0.8865946531295776,0.9415915608406067
1,0.8731184005737305,0.9344081878662109,0.8506520390510559,0.9223079681396484
2,0.9051125049591064,0.9513740539550781,0.8496264815330505,0.9217519164085388
3,0.8250290155410767,0.9083110690116882,0.8250011205673218,0.9082956314086914
4,1.5602588653564453,1.249103307723999,0.8893451690673828,0.9430509805679321
5,0.890483021736145,0.9436540007591248,0.8661448359489441,0.9306689500808716
6,0.8614517450332642,0.9281442761421204,0.8571344017982483,0.9258155226707458
7,0.8508695363998413,0.9224258661270142,0.8385759592056274,0.9157379865646362
8,0.8412153124809265,0.9171780347824097,0.8279176950454712,0.9098998308181763
9,0.8333812355995178,0.9128971099853516,0.8309962153434753,0.9115899801254272
10,0.8271258473396301,0.9094645380973816,0.8175268769264221,0.9041719436645508
11,0.8238968253135681,0.9076876640319824,0.8195474743843079,0.9052886366844177
12,0.8193022012710571,0.9051531553268433,0.8063767552375793,0.8979848623275757
13,0.8166674375534058,0.9036965370178223,0.807927131652832,0.8988476991653442
14,0.8447405099868774,0.9190976023674011,0.8519590497016907,0.9230162501335144
15,0.8085396885871887,0.8991881608963013,0.8022844791412354,0.8957033157348633
16,0.7793237566947937,0.8827932476997375,0.7574023604393005,0.8702886700630188
17,0.7611396908760071,0.8724331259727478,0.7472887635231018,0.8644585609436035
18,0.7489430904388428,0.8654149174690247,0.744128942489624,0.8626289963722229
19,0.7228135466575623,0.850184440612793,0.7239342927932739,0.8508432507514954
20,0.7105796933174133,0.8429588675498962,0.6922684907913208,0.8320267200469971
21,0.6866933703422546,0.828669548034668,0.6750878691673279,0.8216373324394226
22,0.6790677905082703,0.8240557909011841,0.6598322987556458,0.8123006224632263
23,0.6906216144561768,0.8310365080833435,0.6767118573188782,0.8226249814033508
24,0.6572556495666504,0.8107131123542786,0.6466758251190186,0.804161548614502
25,0.6962020397186279,0.8343871831893921,0.738921582698822,0.8596054315567017
26,0.643835186958313,0.8023935556411743,0.6169043779373169,0.7854325771331787
27,0.6401911973953247,0.8001195192337036,0.6404947638511658,0.8003091812133789
28,0.6391596794128418,0.7994746565818787,0.6274263858795166,0.7921024560928345
29,0.675095796585083,0.8216421604156494,0.7641650438308716,0.8741653561592102
30,0.6512292623519897,0.8069878220558167,0.5975328683853149,0.773002564907074
31,0.5996569395065308,0.7743752598762512,0.6084074378013611,0.7800047993659973
32,0.6014118194580078,0.7755075097084045,0.6247970461845398,0.7904410362243652
33,0.7161628007888794,0.8462640643119812,0.6512441635131836,0.8069970011711121
34,0.6237964034080505,0.7898077368736267,0.5935161709785461,0.7703999876976013
35,0.600322425365448,0.7748048305511475,0.595776379108429,0.7718655467033386
36,0.5811843872070312,0.7623544931411743,0.6668077111244202,0.8165829181671143
37,0.5934958457946777,0.7703868746757507,0.5771900415420532,0.7597302198410034
38,0.5656025409698486,0.7520654201507568,0.5369062423706055,0.7327389717102051
39,0.5451369881629944,0.7383339405059814,0.5307609438896179,0.7285334467887878
40,0.5347393155097961,0.7312586903572083,0.591083824634552,0.7688198089599609
41,0.5471494793891907,0.7396955490112305,0.5539504289627075,0.7442784905433655
42,0.5428770780563354,0.7368018627166748,0.5589801669120789,0.7476497292518616
43,0.5657181143760681,0.7521423697471619,0.5721442103385925,0.7564021348953247
44,0.5467038750648499,0.7393942475318909,0.535818338394165,0.7319961190223694
45,0.5086071491241455,0.7131670713424683,0.48161566257476807,0.6939853429794312
46,0.5268235802650452,0.7258262038230896,0.5485121011734009,0.7406160235404968
47,0.5385717153549194,0.7338745594024658,0.5489580035209656,0.7409170269966125
48,0.5099702477455139,0.7141219973564148,0.5407719016075134,0.735372006893158
49,0.5032387375831604,0.7093931436538696,0.4841693043708801,0.6958227753639221
50,0.49314701557159424,0.7022444009780884,0.485240638256073,0.6965921521186829
51,0.5090440511703491,0.7134732604026794,0.5109968781471252,0.7148404717445374
52,0.47945737838745117,0.6924286484718323,0.480702668428421,0.6933273077011108
53,0.5037935972213745,0.709784209728241,0.5157983899116516,0.7181910276412964
54,0.47725093364715576,0.6908335089683533,0.5401629209518433,0.734957754611969
55,0.48878785967826843,0.699133574962616,0.49707674980163574,0.7050366997718811
56,0.47647738456726074,0.6902734637260437,0.4518941640853882,0.6722307801246643
57,0.49456390738487244,0.7032523155212402,0.46875280141830444,0.6846553087234497
58,0.4580632448196411,0.676803708076477,0.49568742513656616,0.7040507197380066
59,0.4605567455291748,0.6786432862281799,0.5041658878326416,0.7100463509559631
60,0.48712894320487976,0.6979462504386902,0.5299935936927795,0.7280065417289734
61,0.46952033042907715,0.6852155923843384,0.4504418671131134,0.6711496710777283
62,0.4707241356372833,0.6860933899879456,0.5213941335678101,0.7220762372016907
63,0.46350595355033875,0.6808127164840698,0.45405489206314087,0.6738359332084656
64,0.45799610018730164,0.6767541170120239,0.46332260966300964,0.6806780695915222
65,0.4499107003211975,0.6707538366317749,0.4607127606868744,0.6787583231925964
66,0.4415256977081299,0.6644740700721741,0.42965561151504517,0.655481219291687
67,0.42173153162002563,0.6494085788726807,0.41193538904190063,0.6418218612670898
68,0.4336623549461365,0.6585304737091064,0.4713631272315979,0.6865589022636414
69,0.4467736780643463,0.6684112548828125,0.4343644082546234,0.6590632796287537
