epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,2.942690849304199,1.715427279472351,3.1652512550354004,1.7791153192520142
1,2.61570405960083,1.6173138618469238,3.052586793899536,1.7471652030944824
2,2.524442195892334,1.5888493061065674,3.026754379272461,1.7397571802139282
3,2.4344396591186523,1.5602691173553467,2.9172451496124268,1.7079944610595703
4,2.3528459072113037,1.533898949623108,2.9236247539520264,1.709861159324646
5,2.2492032051086426,1.4997342824935913,2.7919886112213135,1.670924425125122
6,2.1219730377197266,1.456699252128601,2.7358250617980957,1.6540330648422241
7,1.9389899969100952,1.3924763202667236,2.7534291744232178,1.6593459844589233
8,1.7875343561172485,1.3369871377944946,1.9343373775482178,1.3908045291900635
9,1.6070139408111572,1.2676805257797241,2.4228920936584473,1.5565640926361084
10,1.8561534881591797,1.3624072074890137,1.9722871780395508,1.4043813943862915
11,1.3314125537872314,1.153868556022644,1.5143098831176758,1.230573058128357
12,1.0982972383499146,1.0479967594146729,1.3889436721801758,1.1785345077514648
13,1.1679761409759521,1.0807294845581055,1.347402811050415,1.1607768535614014
14,1.1418116092681885,1.0685558319091797,1.2040185928344727,1.0972778797149658
15,1.098344087600708,1.0480191707611084,1.722790002822876,1.3125509023666382
16,1.347510814666748,1.1608233451843262,1.082402229309082,1.0403857231140137
17,1.2786928415298462,1.1307929754257202,1.2051206827163696,1.0977798700332642
18,1.0935555696487427,1.045732021331787,1.1572946310043335,1.0757763385772705
19,0.9816983342170715,0.9908068776130676,1.0337589979171753,1.0167394876480103
20,0.9653095006942749,0.9825016260147095,1.1431797742843628,1.0691957473754883
21,0.9266497492790222,0.9626264572143555,1.12248957157135,1.0594761371612549
22,0.915752112865448,0.9569493532180786,1.0965638160705566,1.0471694469451904
23,0.9995876550674438,0.9997938275337219,1.2833309173583984,1.132841944694519
24,1.1012274026870728,1.0493937730789185,1.134721040725708,1.065232753753662
25,1.0727628469467163,1.0357426404953003,1.0820132493972778,1.0401986837387085
26,0.9010878801345825,0.9492564797401428,1.0130082368850708,1.0064830780029297
27,0.77585768699646,0.8808278441429138,0.9356414079666138,0.9672855734825134
28,0.8082343339920044,0.8990185856819153,1.2110440731048584,1.10047447681427
29,0.8152998089790344,0.9029395580291748,0.9087234735488892,0.953269898891449
30,0.684964656829834,0.8276258707046509,0.8857491612434387,0.9411424994468689
31,0.6669105887413025,0.8166459202766418,0.9418204426765442,0.9704743027687073
32,0.7732170224189758,0.8793275952339172,1.1514123678207397,1.0730388164520264
33,0.7944294214248657,0.8913077116012573,0.9082949757575989,0.953045129776001
34,0.738513708114624,0.8593682050704956,0.975594699382782,0.9877219796180725
35,0.6939438581466675,0.8330329656600952,0.8959918022155762,0.946568489074707
36,0.6597903370857239,0.8122747540473938,0.8788188695907593,0.9374533891677856
37,0.6261540055274963,0.7912989258766174,0.8647704124450684,0.9299302697181702
38,0.6267897486686707,0.791700541973114,1.0082985162734985,1.0041406154632568
39,0.6298032999038696,0.7936015129089355,0.847873330116272,0.9208003878593445
40,0.62055903673172,0.7877556681632996,0.9239863157272339,0.9612420797348022
41,0.6641529202461243,0.8149557709693909,1.0028430223464966,1.001420497894287
42,0.6440862417221069,0.8025498390197754,0.8538111448287964,0.9240190386772156
43,0.6104113459587097,0.7812882661819458,0.8565549850463867,0.9255025386810303
44,0.6222678422927856,0.78883957862854,0.8681074380874634,0.9317228198051453
45,0.5690315961837769,0.7543418407440186,0.8216779828071594,0.9064645171165466
46,0.5477944612503052,0.7401314377784729,0.8406488299369812,0.916869044303894
47,0.5479917526245117,0.7402647137641907,0.8271124958992004,0.9094572067260742
48,0.5783279538154602,0.7604787945747375,0.8799802660942078,0.9380726218223572
49,0.5683973431587219,0.7539213299751282,0.8679666519165039,0.9316473007202148
50,0.565815806388855,0.752207338809967,0.8691798448562622,0.9322981238365173
51,0.5692278742790222,0.7544718980789185,0.8962032198905945,0.9466800689697266
52,0.5639249086380005,0.7509493231773376,0.8934771418571472,0.945239245891571
53,0.5585400462150574,0.7473553419113159,0.8618518710136414,0.9283597469329834
54,0.5468728542327881,0.7395085096359253,0.8533935546875,0.9237930178642273
55,0.5274075865745544,0.7262283563613892,0.8345916867256165,0.9135599136352539
56,0.5207236409187317,0.7216117978096008,0.8716796040534973,0.933637797832489
57,0.5199748873710632,0.7210928201675415,0.8109214901924133,0.9005118012428284
58,0.5171465873718262,0.7191290259361267,0.8152797818183899,0.9029284715652466
59,0.5025556683540344,0.7089115977287292,0.8200947642326355,0.9055908918380737
60,0.4906764626502991,0.7004830241203308,0.7997772693634033,0.8943026661872864
61,0.47395604848861694,0.6884446144104004,0.7858469486236572,0.8864800930023193
62,0.45888862013816833,0.6774131655693054,0.7764698266983032,0.8811752796173096
63,0.4575105309486389,0.6763952374458313,0.8385945558547974,0.9157480597496033
64,0.4849385619163513,0.69637531042099,0.7804583311080933,0.8834355473518372
65,0.45770105719566345,0.6765360832214355,0.8229401707649231,0.9071605205535889
66,0.45698294043540955,0.6760051250457764,0.8275728225708008,0.9097103476524353
67,0.47358131408691406,0.688172459602356,0.8376652002334595,0.9152405261993408
68,0.4540478587150574,0.6738306879997253,0.8117693066596985,0.9009824395179749
69,0.4413436949253082,0.6643369793891907,0.8288940191268921,0.9104361534118652
70,0.4527602195739746,0.6728745698928833,0.8167383074760437,0.9037357568740845
71,0.44269809126853943,0.6653556227684021,0.7651914358139038,0.8747521638870239
72,0.41890376806259155,0.6472277641296387,0.8217458724975586,0.9065019488334656
73,0.42733368277549744,0.6537076830863953,0.788998007774353,0.8882555961608887
74,0.42560625076293945,0.6523850560188293,0.7747827172279358,0.880217432975769
75,0.43365296721458435,0.6585233211517334,0.7737067937850952,0.8796060681343079
76,0.41774898767471313,0.6463350057601929,0.7643799781799316,0.8742882609367371
77,0.4332953095436096,0.6582517027854919,0.8153613209724426,0.9029735922813416
78,0.41373538970947266,0.6432226300239563,0.77772057056427,0.8818846344947815
79,0.42030730843544006,0.6483110785484314,0.7806547284126282,0.8835467100143433
80,0.4203473925590515,0.6483420133590698,0.8442366719245911,0.9188235402107239
81,0.46628037095069885,0.6828473210334778,0.7647746801376343,0.8745139837265015
82,0.4278159737586975,0.6540764570236206,0.8219901323318481,0.906636655330658
83,0.3981841206550598,0.631018340587616,0.7813807725906372,0.8839575052261353
84,0.39159995317459106,0.6257795095443726,0.8189423680305481,0.9049543142318726
85,0.3931483030319214,0.6270154118537903,0.7903549671173096,0.8890190720558167
86,0.3982070982456207,0.6310365200042725,0.7778352499008179,0.8819496631622314
87,0.39117637276649475,0.6254409551620483,0.7494932413101196,0.865732729434967
88,0.38691410422325134,0.6220241785049438,0.7791017293930054,0.8826674222946167
89,0.3698446452617645,0.6081485152244568,0.8077400326728821,0.8987435698509216
90,0.3714597225189209,0.6094749569892883,0.7752004861831665,0.8804547190666199
91,0.37330976128578186,0.6109908223152161,0.8204904794692993,0.9058093428611755
92,0.37714099884033203,0.6141180396080017,0.8240796327590942,0.9077883362770081
93,0.36315029859542847,0.6026195287704468,0.7598726153373718,0.8717066645622253
94,0.35011711716651917,0.5917069315910339,0.7729260325431824,0.8791621327400208
95,0.36424487829208374,0.6035270690917969,0.7808534502983093,0.8836591243743896
96,0.37290358543395996,0.6106582880020142,0.7821152806282043,0.8843728303909302
97,0.35586437582969666,0.5965436697006226,0.8230864405632019,0.9072411060333252
98,0.3457704484462738,0.5880224108695984,0.8108256459236145,0.9004585146903992
99,0.36582112312316895,0.6048315167427063,0.7996505498886108,0.8942317962646484
100,0.3531659245491028,0.5942776799201965,0.8148199915885925,0.9026737809181213
101,0.3657926321029663,0.60480797290802,0.841545581817627,0.9173579812049866
102,0.35537847876548767,0.5961363315582275,0.7844708561897278,0.8857036232948303
103,0.3664260506629944,0.605331301689148,0.7842347621917725,0.8855702877044678
104,0.34823334217071533,0.5901129841804504,0.7742565870285034,0.8799184560775757
105,0.32166147232055664,0.5671520829200745,0.820690929889679,0.9059198498725891
106,0.3189854919910431,0.5647879838943481,0.7629532217979431,0.8734719157218933
107,0.3187275528907776,0.5645596385002136,0.7365798354148865,0.8582422733306885
108,0.30790525674819946,0.5548920631408691,0.8048477172851562,0.8971330523490906
109,0.30519282817840576,0.5524426102638245,0.7556946277618408,0.8693069815635681
110,0.3032969832420349,0.5507240295410156,0.7648101449012756,0.8745341897010803
111,0.294583261013031,0.5427552461624146,0.7534429430961609,0.868010938167572
