epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,1.2788760662078857,1.1308740377426147,1.112719178199768,1.0548551082611084
1,1.1323779821395874,1.0641324520111084,1.0321645736694336,1.0159550905227661
2,1.0008280277252197,1.0004138946533203,0.9115875363349915,0.9547709226608276
3,0.9472764730453491,0.9732813239097595,0.9524618983268738,0.9759415984153748
4,0.9246185421943665,0.9615708589553833,0.9243679046630859,0.9614405632019043
5,0.9008212089538574,0.949116051197052,0.883288562297821,0.9398343563079834
6,0.8843034505844116,0.9403740167617798,0.889983057975769,0.9433891773223877
7,0.8774853944778442,0.9367418885231018,0.8728080987930298,0.9342418909072876
8,0.8688184022903442,0.9321042895317078,0.8746066093444824,0.9352040886878967
9,0.8694584965705872,0.932447612285614,0.8881407976150513,0.942412257194519
10,0.88856440782547,0.9426369667053223,0.8649848103523254,0.9300455451011658
11,0.8728235363960266,0.9342502951622009,0.8560833930969238,0.9252477288246155
12,0.8548464775085449,0.9245791435241699,0.8619270324707031,0.9284003376960754
13,0.8592979311943054,0.9269832372665405,0.8701698184013367,0.932828962802887
14,0.8659874200820923,0.9305844306945801,0.8848410844802856,0.9406599402427673
15,0.8648974299430847,0.9299986362457275,0.9095321893692017,0.9536939859390259
16,0.8592165112495422,0.9269393086433411,0.8569736480712891,0.9257287383079529
17,0.8458847999572754,0.919719934463501,0.8676198720932007,0.9314611554145813
18,0.8421686291694641,0.9176974892616272,0.8478147387504578,0.9207686185836792
19,0.8356156349182129,0.9141201376914978,0.8587605357170105,0.9266933798789978
20,0.8437525629997253,0.9185600876808167,0.8537804484367371,0.924002468585968
21,0.8372520208358765,0.9150147438049316,0.8731721639633179,0.9344368577003479
22,0.8340137600898743,0.9132435321807861,0.849764347076416,0.9218266606330872
23,0.8404075503349304,0.91673743724823,0.8611600995063782,0.9279871582984924
24,0.8312605023384094,0.9117348790168762,0.8558224439620972,0.9251067638397217
25,0.8327785730361938,0.9125670790672302,0.8562294840812683,0.9253267049789429
26,0.8304097056388855,0.9112682342529297,0.8613225221633911,0.9280746579170227
27,0.8236804008483887,0.9075684547424316,0.8482791185379028,0.9210206866264343
28,0.8233281373977661,0.9073742628097534,0.865955650806427,0.9305673837661743
