epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,2.6271889209747314,1.6208605766296387,3.0934135913848877,1.7588104009628296
1,2.585839033126831,1.6080543994903564,2.9935061931610107,1.7301753759384155
2,2.4382882118225098,1.5615019798278809,2.9495034217834473,1.7174118757247925
3,2.3699326515197754,1.5394585132598877,2.923487663269043,1.7098209857940674
4,2.3277978897094727,1.5257121324539185,2.899996519088745,1.7029377222061157
5,2.2818636894226074,1.5105838775634766,2.866260051727295,1.6930032968521118
6,2.2138633728027344,1.487905740737915,2.831026315689087,1.6825655698776245
7,2.1610772609710693,1.4700602293014526,2.7902755737304688,1.6704118251800537
8,2.0950512886047363,1.4474291801452637,2.7238667011260986,1.650413990020752
9,2.0164918899536133,1.4200323820114136,2.642021656036377,1.625429630279541
10,1.9290565252304077,1.3889048099517822,2.5438990592956543,1.5949604511260986
11,1.8387858867645264,1.3560184240341187,2.41646146774292,1.554497241973877
12,1.7369104623794556,1.3179188966751099,2.265180826187134,1.5050517320632935
13,1.6158711910247803,1.2711691856384277,2.11841082572937,1.4554762840270996
14,1.4820860624313354,1.217409610748291,1.9657230377197266,1.4020425081253052
15,1.3769068717956543,1.1734167337417603,1.7743619680404663,1.3320517539978027
16,1.2435941696166992,1.1151655912399292,1.6514298915863037,1.2850797176361084
17,1.1575734615325928,1.0759059190750122,1.467053771018982,1.2112200260162354
18,1.0223184823989868,1.0110976696014404,1.325927972793579,1.1514893770217896
19,0.9470607042312622,0.9731703996658325,1.2438251972198486,1.1152691841125488
20,0.9040836095809937,0.9508331418037415,1.2171945571899414,1.103265404701233
21,0.8788770437240601,0.9374844431877136,1.1261043548583984,1.061180591583252
22,0.8280823826789856,0.9099903106689453,1.0885528326034546,1.043337345123291
23,0.8447759747505188,0.9191169738769531,1.066139578819275,1.0325403213500977
24,0.7541499137878418,0.8684180378913879,0.9818975329399109,0.9909074306488037
25,0.6985578536987305,0.8357977867126465,1.0115735530853271,1.0057700872421265
26,0.6751389503479004,0.8216684460639954,0.9214197397232056,0.9599061012268066
27,0.6465846300125122,0.8041049242019653,0.9075535535812378,0.952656090259552
28,0.6423472166061401,0.8014656901359558,0.9459744691848755,0.972612202167511
29,0.6315757036209106,0.7947173118591309,0.8821817636489868,0.9392452239990234
30,0.6024782657623291,0.77619469165802,0.8671122789382935,0.9311886429786682
31,0.5992414355278015,0.7741069197654724,0.8650072813034058,0.9300577044487
32,0.5926514863967896,0.7698386311531067,0.8772994875907898,0.9366426467895508
33,0.5847594141960144,0.7646956443786621,0.8600524067878723,0.9273900985717773
34,0.5696889758110046,0.7547774910926819,0.8351387977600098,0.9138593077659607
35,0.5626057982444763,0.7500705122947693,0.8371527791023254,0.914960503578186
36,0.5684978365898132,0.7539879679679871,0.83140629529953,0.91181480884552
37,0.5659282207489014,0.7522820234298706,0.830947995185852,0.911563515663147
38,0.5658186674118042,0.7522091865539551,0.9062916040420532,0.951993465423584
