epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,0.037252552807331085,0.19300919771194458,0.5413535237312317,0.7357673048973083
1,0.039266593754291534,0.19815799593925476,0.5442261099815369,0.737716794013977
2,0.03971138596534729,0.19927716255187988,0.5462228059768677,0.7390688061714172
3,0.03837434574961662,0.19589371979236603,0.5507484674453735,0.7421243190765381
4,0.037478409707546234,0.19359342753887177,0.5537406802177429,0.7441375255584717
5,0.038042761385440826,0.19504553079605103,0.5532664060592651,0.7438188195228577
6,0.038400016725063324,0.19595922529697418,0.559076189994812,0.7477139830589294
7,0.03824770078063011,0.1955702006816864,0.5690123438835144,0.7543290853500366
8,0.03836186230182648,0.1958618313074112,0.5668322443962097,0.7528826594352722
9,0.0381566546857357,0.19533728063106537,0.557623028755188,0.7467416524887085
10,0.038415201008319855,0.195997953414917,0.5485982894897461,0.7406741976737976
11,0.03963736072182655,0.1990913450717926,0.5424426198005676,0.7365070581436157
12,0.039800599217414856,0.19950085878372192,0.5463279485702515,0.7391400337219238
13,0.03944874554872513,0.19861707091331482,0.5554193258285522,0.7452645897865295
14,0.03890368714928627,0.1972401887178421,0.5531538128852844,0.7437431216239929
15,0.03708108142018318,0.1925644874572754,0.5478459596633911,0.7401661276817322
16,0.0355101116001606,0.18844126164913177,0.5468415021896362,0.73948734998703
17,0.03606211394071579,0.18990027904510498,0.5388144254684448,0.734039843082428
18,0.03619210049510002,0.1902422308921814,0.5261350870132446,0.7253517508506775
19,0.034610550850629807,0.18603910505771637,0.5278956890106201,0.7265642881393433
20,0.03385254368185997,0.18399059772491455,0.5424312949180603,0.7364993095397949
21,0.03378339856863022,0.18380261957645416,0.5512644052505493,0.7424718141555786
22,0.0326073132455349,0.18057496845722198,0.5545839071273804,0.7447038888931274
23,0.03193919360637665,0.17871539294719696,0.5561892986297607,0.7457810640335083
24,0.03418364375829697,0.18488819897174835,0.5473626255989075,0.7398396134376526
25,0.037518762052059174,0.19369760155677795,0.5380562543869019,0.7335231900215149
26,0.0394805446267128,0.19869711995124817,0.5446842908859253,0.7380273342132568
27,0.040162183344364166,0.2004050463438034,0.5609790086746216,0.7489852905273438
28,0.03975685313344002,0.1993912011384964,0.5696326494216919,0.7547400593757629
29,0.03970598429441452,0.19926360249519348,0.5702958106994629,0.7551792860031128
30,0.040096864104270935,0.2002420276403427,0.5717985033988953,0.7561735510826111
31,0.04110182821750641,0.20273585617542267,0.5682650804519653,0.7538335919380188
32,0.04202947020530701,0.20501089096069336,0.5534914135932922,0.7439700961112976
33,0.042958226054906845,0.20726364850997925,0.5353051424026489,0.7316455245018005
34,0.04318354278802872,0.20780649781227112,0.5272199511528015,0.7260991334915161
35,0.042786888778209686,0.20684993267059326,0.5379434823989868,0.7334463000297546
36,0.042785972356796265,0.20684769749641418,0.5525522828102112,0.7433385848999023
37,0.04156363010406494,0.20387159287929535,0.5624457597732544,0.7499638795852661
38,0.04032479226589203,0.20081034302711487,0.5613877177238464,0.7492581605911255
39,0.04052259400486946,0.20130223035812378,0.5503999590873718,0.7418894171714783
40,0.040876008570194244,0.20217816531658173,0.5516368746757507,0.7427226305007935
