epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,4.406521797180176,2.0991718769073486,3.986090898513794,1.9965198040008545
1,3.0329670906066895,1.7415415048599243,3.317016124725342,1.8212677240371704
2,2.7118239402770996,1.6467615365982056,3.1735432147979736,1.7814440727233887
3,2.58544921875,1.6079331636428833,3.091151714324951,1.758167028427124
4,2.4681529998779297,1.571035623550415,3.0202219486236572,1.7378785610198975
5,2.3542320728302,1.5343507528305054,2.988568067550659,1.7287474870681763
6,2.2313754558563232,1.493778944015503,2.9506146907806396,1.7177354097366333
7,2.206031560897827,1.4852715730667114,2.757481098175049,1.6605664491653442
8,1.8861682415008545,1.3733783960342407,2.266651153564453,1.505540370941162
9,2.5726873874664307,1.6039599180221558,3.466524600982666,1.8618606328964233
10,2.3571534156799316,1.5353024005889893,2.7047295570373535,1.6446062326431274
11,2.0946109294891357,1.4472771883010864,2.2764711380004883,1.5087980031967163
12,1.7268730401992798,1.3141052722930908,1.9802310466766357,1.4072067737579346
13,1.666532278060913,1.2909424304962158,1.4862617254257202,1.2191232442855835
14,1.5204588174819946,1.233068823814392,1.6318833827972412,1.277451992034912
15,1.3718303442001343,1.1712515354156494,1.7484779357910156,1.3223001956939697
16,1.1584397554397583,1.0763083696365356,1.0976417064666748,1.0476839542388916
17,1.0733115673065186,1.0360075235366821,1.3455204963684082,1.1599657535552979
18,1.215718388557434,1.1025961637496948,1.0477381944656372,1.0235909223556519
19,1.0657563209533691,1.032354712486267,1.312121033668518,1.1454784870147705
20,1.005117654800415,1.0025556087493896,1.3317711353302002,1.1540240049362183
21,0.9523690342903137,0.9758939743041992,1.0038570165634155,1.0019266605377197
22,0.8541424870491028,0.9241982698440552,0.9290260076522827,0.9638599753379822
23,0.8199639320373535,0.905518651008606,0.9293437004089355,0.9640247225761414
24,0.8583123087882996,0.9264515042304993,0.9552825093269348,0.9773855209350586
25,0.8443112373352051,0.9188641309738159,1.1003221273422241,1.0489624738693237
26,0.968998908996582,0.9843774437904358,1.3703458309173584,1.170617699623108
27,1.024156093597412,1.0120059251785278,0.9581969976425171,0.9788753390312195
28,0.822382926940918,0.9068532586097717,1.0910909175872803,1.0445530414581299
29,0.7985234260559082,0.8936012983322144,0.9249981045722961,0.9617682695388794
30,0.7181873321533203,0.8474593758583069,0.949262261390686,0.9743008613586426
31,0.7191187143325806,0.8480087518692017,0.9793401956558228,0.9896162152290344
32,0.7104997634887695,0.8429114818572998,0.9927154779434204,0.9963510632514954
33,0.7118263244628906,0.8436979651451111,1.0158841609954834,1.0079108476638794
34,0.6843193769454956,0.8272360563278198,0.909818172454834,0.953843891620636
35,0.66893070936203,0.8178818225860596,0.9426252245903015,0.9708888530731201
36,0.6513350009918213,0.80705326795578,0.9016605615615845,0.9495580792427063
37,0.6288110017776489,0.7929760217666626,0.8667573928833008,0.9309980273246765
38,0.6199349761009216,0.7873595356941223,0.8818544149398804,0.9390710592269897
39,0.6062108278274536,0.7785954475402832,0.8781510591506958,0.9370971322059631
40,0.6297887563705444,0.7935922741889954,0.9029096364974976,0.9502155184745789
41,0.6297264099121094,0.7935530543327332,0.9240886569023132,0.9612953066825867
42,0.6234743595123291,0.7896039485931396,0.8892876505851746,0.9430205225944519
43,0.6046177744865417,0.7775717377662659,0.8962000012397766,0.9466784000396729
44,0.59478759765625,0.7712247371673584,0.9033931493759155,0.950469970703125
45,0.5810569524765015,0.7622708678245544,0.8808542490005493,0.9385383725166321
46,0.574823260307312,0.758171021938324,0.8715893626213074,0.933589518070221
47,0.6032938957214355,0.7767199873924255,0.8808525800704956,0.9385374784469604
48,0.5866498947143555,0.765930712223053,0.8996738195419312,0.9485113620758057
49,0.5784406661987305,0.7605528831481934,0.8586166501045227,0.9266157150268555
