epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,2.4352197647094727,1.5605188608169556,1.494957447052002,1.2226845026016235
1,0.9841787815093994,0.9920579791069031,0.7576969265937805,0.8704579472541809
2,0.7386736869812012,0.8594614267349243,0.7284199595451355,0.8534752726554871
3,0.7100213170051575,0.8426275849342346,0.6689751148223877,0.8179090023040771
4,0.6591541767120361,0.8118829727172852,0.6113874316215515,0.7819126844406128
5,0.6018495559692383,0.7757896184921265,0.6193932294845581,0.787015438079834
6,0.5796797275543213,0.7613669633865356,0.5609432458877563,0.7489614486694336
7,0.597620964050293,0.7730594873428345,0.612153947353363,0.7824026346206665
8,0.5362051129341125,0.7322604060173035,0.5816760659217834,0.7626769542694092
9,0.5284261703491211,0.726929247379303,0.5177958011627197,0.7195802927017212
10,0.5015982389450073,0.7082361578941345,0.47090646624565125,0.6862262487411499
11,0.4947550892829895,0.7033883929252625,0.4534127414226532,0.6733593344688416
12,0.49376967549324036,0.7026875019073486,0.5722401142120361,0.7564655542373657
13,0.4576628506183624,0.6765078902244568,0.4159199595451355,0.6449185609817505
14,0.4390757381916046,0.6626278758049011,0.4148241877555847,0.6440684795379639
15,0.43282395601272583,0.6578935384750366,0.44256502389907837,0.665255606174469
16,0.42724496126174927,0.6536397933959961,0.39398112893104553,0.627679169178009
17,0.4185597598552704,0.6469619274139404,0.38522040843963623,0.6206612586975098
18,0.41255462169647217,0.6423041224479675,0.4192768931388855,0.6475160121917725
19,0.39051392674446106,0.6249110698699951,0.5376092791557312,0.7332183718681335
20,0.39231106638908386,0.6263474822044373,0.39370250701904297,0.6274572014808655
21,0.38214635848999023,0.6181798577308655,0.3716120421886444,0.6095999479293823
22,0.3634750545024872,0.6028889417648315,0.35654544830322266,0.5971142649650574
23,0.35876888036727905,0.5989731550216675,0.388247549533844,0.6230952143669128
24,0.3708183765411377,0.6089485883712769,0.36206042766571045,0.6017146110534668
25,0.3478968143463135,0.589827835559845,0.35347750782966614,0.5945397615432739
26,0.3478640615940094,0.5898000597953796,0.33394554257392883,0.5778802037239075
27,0.3631771504878998,0.6026418805122375,0.36196815967559814,0.6016378998756409
28,0.35220444202423096,0.5934681296348572,0.3518482744693756,0.5931680202484131
29,0.34415844082832336,0.5866501927375793,0.3402116596698761,0.583276629447937
30,0.34463512897491455,0.5870563387870789,0.3464116156101227,0.5885673761367798
31,0.33027952909469604,0.5746994614601135,0.32078057527542114,0.5663748979568481
32,0.3230710029602051,0.568393349647522,0.3327116072177887,0.5768115520477295
33,0.33885398507118225,0.582111656665802,0.3263763189315796,0.5712935328483582
34,0.3286559581756592,0.5732851624488831,0.37389084696769714,0.611466109752655
35,0.3293078541755676,0.573853611946106,0.3108624219894409,0.5575503706932068
36,0.32075735926628113,0.5663543343544006,0.31098616123199463,0.5576614141464233
37,0.3171839118003845,0.5631908178329468,0.31274741888046265,0.5592381954193115
38,0.3247203230857849,0.5698423385620117,0.3300185203552246,0.5744723677635193
39,0.32956913113594055,0.5740810632705688,0.33239883184432983,0.5765404105186462
40,0.35062137246131897,0.5921329259872437,0.30062609910964966,0.5482938289642334
41,0.30883318185806274,0.5557275414466858,0.32056063413619995,0.5661807656288147
42,0.3084173798561096,0.5553534626960754,0.33862337470054626,0.5819135308265686
43,0.3121699094772339,0.5587217211723328,0.3047949969768524,0.552082359790802
44,0.31004083156585693,0.5568130612373352,0.29866424202919006,0.546501874923706
45,0.3025323748588562,0.5500293970108032,0.3179716169834137,0.563889741897583
46,0.3206641972064972,0.5662722587585449,0.31150850653648376,0.5581294298171997
47,0.31538259983062744,0.5615894198417664,0.35733312368392944,0.5977734923362732
48,0.30937719345092773,0.556216835975647,0.30206185579299927,0.5496014952659607
49,0.2966063916683197,0.5446158647537231,0.29094770550727844,0.5393956899642944
50,0.30325746536254883,0.5506881475448608,0.28787514567375183,0.5365400314331055
51,0.30441585183143616,0.5517389178276062,0.3302242159843445,0.5746513605117798
52,0.3069179356098175,0.5540017485618591,0.3269267976284027,0.5717751383781433
53,0.2984026074409485,0.5462623834609985,0.3199327886104584,0.5656260848045349
54,0.2894040048122406,0.5379628539085388,0.28493383526802063,0.5337919592857361
55,0.2925775945186615,0.5409044027328491,0.3203221559524536,0.5659700632095337
56,0.30439049005508423,0.5517159700393677,0.3199244737625122,0.565618634223938
57,0.2920413911342621,0.5404085516929626,0.29295164346694946,0.5412501096725464
58,0.28673669695854187,0.5354780554771423,0.2967239320278168,0.5447237491607666
59,0.2850535213947296,0.5339040756225586,0.2979860007762909,0.545880913734436
60,0.291217565536499,0.539645791053772,0.28278371691703796,0.53177410364151
61,0.292257696390152,0.5406085848808289,0.35258162021636963,0.59378582239151
62,0.2850510776042938,0.5339017510414124,0.2880782186985016,0.5367291569709778
63,0.2872088849544525,0.5359187126159668,0.2917053997516632,0.5400975942611694
64,0.2892231345176697,0.5377947688102722,0.29812657833099365,0.5460096597671509
65,0.30111098289489746,0.5487358570098877,0.28320804238319397,0.5321729183197021
66,0.29191190004348755,0.5402887463569641,0.29808738827705383,0.5459738373756409
67,0.27338460087776184,0.522861897945404,0.2676621377468109,0.5173608064651489
68,0.27965936064720154,0.5288283228874207,0.26976826786994934,0.519392192363739
69,0.28212490677833557,0.5311543345451355,0.27459070086479187,0.5240139961242676
70,0.2730620503425598,0.5225533246994019,0.2678475081920624,0.5175398588180542
71,0.2700387239456177,0.5196525454521179,0.26943033933639526,0.5190668106079102
72,0.2747250199317932,0.5241421461105347,0.28971606492996216,0.5382527709007263
73,0.2710023522377014,0.520578920841217,0.27078649401664734,0.5203714966773987
74,0.5452636480331421,0.738419771194458,1.875733494758606,1.3695741891860962
75,1.0530744791030884,1.0261942148208618,0.33933770656585693,0.5825270414352417
76,0.310245543718338,0.5569968819618225,0.30206725001335144,0.5496065020561218
77,0.2891448438167572,0.5377219319343567,0.2811335027217865,0.5302202701568604
78,0.2728768587112427,0.5223761200904846,0.2667308449745178,0.5164598822593689
79,0.2673112452030182,0.5170215368270874,0.2651248574256897,0.5149027109146118
80,0.25843456387519836,0.5083646774291992,0.27020105719566345,0.5198086500167847
81,0.25330376625061035,0.503292977809906,0.252694308757782,0.5026871562004089
82,0.25369682908058167,0.5036831498146057,0.246146559715271,0.49613156914711
83,0.2559489607810974,0.5059139728546143,0.25850722193717957,0.5084360837936401
84,0.25286543369293213,0.5028572678565979,0.2567863166332245,0.506740927696228
85,0.24562110006809235,0.4956018030643463,0.25919240713119507,0.5091094374656677
86,0.250977098941803,0.5009761452674866,0.259914368391037,0.5098179578781128
87,0.2571064829826355,0.507056713104248,0.24435578286647797,0.4943235516548157
88,0.2520535886287689,0.5020493865013123,0.26431193947792053,0.5141127705574036
89,0.24883420765399933,0.4988328814506531,0.25936123728752136,0.5092751979827881
90,0.2510058879852295,0.5010048747062683,0.2528870105743408,0.502878725528717
91,0.2525809705257416,0.5025743842124939,0.2558332085609436,0.5057995915412903
92,0.24796149134635925,0.49795737862586975,0.2618328928947449,0.5116961002349854
93,0.2502976655960083,0.5002976059913635,0.2618826627731323,0.5117447376251221
94,0.24891789257526398,0.4989166557788849,0.2666308879852295,0.5163630843162537
95,0.2554779052734375,0.5054482817649841,0.2515304982662201,0.5015282034873962
96,0.25094595551490784,0.5009450912475586,0.24638432264328003,0.49637115001678467
97,0.2421921342611313,0.49213021993637085,0.2655796408653259,0.5153442025184631
98,0.2545929253101349,0.5045720934867859,0.2570607662200928,0.5070115923881531
99,0.24697662889957428,0.4969673752784729,0.3394138813018799,0.5825923681259155
100,0.2636418640613556,0.5134606957435608,0.2920440435409546,0.5404109954833984
101,0.24961256980895996,0.49961230158805847,0.26205259561538696,0.5119107365608215
102,0.2427448332309723,0.49269136786460876,0.25437915325164795,0.5043601989746094
103,0.24528340995311737,0.49526089429855347,0.2414526343345642,0.4913783073425293
104,0.23957368731498718,0.4894627034664154,0.23363998532295227,0.48336318135261536
105,0.24707984924316406,0.49707120656967163,0.24270327389240265,0.49264922738075256
106,0.24466285109519958,0.4946340322494507,0.25038671493530273,0.5003865361213684
107,0.2421051263809204,0.49204179644584656,0.24253422021865845,0.4924776256084442
108,0.24837924540042877,0.49837660789489746,0.254672646522522,0.5046510100364685
109,0.23983943462371826,0.48973408341407776,0.27179497480392456,0.5213395953178406
110,0.24509590864181519,0.49507156014442444,0.24807780981063843,0.4980740547180176
111,0.2392936795949936,0.48917654156684875,0.23334461450576782,0.48305758833885193
112,0.2376311719417572,0.4874742925167084,0.25585249066352844,0.5058186054229736
113,0.24525824189186096,0.4952355623245239,0.27448517084121704,0.5239133238792419
114,0.24191227555274963,0.49184584617614746,0.2830578684806824,0.5320318341255188
115,0.2414245307445526,0.4913497269153595,0.2873269319534302,0.5360288619995117
116,0.23917162418365479,0.4890517592430115,0.25877800583839417,0.508702278137207
117,0.25332877039909363,0.5033178329467773,0.24508941173553467,0.49506503343582153
118,0.24040067195892334,0.49030670523643494,0.24573129415512085,0.49571293592453003
119,0.23954179883003235,0.4894300699234009,0.2501099705696106,0.5001099705696106
120,0.24147672951221466,0.4914027750492096,0.27245640754699707,0.5219735503196716
121,0.24129237234592438,0.49121519923210144,0.25020867586135864,0.5002086162567139
122,0.25935521721839905,0.5092692971229553,0.2730931341648102,0.5225831270217896
123,0.23985229432582855,0.48974719643592834,0.23624195158481598,0.48604729771614075
124,0.231181800365448,0.48081374168395996,0.24596911668777466,0.49595269560813904
125,0.23816819489002228,0.4880247414112091,0.25138169527053833,0.5013797879219055
126,0.23874329030513763,0.4886135756969452,0.2615238428115845,0.5113940238952637
127,0.24041692912578583,0.4903232753276825,0.24193038046360016,0.4918641746044159
128,0.2271890938282013,0.47664353251457214,0.2790989577770233,0.5282981991767883
129,0.2322363257408142,0.48190903663635254,0.24310781061649323,0.4930596351623535
130,0.23346498608589172,0.4831821322441101,0.2447699010372162,0.4947422742843628
131,0.23087185621261597,0.4804912805557251,0.24106328189373016,0.49098193645477295
132,0.23538927733898163,0.48516932129859924,0.323248952627182,0.5685498714447021
133,0.23460328578948975,0.48435860872268677,0.2311612218618393,0.4807923138141632
134,0.23368312418460846,0.48340773582458496,0.24692855775356293,0.49691906571388245
135,0.23846422135829926,0.48832806944847107,0.23399712145328522,0.4837324619293213
136,0.2483377754688263,0.49833500385284424,0.25851479172706604,0.5084434747695923
137,0.22885973751544952,0.4783928394317627,0.22662535309791565,0.47605183720588684
138,0.2290167361497879,0.47855690121650696,0.25604650378227234,0.5060103535652161
139,0.24609927833080292,0.4960838854312897,0.23452670872211456,0.4842795729637146
140,0.2334454506635666,0.48316195607185364,0.25189459323883057,0.5018910765647888
141,0.22457632422447205,0.4738948345184326,0.2828314006328583,0.5318189859390259
142,0.2303333729505539,0.4799306392669678,0.24330943822860718,0.4932640790939331
143,0.22894106805324554,0.4784778952598572,0.25486770272254944,0.5048442482948303
144,0.22761858999729156,0.47709378600120544,0.26223471760749817,0.5120885372161865
145,0.2310549020767212,0.4806816875934601,0.22500038146972656,0.4743420481681824
146,0.23499912023544312,0.48476704955101013,0.24449041485786438,0.49445971846580505
147,0.2286137491464615,0.4781356453895569,0.24493680894374847,0.4949108958244324
148,0.2331286519765854,0.48283395171165466,0.24237218499183655,0.4923131465911865
149,0.2246035486459732,0.47392356395721436,0.22986726462841034,0.4794447422027588
150,0.2214549034833908,0.47058993577957153,0.2207052856683731,0.46979281306266785
151,0.2234862893819809,0.47274330258369446,0.22827520966529846,0.4777815043926239
152,0.22958773374557495,0.4791530966758728,0.22625723481178284,0.47566506266593933
153,0.2201642394065857,0.46921664476394653,0.23789718747138977,0.48774707317352295
154,0.23035237193107605,0.4799504280090332,0.24097825586795807,0.4908953309059143
155,0.23773175477981567,0.4875774383544922,0.24116887152194977,0.49108946323394775
156,0.21896594762802124,0.4679379165172577,0.25068697333335876,0.500686526298523
157,0.22367633879184723,0.4729442894458771,0.22398681938648224,0.4732724130153656
158,0.22717629373073578,0.4766301214694977,0.2510449290275574,0.5010438561439514
159,0.221655011177063,0.47080251574516296,0.2254529744386673,0.4748188555240631
160,0.21876245737075806,0.4677204191684723,0.2302672117948532,0.47986164689064026
161,0.22311913967132568,0.47235482931137085,0.24425970017910004,0.4942263662815094
162,0.2225031703710556,0.4717024266719818,0.2322528213262558,0.4819261431694031
163,0.22090090811252594,0.4700009524822235,0.23826126754283905,0.48812010884284973
164,0.2201835662126541,0.46923714876174927,0.24134865403175354,0.491272509098053
165,0.21880969405174255,0.46777093410491943,0.23381495475769043,0.48354417085647583
166,0.2184218317270279,0.46735626459121704,0.2266305387020111,0.4760572910308838
167,0.22654622793197632,0.47596871852874756,0.24765124917030334,0.4976457357406616
168,0.22349205613136292,0.4727494418621063,0.24735379219055176,0.4973467290401459
169,0.22833718359470367,0.4778464138507843,0.24472171068191528,0.4946935474872589
170,0.22671206295490265,0.4761429727077484,0.2622426450252533,0.5120963454246521
171,0.22351527214050293,0.47277402877807617,0.22172453999519348,0.4708763360977173
172,0.22370125353336334,0.4729706645011902,0.31477802991867065,0.5610508322715759
173,0.21812941133975983,0.4670432507991791,0.22151675820350647,0.4706557095050812
174,0.20827104151248932,0.45636722445487976,0.21817906200885773,0.46709635853767395
