epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,1.1865155696868896,1.0892729759216309,1.0544812679290771,1.0268794298171997
1,0.9916974902153015,0.9958400726318359,0.9083724021911621,0.9530857801437378
2,0.8775642514228821,0.9367839694023132,0.9641219973564148,0.9818971157073975
3,0.866285502910614,0.9307445883750916,0.879139244556427,0.9376242756843567
4,0.8318414688110352,0.9120534062385559,0.9027543067932129,0.9501338601112366
5,0.8282259106636047,0.9100692272186279,0.866071343421936,0.9306294322013855
6,0.7864976525306702,0.8868470191955566,0.8760873675346375,0.9359953999519348
7,0.7873374223709106,0.8873203992843628,0.8722125887870789,0.9339231848716736
8,0.774376630783081,0.8799867630004883,0.856319785118103,0.9253754615783691
9,0.7675836086273193,0.8761184811592102,0.8662206530570984,0.9307097792625427
10,0.7384607791900635,0.8593374490737915,0.8554415702819824,0.9249008893966675
11,0.73162442445755,0.8553504943847656,0.8812355995178223,0.9387415051460266
12,0.7112199068069458,0.8433386087417603,0.8726741075515747,0.9341703057289124
13,0.7002836465835571,0.8368296027183533,0.8395287394523621,0.9162580370903015
14,0.6939471364021301,0.8330348134040833,0.8517922163009644,0.9229259490966797
15,0.6818273663520813,0.8257284164428711,0.8507617712020874,0.9223674535751343
16,0.6753594279289246,0.8218026161193848,0.8685943484306335,0.9319841265678406
17,0.6829268336296082,0.8263938426971436,0.8837472796440125,0.9400783181190491
18,0.6673033237457275,0.8168863654136658,0.8400871157646179,0.9165626168251038
19,0.6658589243888855,0.8160017728805542,0.8772475123405457,0.9366149306297302
20,0.6529412269592285,0.8080477714538574,0.8553895950317383,0.9248726963996887
21,0.6196290850639343,0.7871652245521545,0.851484477519989,0.9227591753005981
22,0.6285644173622131,0.7928205728530884,0.8684284090995789,0.9318950772285461
23,0.6320182681083679,0.7949957251548767,0.8561593294143677,0.925288736820221
24,0.625443696975708,0.7908499240875244,0.8237860798835754,0.9076265692710876
25,0.6025552153587341,0.7762442827224731,0.8603552579879761,0.9275534152984619
26,0.6056923866271973,0.7782623767852783,0.8778005838394165,0.9369101524353027
27,0.627394437789917,0.7920823693275452,0.8185434341430664,0.9047339558601379
28,0.5995461344718933,0.774303674697876,0.7940390706062317,0.8910886645317078
29,0.5725377798080444,0.7566622495651245,0.7734661102294922,0.8794692158699036
30,0.5801585912704468,0.7616814374923706,0.807938277721405,0.8988538980484009
31,0.5532364249229431,0.7437987327575684,0.7502082586288452,0.8661456108093262
32,0.5585244297981262,0.7473449110984802,0.825919508934021,0.9088011384010315
33,0.5503519773483276,0.74185711145401,0.7758108377456665,0.880801260471344
34,0.5320722460746765,0.7294328212738037,0.8159457445144653,0.9032971262931824
35,0.5380001068115234,0.7334849238395691,0.7647673487663269,0.8745097517967224
36,0.5250223278999329,0.7245842814445496,0.8185523748397827,0.9047387838363647
37,0.5163514018058777,0.7185759544372559,0.7810810208320618,0.8837878704071045
38,0.5559266805648804,0.7456048130989075,0.7914753556251526,0.8896490335464478
39,0.5180767178535461,0.7197754383087158,0.7987991571426392,0.8937555551528931
40,0.513987123966217,0.7169288992881775,0.7713847756385803,0.8782851099967957
41,0.5134134292602539,0.7165287137031555,0.8088854551315308,0.899380624294281
42,0.4985411763191223,0.7060744166374207,0.7827046513557434,0.8847059607505798
43,0.4947330057621002,0.703372597694397,0.7829867005348206,0.8848653435707092
44,0.4887155592441559,0.6990819573402405,0.7873080968856812,0.8873038291931152
45,0.4628395438194275,0.6803231835365295,0.7584770321846008,0.870905876159668
46,0.4546896517276764,0.6743068099021912,0.7458944320678711,0.8636518120765686
47,0.4635959565639496,0.6808788180351257,0.7822136878967285,0.8844285011291504
48,0.4721531271934509,0.6871340274810791,0.7841838002204895,0.8855414986610413
49,0.4625299870967865,0.6800955533981323,0.7519866824150085,0.8671717047691345
50,0.48311081528663635,0.6950618028640747,0.7541936039924622,0.8684431910514832
51,0.44501394033432007,0.6670936346054077,0.723781943321228,0.8507537245750427
52,0.43609023094177246,0.6603712439537048,0.7424761056900024,0.8616705536842346
53,0.4344509541988373,0.6591289639472961,0.7888796925544739,0.8881890177726746
54,0.4430493414402008,0.6656195521354675,0.790651798248291,0.8891860842704773
55,0.4278939664363861,0.654136061668396,0.7669070363044739,0.8757322430610657
56,0.41973453760147095,0.6478692293167114,0.7527239322662354,0.8675966262817383
57,0.4054584503173828,0.636756181716919,0.7318499684333801,0.855482280254364
58,0.42298468947410583,0.6503727436065674,0.7918053865432739,0.889834463596344
59,0.4276791214942932,0.653971791267395,0.738114058971405,0.859135627746582
60,0.4305482804775238,0.6561617851257324,0.8039305806159973,0.8966217041015625
61,0.4180053174495697,0.6465333104133606,0.7800649404525757,0.8832128047943115
62,0.41565123200416565,0.6447101831436157,0.7296202182769775,0.8541780710220337
63,0.44208821654319763,0.6648971438407898,0.7612845301628113,0.8725162148475647
64,0.4121127724647522,0.641960084438324,0.7603357434272766,0.8719723224639893
65,0.403635174036026,0.6353229284286499,0.754685640335083,0.8687264323234558
66,0.3810576796531677,0.6172986626625061,0.7643221616744995,0.8742552399635315
67,0.3793850243091583,0.6159424185752869,0.7840036153793335,0.8854398131370544
68,0.37072333693504333,0.6088705658912659,0.7728725671768188,0.8791317343711853
69,0.36013466119766235,0.6001121997833252,0.7433550953865051,0.8621804118156433
70,0.3705042898654938,0.6086906790733337,0.7451661825180054,0.8632301092147827
71,0.3409036695957184,0.5838695764541626,0.7436090707778931,0.8623276948928833
72,0.34910550713539124,0.5908514857292175,0.7320899367332458,0.8556225895881653
73,0.3472348153591156,0.5892663598060608,0.7216136455535889,0.8494784832000732
74,0.3409136235713959,0.5838780999183655,0.7599887847900391,0.871773362159729
75,0.3340694308280945,0.5779873728752136,0.7657855749130249,0.8750917315483093
76,0.34780970215797424,0.5897539258003235,0.7971876263618469,0.8928536176681519
77,0.3552301526069641,0.5960118770599365,0.7811078429222107,0.8838030695915222
78,0.3623087406158447,0.6019208431243896,0.7739365100860596,0.879736602306366
79,0.35972440242767334,0.5997703075408936,0.77940833568573,0.8828411102294922
80,0.35781294107437134,0.5981746912002563,0.8162347078323364,0.9034571051597595
81,0.35129618644714355,0.5927023887634277,0.744660496711731,0.8629371523857117
82,0.35268858075141907,0.5938759446144104,0.7916755676269531,0.8897615075111389
83,0.3542797267436981,0.5952140092849731,0.8195480108261108,0.9052889347076416
84,0.3524976372718811,0.5937150716781616,0.7778059840202332,0.8819330930709839
85,0.34535691142082214,0.5876707434654236,0.730008065700531,0.8544051051139832
86,0.3352430760860443,0.5790018439292908,0.7539351582527161,0.8682944178581238
87,0.3385687470436096,0.5818666219711304,0.8031362295150757,0.896178662776947
88,0.33051472902297974,0.5749040842056274,0.7714145183563232,0.8783020973205566
89,0.3104957938194275,0.557221531867981,0.7625905871391296,0.8732643127441406
90,0.3321084678173065,0.5762885212898254,0.7737995982170105,0.8796587586402893
91,0.31332436203956604,0.5597538352012634,0.7556924819946289,0.8693057894706726
92,0.2988128066062927,0.5466377139091492,0.7576382160186768,0.8704241514205933
93,0.2765280306339264,0.5258592963218689,0.7822798490524292,0.8844658732414246
94,0.26855579018592834,0.5182237029075623,0.7390106916427612,0.8596572875976562
95,0.2859932482242584,0.5347833633422852,0.749906063079834,0.8659710884094238
96,0.28131136298179626,0.5303879380226135,0.770302414894104,0.8776686787605286
97,0.27726250886917114,0.5265572667121887,0.7457696199417114,0.8635795712471008
98,0.2547408640384674,0.5047186017036438,0.7209932208061218,0.8491132259368896
99,0.25602298974990845,0.5059871673583984,0.7535919547080994,0.8680967688560486
100,0.24369068443775177,0.4936503767967224,0.7146202325820923,0.8453521132469177
101,0.275723397731781,0.525093674659729,0.7724831700325012,0.8789102435112
102,0.2732086777687073,0.5226936936378479,0.7735850811004639,0.8795368671417236
103,0.28034964203834534,0.529480516910553,0.7440235614776611,0.8625679612159729
104,0.277273565530777,0.5265676975250244,0.7977655529975891,0.8931772708892822
105,0.28859743475914,0.5372126698493958,0.785838782787323,0.8864755034446716
106,0.30417102575302124,0.5515170693397522,0.8103991746902466,0.9002217650413513
107,0.3174111247062683,0.5633924603462219,0.8006412386894226,0.8947855234146118
108,0.3017629086971283,0.5493295192718506,0.796064019203186,0.8922242522239685
109,0.2880379557609558,0.5366917252540588,0.7939952611923218,0.8910641074180603
110,0.28136152029037476,0.5304352641105652,0.7862606048583984,0.8867133855819702
111,0.2845400869846344,0.5334230065345764,0.772567629814148,0.8789582848548889
112,0.2654772698879242,0.5152448415756226,0.7656294107437134,0.8750025629997253
113,0.24797436594963074,0.4979702830314636,0.7597250938415527,0.8716220855712891
114,0.2547703683376312,0.5047478675842285,0.739969789981842,0.8602149486541748
