epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,2.4235501289367676,1.556775450706482,1.1842244863510132,1.0882208347320557
1,1.1102463006973267,1.0536823272705078,0.7828301191329956,0.8847768902778625
2,0.7658798694610596,0.8751456141471863,0.8136465549468994,0.9020236730575562
3,0.7215652465820312,0.8494499921798706,0.6626635193824768,0.8140414953231812
4,0.701604962348938,0.8376186490058899,0.6868470907211304,0.828762412071228
5,0.6641342043876648,0.8149442076683044,0.6207061409950256,0.7878490090370178
6,0.6231705546379089,0.7894114255905151,0.6888801455497742,0.8299879431724548
7,0.6134194731712341,0.7832109928131104,0.5654153823852539,0.7519410848617554
8,0.5987647175788879,0.7737987041473389,0.5823423862457275,0.7631136178970337
9,0.5489415526390076,0.7409059405326843,0.5296173691749573,0.7277480959892273
10,0.5756826996803284,0.7587375044822693,1.1981595754623413,1.094604730606079
11,1.1110992431640625,1.0540870428085327,0.7784501910209656,0.8822982311248779
12,0.5894801020622253,0.7677761316299438,0.5166695713996887,0.7187972068786621
13,0.5105743408203125,0.7145448923110962,0.49946191906929016,0.7067261934280396
14,0.48865383863449097,0.6990377306938171,0.4680604934692383,0.684149444103241
15,0.47571930289268494,0.6897240877151489,0.44659435749053955,0.6682770848274231
16,0.4924863874912262,0.7017737627029419,0.4764062762260437,0.690221905708313
17,0.44931432604789734,0.6703090667724609,0.43022027611732483,0.6559118032455444
18,0.43833163380622864,0.6620661020278931,0.449500173330307,0.6704477667808533
19,0.46001631021499634,0.6782450675964355,0.4805689752101898,0.6932307481765747
20,0.4465354084968567,0.6682329773902893,0.4395415484905243,0.6629793047904968
21,0.44089290499687195,0.6639976501464844,0.41833752393722534,0.6467901468276978
22,0.4101220965385437,0.6404078006744385,0.4826447367668152,0.6947263479232788
23,0.41225430369377136,0.6420702934265137,0.36580613255500793,0.6048190593719482
24,0.43549424409866333,0.6599199175834656,0.39916297793388367,0.6317934989929199
25,0.39777496457099915,0.6306940913200378,0.42662277817726135,0.6531636714935303
26,0.3967348635196686,0.6298689246177673,0.3784157931804657,0.6151551008224487
27,0.3852045238018036,0.6206485033035278,0.38115498423576355,0.6173775792121887
28,0.39216235280036926,0.6262286305427551,0.3619852662086487,0.6016520261764526
29,0.4044298231601715,0.6359479427337646,0.4629873037338257,0.6804317235946655
30,0.43942514061927795,0.6628913879394531,0.3653683364391327,0.6044570803642273
31,0.355666846036911,0.5963780879974365,0.3563438057899475,0.5969454050064087
32,0.35144904255867004,0.5928313136100769,0.3870770037174225,0.6221551299095154
33,0.35560399293899536,0.5963253974914551,0.35125982761383057,0.592671811580658
34,0.3493727445602417,0.5910776257514954,0.34968438744544983,0.5913411974906921
35,0.3382100760936737,0.5815582871437073,0.36916622519493103,0.6075904369354248
36,0.34014052152633667,0.5832156538963318,0.33061134815216064,0.5749881863594055
37,0.3392625153064728,0.5824624300003052,0.33873090147972107,0.5820059180259705
38,0.3623569905757904,0.6019608974456787,0.328624963760376,0.5732582211494446
39,0.3401443064212799,0.5832188725471497,0.3400491774082184,0.5831373929977417
40,0.34551453590393066,0.5878047943115234,0.33069124817848206,0.5750576257705688
41,0.32943394780158997,0.5739635229110718,0.3389779031276703,0.5822180509567261
42,0.3268026113510132,0.5716665983200073,0.3136473298072815,0.5600422620773315
43,0.41795283555984497,0.6464927196502686,1.7919200658798218,1.3386260271072388
44,2.8095810413360596,1.6761802434921265,2.1087594032287598,1.4521570205688477
45,0.8597507476806641,0.9272274971008301,0.5772222876548767,0.7597513794898987
46,0.49567848443984985,0.7040444016456604,0.4445469081401825,0.6667435169219971
47,0.4333524703979492,0.6582950353622437,0.409237265586853,0.6397165656089783
48,0.400206983089447,0.6326190829277039,0.404378205537796,0.6359073519706726
49,0.38164255023002625,0.6177722811698914,0.38423803448677063,0.6198693513870239
50,0.36679357290267944,0.6056349277496338,0.3502424955368042,0.5918128490447998
51,0.3536696434020996,0.59470134973526,0.3355124592781067,0.5792343020439148
52,0.3385617434978485,0.5818606615066528,0.34464266896247864,0.5870627760887146
53,0.3399074375629425,0.5830157995223999,0.3601480722427368,0.600123405456543
54,0.3289233148097992,0.5735183954238892,0.3352072834968567,0.5789709091186523
55,0.318642258644104,0.5644839406013489,0.3110746443271637,0.5577406883239746
56,0.31887108087539673,0.56468665599823,0.32634082436561584,0.5712624788284302
57,0.313883513212204,0.5602532029151917,0.3071803152561188,0.554238498210907
58,0.3149499297142029,0.5612038969993591,0.3226582109928131,0.568030059337616
59,0.3146560490131378,0.5609420537948608,0.30877941846847534,0.5556792616844177
