epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,1.2176352739334106,1.10346519947052,0.9869169592857361,0.9934369921684265
1,0.9286380410194397,0.9636586904525757,0.8954119682312012,0.9462621212005615
2,0.8963766694068909,0.9467717409133911,0.8886642456054688,0.9426898956298828
3,0.8903275728225708,0.9435717463493347,0.8918049335479736,0.9443542957305908
4,0.8879223465919495,0.9422963857650757,0.881909191608429,0.9391002058982849
5,0.8806630373001099,0.9384365677833557,0.879310131072998,0.9377153515815735
6,0.8774659037590027,0.9367315173149109,0.8838724493980408,0.9401448965072632
7,0.8784080147743225,0.9372342228889465,0.868062436580658,0.931698739528656
8,0.8671215176582336,0.9311937093734741,0.8671084642410278,0.9311865568161011
9,0.8698570132255554,0.932661235332489,0.8708662986755371,0.9332021474838257
10,0.8611053824424744,0.9279576539993286,0.8594017624855042,0.9270392060279846
11,0.8532047271728516,0.9236907958984375,0.8595537543296814,0.9271211624145508
12,0.8539015054702759,0.9240679740905762,0.8432211875915527,0.9182707667350769
13,0.8423587679862976,0.9178011417388916,0.8458070158958435,0.9196776151657104
14,0.8427727818489075,0.9180265665054321,0.8391546010971069,0.916053831577301
15,0.8315818905830383,0.911911129951477,0.8436841368675232,0.9185227751731873
16,0.8336944580078125,0.9130686521530151,0.8345531821250916,0.9135388731956482
17,0.8259615898132324,0.9088243842124939,0.8176855444908142,0.9042596817016602
18,0.8197125196456909,0.9053797125816345,0.8138748407363892,0.90215003490448
19,0.817223310470581,0.9040040969848633,0.8413030505180359,0.91722571849823
20,0.8245213031768799,0.9080314636230469,0.8187837600708008,0.9048666954040527
21,0.8164771199226379,0.9035912156105042,0.811924934387207,0.9010687470436096
22,0.8059818744659424,0.8977648615837097,0.8031707406044006,0.8961979150772095
23,0.7986462116241455,0.8936700224876404,0.8012412190437317,0.8951207995414734
24,0.797136664390564,0.8928251266479492,0.7891446352005005,0.8883381485939026
25,0.7941649556159973,0.8911594152450562,0.7965028285980225,0.8924700617790222
26,0.7852649092674255,0.8861517310142517,0.7870740294456482,0.8871719241142273
27,0.7812508344650269,0.8838840126991272,0.7790337800979614,0.8826289176940918
28,0.7808912396430969,0.8836804628372192,0.7778551578521729,0.8819609880447388
29,0.7771723866462708,0.8815737366676331,0.7814815640449524,0.8840144276618958
30,0.7742040753364563,0.879888653755188,0.7737893462181091,0.8796529769897461
31,0.7698049545288086,0.8773853182792664,0.7689492106437683,0.8768975138664246
32,0.7674490809440613,0.8760417103767395,0.7750652432441711,0.8803778886795044
33,0.7686200141906738,0.8767097592353821,0.767946720123291,0.8763256669044495
34,0.7654068470001221,0.8748753666877747,0.7734059691429138,0.8794350624084473
