epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,0.8318614959716797,0.9120644927024841,0.7469107508659363,0.8642401099205017
1,0.7011457681655884,0.8373446464538574,0.6347783803939819,0.7967298626899719
2,0.6203004717826843,0.787591278553009,0.5787289142608643,0.7607423663139343
3,0.5769898891448975,0.7595985531806946,0.540414035320282,0.73512864112854
4,0.5384464263916016,0.7337890267372131,0.5234822630882263,0.7235207557678223
5,0.5154981017112732,0.7179819345474243,0.48692232370376587,0.6977981925010681
6,0.48644980788230896,0.6974595189094543,0.44601213932037354,0.6678414344787598
7,0.4611322581768036,0.6790671944618225,0.4251351058483124,0.6520237922668457
8,0.4411219358444214,0.6641701459884644,0.40758150815963745,0.6384211182594299
9,0.42458200454711914,0.6515995264053345,0.390957772731781,0.6252661347389221
10,0.4108923375606537,0.6410088539123535,0.37474381923675537,0.612163245677948
11,0.40279391407966614,0.6346604228019714,0.370413213968277,0.6086158156394958
12,0.38238292932510376,0.6183711886405945,0.3487703204154968,0.5905678272247314
13,0.37538161873817444,0.612683892250061,0.3673105835914612,0.6060615181922913
14,0.3729972541332245,0.6107349991798401,0.33517006039619446,0.5789387226104736
15,0.36462223529815674,0.6038395762443542,0.3344068229198456,0.5782791376113892
16,0.3606678545475006,0.6005562543869019,0.351148396730423,0.5925777554512024
17,0.35570454597473145,0.5964097380638123,0.32231834530830383,0.5677309036254883
18,0.3535151183605194,0.5945714116096497,0.33121636509895325,0.575514018535614
19,0.3485036790370941,0.5903420448303223,0.33273687958717346,0.5768334865570068
20,0.3523126244544983,0.5935592651367188,0.32565462589263916,0.5706615447998047
21,0.3425899147987366,0.5853118896484375,0.3287747800350189,0.5733888149261475
22,0.3408256769180298,0.5838028788566589,0.3389364182949066,0.5821824669837952
23,0.34286996722221375,0.5855510234832764,0.33048349618911743,0.5748769640922546
24,0.339053750038147,0.5822832584381104,0.3604417145252228,0.6003680229187012
25,0.3377250134944916,0.5811410546302795,0.3283584415912628,0.573025643825531
26,0.3303305506706238,0.574743926525116,0.33876195549964905,0.5820326209068298
27,0.3338603675365448,0.5778066515922546,0.32526537775993347,0.5703204274177551
28,0.32673379778862,0.571606457233429,0.31001925468444824,0.5567936897277832
29,0.324336975812912,0.5695059895515442,0.33423912525177,0.5781342387199402
30,0.3213781416416168,0.566902220249176,0.3069612979888916,0.5540409684181213
31,0.31576061248779297,0.5619258284568787,0.30642402172088623,0.5535557866096497
32,0.31947213411331177,0.5652186274528503,0.326104998588562,0.571056067943573
33,0.3132946193218231,0.5597272515296936,0.2885042726993561,0.5371259450912476
34,0.3125583231449127,0.5590691566467285,0.29768118262290955,0.5456016659736633
35,0.3102145195007324,0.5569689869880676,0.2997058928012848,0.5474539399147034
36,0.3141312599182129,0.5604742169380188,0.30584776401519775,0.5530350208282471
37,0.3073278069496155,0.5543714761734009,0.2840685248374939,0.532980740070343
38,0.30156081914901733,0.5491454601287842,0.2905502915382385,0.5390271544456482
39,0.29935422539711,0.5471327304840088,0.28485167026519775,0.5337149500846863
40,0.30125632882118225,0.5488682389259338,0.2980624735355377,0.5459509491920471
41,0.29298022389411926,0.5412764549255371,0.29071614146232605,0.5391810536384583
42,0.297626256942749,0.5455513000488281,0.2890055179595947,0.537592351436615
43,0.29887673258781433,0.5466962456703186,0.281043142080307,0.5301350951194763
44,0.2894516885280609,0.5380070805549622,0.29687023162841797,0.5448579788208008
45,0.28833651542663574,0.536969780921936,0.29980677366256714,0.5475462079048157
46,0.28512218594551086,0.5339682102203369,0.25928181409835815,0.5091971755027771
47,0.2846803665161133,0.5335544347763062,0.2651577293872833,0.5149347186088562
48,0.279926061630249,0.5290803909301758,0.2715746760368347,0.5211282968521118
49,0.28293460607528687,0.5319159626960754,0.275257408618927,0.5246497988700867
50,0.2819252014160156,0.5309662818908691,0.28139781951904297,0.5304694175720215
51,0.27698782086372375,0.5262963771820068,0.2623586058616638,0.5122095346450806
52,0.28144121170043945,0.530510425567627,0.26766738295555115,0.5173658132553101
53,0.2754021883010864,0.5247877836227417,0.27008330821990967,0.5196954011917114
54,0.27378031611442566,0.5232402086257935,0.2702113389968872,0.5198185443878174
55,0.2755248248577118,0.5249045491218567,0.2579748034477234,0.507912278175354
56,0.2716883420944214,0.521237313747406,0.24824845790863037,0.498245507478714
57,0.27314627170562744,0.5226339101791382,0.25270622968673706,0.5026989579200745
58,0.27256035804748535,0.5220731496810913,0.2706264853477478,0.5202177166938782
59,0.27036333084106445,0.5199648141860962,0.2649224102497101,0.5147061347961426
60,0.26931697130203247,0.5189575552940369,0.23990702629089355,0.4898030757904053
