epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,0.8596322536468506,0.9271635413169861,0.9241554141044617,0.961329996585846
1,0.781781792640686,0.8841842412948608,0.8787733316421509,0.9374291300773621
2,0.7545632123947144,0.8686559796333313,0.8406268954277039,0.9168570637702942
3,0.7489203810691833,0.8654018640518188,0.7567012906074524,0.8698858022689819
4,0.5361034870147705,0.7321909070014954,0.3905574083328247,0.6249459385871887
5,0.2788776457309723,0.5280886888504028,0.14286752045154572,0.37797820568084717
6,0.12723633646965027,0.3567020297050476,0.023511137813329697,0.15333342552185059
7,0.022584155201911926,0.15028025209903717,0.024775298312306404,0.15740171074867249
8,0.013611238449811935,0.11666721105575562,0.014612517319619656,0.12088224291801453
9,0.014621265232563019,0.12091842293739319,0.015207717195153236,0.12331957370042801
10,0.0066089690662920475,0.08129556477069855,0.011875012889504433,0.10897253453731537
11,0.007067555096000433,0.08406875282526016,0.004387922119349241,0.06624139100313187
12,0.005927720107138157,0.07699169218540192,0.0030638512689620256,0.055352065712213516
13,0.0027618175372481346,0.052552998065948486,0.01839151419699192,0.13561531901359558
14,0.004744419828057289,0.06887974590063095,0.007564712315797806,0.0869753509759903
15,0.006946171633899212,0.08334369212388992,0.0037689581513404846,0.06139184162020683
16,0.0030998350121080875,0.055676162242889404,0.0023051665630191565,0.0480121485888958
17,0.003979301080107689,0.06308170408010483,0.002065598499029875,0.04544885456562042
18,0.0038233650848269463,0.06183336675167084,0.007706242613494396,0.08778520673513412
19,0.00865518394857645,0.09303323924541473,0.004430118948221207,0.06655913591384888
20,0.003614722518250346,0.06012256070971489,0.002891923999413848,0.053776610642671585
21,0.0029044237453490496,0.05389270558953285,0.005067022051662207,0.07118301838636398
22,0.00488421693444252,0.069887176156044,0.002254109364002943,0.04747746139764786
23,0.00597709696739912,0.0773116871714592,0.00572571624070406,0.07566846162080765
24,0.002394308103248477,0.04893166944384575,0.013111752457916737,0.1145065575838089
25,0.010730128735303879,0.10358633100986481,0.015200764872133732,0.12329138070344925
26,0.006085193250328302,0.07800764590501785,0.021694986149668694,0.14729218184947968
27,0.008929566480219364,0.09449638426303864,0.009739500470459461,0.09868890792131424
