epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,1.075676679611206,1.037148356437683,0.9571374654769897,0.9783340096473694
1,1.0150830745697021,1.0075132846832275,0.9542610049247742,0.9768628478050232
2,0.9796527028083801,0.9897740483283997,1.0492539405822754,1.024330973625183
3,1.0052094459533691,1.0026013851165771,0.9156805276870728,0.9569119811058044
4,0.876163125038147,0.9360358715057373,0.6959266662597656,0.8342221975326538
5,0.7370096445083618,0.8584926724433899,0.4525175392627716,0.6726942658424377
6,0.5243334770202637,0.7241087555885315,0.2357970029115677,0.48558932542800903
7,0.10930562019348145,0.33061400055885315,0.09697052091360092,0.3114008903503418
8,0.0376642681658268,0.19407284259796143,0.013139236718416214,0.11462651193141937
9,0.024995317682623863,0.15809907019138336,0.02161761373281479,0.14702929556369781
10,0.009996981360018253,0.09998490661382675,0.0063878814689815044,0.07992422580718994
11,0.02282736264169216,0.15108726918697357,0.02857443131506443,0.16903972625732422
12,0.0157066211104393,0.12532605230808258,0.02853596769273281,0.1689259260892868
13,0.008255365304648876,0.09085904061794281,0.021317271515727043,0.1460043489933014
14,0.01356933917850256,0.11648750305175781,0.0070269303396344185,0.08382678776979446
15,0.020290441811084747,0.14244452118873596,0.006687389686703682,0.081776462495327
16,0.006384393200278282,0.07990239560604095,0.00688081094995141,0.0829506516456604
17,0.01143146026879549,0.10691800713539124,0.026927784085273743,0.1640968769788742
18,0.007601076737046242,0.08718415349721909,0.00869324803352356,0.09323758631944656
19,0.02216462604701519,0.14887788891792297,0.015259022824466228,0.1235274150967598
20,0.014979984611272812,0.12239274382591248,0.013447548262774944,0.11596356332302094
21,0.015122017823159695,0.12297161668539047,0.06629239022731781,0.25747308135032654
22,0.01648343726992607,0.12838783860206604,0.008423623628914356,0.09178029745817184
23,0.028047053143382072,0.16747254133224487,0.006529123056679964,0.08080299198627472
24,0.008416847325861454,0.09174337983131409,0.006625677924603224,0.08139827102422714
25,0.01886560022830963,0.1373521089553833,0.005173203535377979,0.07192498445510864
26,0.007231971714645624,0.08504100143909454,0.004100344609469175,0.06403393298387527
27,0.00740140862762928,0.08603143692016602,0.02385217882692814,0.15444150567054749
28,0.011697390116751194,0.10815447568893433,0.004120233468711376,0.06418904662132263
29,0.013255481608211994,0.11513245105743408,0.009323198348283768,0.09655670821666718
30,0.006641971878707409,0.08149829506874084,0.0037588165141642094,0.06130918860435486
31,0.0084330253303051,0.0918315052986145,0.0048436191864311695,0.06959611177444458
32,0.015300937928259373,0.1236969605088234,0.003670311300083995,0.060583095997571945
33,0.006461594253778458,0.08038404583930969,0.004039306193590164,0.06355553865432739
34,0.00653335265815258,0.08082915842533112,0.007703006733208895,0.08776677399873734
35,0.019160399213433266,0.13842108845710754,0.008047173731029034,0.08970604091882706
36,0.008450227789580822,0.09192512184381485,0.005646369885653257,0.07514233142137527
37,0.012323444709181786,0.11101101338863373,0.006820793729275465,0.08258809894323349
38,0.01623300462961197,0.12740880250930786,0.00957685336470604,0.0978614017367363
39,0.00918430183082819,0.09583476185798645,0.016810255125164986,0.12965436279773712
40,0.011332851834595203,0.10645586997270584,0.0047085764817893505,0.06861906498670578
41,0.006485749036073685,0.08053414523601532,0.0062427157536149025,0.07901085913181305
42,0.00930402148514986,0.0964573547244072,0.004601068329066038,0.06783117353916168
43,0.021536672487854958,0.14675378799438477,0.02403855137526989,0.15504370629787445
44,0.005598446819931269,0.07482276856899261,0.003149305935949087,0.0561186783015728
45,0.0073212189599871635,0.08556412160396576,0.0032637431286275387,0.05712917819619179
46,0.011649629101157188,0.10793344676494598,0.006928629241883755,0.083238385617733
47,0.008790223859250546,0.09375619143247604,0.01960483007133007,0.14001725614070892
48,0.005990997422486544,0.0774015337228775,0.01077279169112444,0.10379205644130707
49,0.00953085906803608,0.09762611985206604,0.014719116501510143,0.12132236361503601
50,0.015974992886185646,0.1263922154903412,0.01313861645758152,0.11462380737066269
51,0.023893529549241066,0.15457531809806824,0.042023610323667526,0.20499661564826965
52,0.020259732380509377,0.1423366814851761,0.006688812747597694,0.0817851647734642
53,0.006509128026664257,0.08067917078733444,0.006138631608337164,0.07834941893815994
54,0.006695349235087633,0.08182511478662491,0.0034172541927546263,0.05845728516578674
55,0.00595292029902339,0.07715517282485962,0.0035678560379892588,0.059731531888246536
56,0.005860270466655493,0.07655240595340729,0.003270909423008561,0.057191863656044006
57,0.010133754462003708,0.10066655278205872,0.0044821472838521,0.06694883853197098
58,0.007344357203692198,0.08569922298192978,0.008562836796045303,0.092535600066185
59,0.00656110979616642,0.0810006782412529,0.010357868857681751,0.10177361220121384
60,0.024437444284558296,0.15632480382919312,0.007643069140613079,0.08742465078830719
61,0.010381503030657768,0.10188966244459152,0.004649643786251545,0.06818829476833344
62,0.029848836362361908,0.17276816070079803,0.026953507214784622,0.16417522728443146
